Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Enero de 2009
263703|Patente|PA/a/2005/007443|08/07/2005|09/01/2009|<i>H04L12/28</i> <b>(2006-01)</b>|METODO Y APARATO PARA APROVISIONAMIENTO DE ANCHO DE BANDA EN UNA RED INALAMBRICA DE AREA AMPLIA.|La invención proporciona un transmisor receptor que comprende: una pluralidad de puntos de acceso lógicos, para descargar una duración dentro de una terminal móvil de conformidad con la determinación del punto de acceso de la cantidad máxima de la información de tiempo relacionada con el tráfico de transmisión de enlace descendente para entregar toda la información de transmisión/difusión en una única corriente de comunicación. La invención también proporciona un método para transmitir/difundir información la "duración" de cuadros que se ajustan con valores, con el fin de entregar toda la información de transmisión/difusión en una única corriente de comunicación, lo cual elimina el requerimiento de contender por el medio para cada transmisión de cuadro de transmisión/difusión. Esta pseudo-reservación del medio inalámbrico también se puede hacer en forma periódica para habilitar los servicios de transmisión/difusión.|Guillaume Bichot; Shaily Verma; 26, Rue De Mont Muran, F-35630, LaChapelle Chaussée, FRANCIA|THOMSON LICENSING S.A.*; 46, Quai A. Le Gallo, F-92648, Boulogne, Cedex, FRANCIA|
263704|Patente|PA/a/2005/008094|28/07/2005|09/01/2009|<i>H04N1/409</i> <b>(2006-01)</b>; <i>H04N1/58</i> <b>(2006-01)</b>; <i>H04N11/02</i> <b>(2006-01)</b>|FORMACION ESCALONADA DE MODO ROBUSTO.|Un método y aparato para la formación escalonada, codifican una primera señal representando contenido y codifican una segunda señal representando el contenido utilizando codificación relativamente más robusta que la codificación de la primera señal codificada de contenido representativa. Se genera una señal mixta que incluye las primera y segunda señales codificadas, en donde una de las primera y segunda señales codificadas es retrasada con respecto a la otra señal codificada. Si se detecta un error en la señal mixta, entonces la señal codificada no retrasada es descodificada para reproducir el contenido. De otra manera, la señal codificada retrasada es descodificada para reproducir el contenido.|Kumar Ramaswamy; Jeffrey Cooper; Jill Boyce; 71 Sayre Drive, 08540, Princeton, New Jersey, INDIA|THOMSON LICENSING; 46, Quai A. Le Gallo, F-92100, Boulogne-Billancourt, , FRANCIA|
263705|Patente|PA/a/2005/008006|27/07/2005|09/01/2009|<i>H04N11/04</i> <b>(2006-01)</b>; <i>H04N7/12</i> <b>(2006-01)</b>; <i>H04B1/66</i> <b>(2006-01)</b>|FORMACION ESCALONADA DE MODO ROBUSTO CON COMPENSACION DE RETRASO AJUSTABLE.|Un método y aparato para la formación escalonada, incluyen codificar una primera señal que representa contenido que tiene una duración de tiempo y una segunda señal que también representa ese contenido. Un periodo de retraso de tiempo es especificado para duración de tiempo del contenido. Se genera una señal mixta que comprende las primera y segunda señales codificadas. En la señal mixta, la primera señal codificada es retrasada con respecto a la segunda señal codificada durante el periodo de retraso de tiempo para la duración de tiempo del contenido. Si se detecta un error en la señal mixta, entonces la segunda señal codificada recibida es descodificada para producir el contenido, de otra manera, la primera señal codificada retrasada recibida es descodificada para producir el contenido.|Kumar Ramaswamy; Jeffrey Cooper; Jill Boyce; 11 Toth Lane, 08553, Rocky Hill, New Jersey, INDIA|THOMSON LICENSING S. A.; 46, Quai A. Le Gallo, F-92648, Boulogne, , FRANCIA|
263706|Patente|PA/a/2005/009100|25/08/2005|09/01/2009|<i>H04H20/42</i> <b>(2008-01)</b>; <i>H04W84/02</i> <b>(2009-01)</b>; <i>H04H20/46</i> <b>(2008-01)</b>; <i>H04H20/61</i> <b>(2008-01)</b>; <i>H04W4/06</i> (2009-01); <i>H04W84/12</i> <b>(2009-01)</b>|METODO PARA UN CANAL DESCENDENTE EXCLUSIVO DE LA RED DE AREA LOCAL INALAMBRICA.|Una red de área local inalámbrica (WLAN) (12) se apega a las normas ANSI/IEEE 802.11 y se comunica con las terminales del usuario (UT) (14) en una región de cobertura. La WLAN (12) se comunica el audio y video a las terminales móviles sobre un canal (16) descendente. Con el fin de maximizar la calidad del servicio, el sistema proporciona un método para impedir que las terminales móviles intenten obtener el control del canal (16) descendente durante la transmisión de la información del programa. En particular, el punto de acceso de la WLAN (12) transmite los cuadros de datos que están separados por un período inter-cuadros que es más corto que un primer período inter-cuadros definido por la norma de comunicaciones para permitir que un dispositivo obtenga el control del canal de transmisión.|Charles Wang; Guillaume Bichot; 26 rue de Mont Muran, F-35630, La Chapelle Chaussee, , E.U.A.|THOMSON LICENSING; 46, Quai A. Le Gallo, F-92100, Boulogne-Billancourt, , FRANCIA|
263707|Patente|PA/a/2005/012294|15/11/2005|09/01/2009|<i>G06T9/00</i> <b>(2006-01)</b>; <i>H04N5/262</i> <b>(2006-01)</b>|METODO Y APARATO PARA REPRESENTAR GRANULARIDAD DE IMAGEN A TRAVES DE UNO O MAS PARAMETROS.|Para caracterizar el grano de película, un Caracterizador de Grano de Película (23) recibe una corriente de información de entrada (12) y una corriente de información filtrada (24) de donde se ha removido el grano de película. A partir de estas corrientes, el Caracterizador de Grano de Película (23) produce un mensaje que contiene una identidad de un modelo para simular el grano, así como por lo menos un grupo de varios parámetros, incluyendo parámetros de correlación, parámetros independientes de intensidad y parámetros dependientes de intensidad usados por el modelo identificado. Un codificador (26, 13) codifica la información de grano de película para transmisión subsecuente.|Cristina Gomila; Alexander Kobilansky; 25C Chestnut Court, 08540, Princeton, New Jersey, ESPAÑA|THOMSON LICENSING; 46, Quai A. Le Gallo, F-92100, Boulogne-Billancourt, , FRANCIA|
263708|Patente|PA/a/2006/010293|08/09/2006|09/01/2009|<i>H04J3/06</i> <b>(2006-01)</b>; <i>H04N7/24</i> <b>(2006-01)</b>; <i>H04N7/56</i> <b>(2006-01)</b>; <i>H04N7/62</i> <b>(2006-01)</b>|APARATO PARA QUITAR LA INESTABILIDAD DE CORRIENTE DE TRANSPORTE.|Un transmisor de corriente de transporte recibe una corriente inestable de marcos de red que llevan una corriente de paquetes de transporte. La corriente de transporte desencapsula la corriente de paquetes de transporte de los marcos de red y quita la inestabilidad y transmite la corriente de marcos de red.|Howard G. Pinder; William D. Woodward, Jr.; 1171 Timberglen Court, 30047, Lilburn, Georgia, E.U.A.|SCIENTIFIC-ATLANTA, INC.; 5030 Sugarloaf Parkway, 30044, Lawrenceville, Georgia, E.U.A.|
263709|Patente|PA/a/2005/004940|06/05/2005|09/01/2009|<i>H04N7/088</i> <b>(2006-01)</b>; <i>G08B27/00</i> <b>(2006-01)</b>; <i>H04N5/445</i> <b>(2006-01)</b>|METODOS PARA CONTROLAR APARATOS QUE TIENEN UNA FUNCION DE ALERTA DE EMERGENCIA.|La presente invención se refiere a un aparato (20) tal como un receptor de señal de televisión que proporciona una función de alerta de emergencia y una función de despliegue de información auxiliar. De conformidad con una modalidad ejemplificativa, el aparato (20) incluye un sintonizador (22) que opera para sintonizar señales que incluyen señales de alerta de emergencia asociadas con la función de alerta de emergencia. Un procesador (26) opera para activar un ajuste inhablitado del usuario para la función de despliegue de información auxiliar en respuesta a las señales de alerta de emergencia.|Michael Anthony Pugel; 20925 Creek Road, CH-8706, Noblesville, Indiana, E.U.A.|THOMSON LICENSING S.A.*; 46, Quai A. Le Gallo, F-92648, Boulogne, , FRANCIA|
263710|Patente|PA/a/2006/000561|13/01/2006|09/01/2009|<i>C07D257/04</i> <b>(2006-01)</b>; <i>C07D403/10</i> <b>(2006-01)</b>; <i>C07F5/02</i> <b>(2006-01)</b>; <i>C07F5/06</i> <b>(2006-01)</b>|PROCESO PARA LA PREPARACION DE DERIVADOS DE TETRAZOL A PARTIR DE AZIDAS DE ORGANO-BORO Y DE ORGANO-ALUMINIO.|La presente invención se refiere a un método para la preparación de tetrazoles sustituidos, a compuestos obtenidos de acuerdo con este método, a nuevos reactivos, y a nuevos derivaos de tetrazol.|Gottfried-Sedelmeier; Erlenweg 11, 79227, Schallstadt, ALEMANIA|NOVARTIS AG.*; Lichtstrasse 35, CH-4056, Basilea, SUIZA|
263711|Patente|PA/a/2004/000737|23/01/2004|09/01/2009|<i>A61K31/445</i> <b>(2006-01)</b>; <i>A61P25/28</i> <b>(2006-01)</b>; <i>C07D295/185</i> <b>(2006-01)</b>; <i>C07D401/12</i> <b>(2006-01)</b>; <i>C07D413/12</i> <b>(2006-01)</b>|DERIVADOS DE PIPERIDINA COMO ANTAGONISTAS DEL RECEPTOR NMDA.|La presente invención se refiere a nuevos derivados de amida de ácidos carboxílicos de la fórmula (l), en donde U, V, W, X, Y, Z, n y m están definidos como en la reivindicación 1. Objetivos adicionales de la invención son los procesos para producir compuestos de amida de ácidos carboxílicos de la fórmula (l), y la producción farmacéutica de medicamentos que contienen estos compuestos, así como los procesos de tratamientos con estos compuestos, lo cual significa la administración a un mamífero para ser tratado incluyendo los humanos de una cantidad/cantidades efectivas de los compuestos de la fórmula (I) de la presente invención per se o como medicamento. Los nuevos derivados de amida de ácidos carboxílicos de la fórmula (I) de la presente invención son antagonistas altamente efectivos y selectivos del receptor NMDA, y además muchos de los compuestos son antagonistas selectivos del subtipo NR2B del receptor NMDA.|GYÖRGY DOMÁNY; CSILLA HORVÁTH; SÁNDOR FARKAS; GISELLA BARTÁNE SZALAI; JÓZSEF NAGY; SÁNDOR KOLOK; ÉVA KOVÁCZNÉ BOZÓ; ISTVÁN BORZA; ATTILA BIELIK; GYÖRGYI IGNACZNÉ SZENDREI; GYÖRGY KESERÚ; ISTVÁN VÁGÓ; Bimbó u. 114/a , H-1022, Budapest, HUNGRIA|RICHTER GEDEON VEGYÉSZETI GYAR RT*; Gyömröi út 19-21, H-1103, Budapest, HUNGRIA|
263712|Patente|PA/a/2004/001789|26/02/2004|09/01/2009|<i>B65D1/02</i> <b>(2006-01)</b>|RECIPIENTE HECHO DE MATERIAL TERMOPLÁSTICO PARA PROTEGER A UN PRODUCTO DE LA LUZ.|Una toma de aire que comprende al menos un deflector (1) que  está provisto con una o más paredes (5, 6, 9) adecuado para transportar  aire a través de una abertura (4) hecha en el cuerpo de un vehículo de  motor (2) y que se articula a por lo menos un miembro (7) del vehículo de  motor (2) para girarse por al menos un motor (19) alrededor de un eje (3),  a fin de modificar el tamaño de dicha abertura (4). El ángulo comprendido  entre el eje de rotación (3) del deflector (1) y el plano de simetría vertical  del vehículo de motor (2) preferentemente no es mayor de 45°, en  particular menos de 5°.|ERIC ADRIANSENS; ALAIN VASSENEIX; FRANCOIS LETERC; SOPHIE DAULMERIE; c/o Sidel, Avenue de la patrouille de France, 76930, Octeville-Sur-Mer, FRANCIA|SIDEL; Avenue de La Patrouille de France, F-76930, Octeville-sur-Mer, FRANCIA|
263713|Patente|PA/a/2006/009669|24/08/2006|09/01/2009|<i>C07D231/16</i> <b>(2006-01)</b>; <i>C07D231/14</i> <b>(2006-01)</b>; <i>C07D231/22</i> <b>(2006-01)</b>|PROCEDIMIENTO DE PREPARACION DE DERIVADOS DEL ACIDO 1,5-DIFENILPIRAZOL CARBOXILICO.|La invención se refiere a un método para producir un compuesto de la fórmula (1), en donde W es un grupo -COOR o radical CN, R1 es un átomo de hidrógeno o halógeno o un grupo alquilo (C1-C4), R3, R4, R5, R6, R7, representan independientemente entre sí un átomo de halógeno o hidrógeno o un grupo alquilo (C1- C4), alcoxi (C1-C4) o trifluorometilo y R es un grupo benciloo alquilo (C1-C4).|Marc Daumas; Philippe Vayron; 14 Lotissement des Magnolias, FR-04700, Oraison, FRANCIA|SANOFI-AVENTIS; 174 avenue de France, FR-75013, Paris, FRANCIA|
263714|Patente|PA/a/2004/003371|07/04/2004|09/01/2009|<i>G07D1/00</i> <b>(2006-01)</b>; <i>B65H7/12</i> <b>(2006-01)</b>; <i>G07D11/00</i> <b>(2006-01)</b>; <i>G07D7/16</i> <b>(2006-01)</b>; <i>G07F19/00</i> <b>(2006-01)</b>|DISTRIBUCION DE MONEDA.|Entre otros aspectos, un distribuidor de efectivo incluye una trayectoria de papel dispuesta entre una abertura en un caja de monedas a través de la cual las monedas pueden ser retiradas para distribuirse o entregarse a un cliente en una ubicación de distribución que está separada de la abertura en la caja de monedas, la trayectoria de papel incluyendo flechas rotacionales dispuestas para transferir la moneda, y un alojamiento que soporta la trayectoria de papel y está configurado para recibir la caja de monedas, el alojamiento comprendiendo por lo menos dos paredes laterales moldeadas, separadas, paralelas, la trayectoria de papel teniendo un tercera pared moldeada entre las dos paredes laterales moldeadas, paralelas.|Gregory Jantsch; 522 East Railroad Street, 39560, Long Beach, Mississippi, E.U.A.|DELAWARE CAPITAL FORMATION, INC.; 1403 Foulk Road, 19803, Wilmington, Delaware, E.U.A.|
263715|Patente|PA/a/2004/012656|14/12/2004|09/01/2009|<i>A61K47/48</i> <b>(2006-01)</b>; <i>A61K39/395</i> <b>(2006-01)</b>; <i>A61K49/00</i> <b>(2006-01)</b>; <i>A61K51/10</i> <b>(2006-01)</b>; <i>C07K14/47</i> <b>(2006-01)</b>; <i>C07K16/18</i> <b>(2006-01)</b>; <i>C07K16/28</i> <b>(2006-01)</b>; <i>C07K16/46</i> <b>(2006-01)</b>; <i>C12N15/13</i> <b>(2006-01)</b>; <i>C12N5/20</i> <b>(2006-01)</b>; <i>G01N33/15</i> <b>(2006-01)</b>; <i>G01N33/68</i> <b>(2006-01)</b>|ANTICUERPO HPAM4 MONOCLONAL HUMANIZADO.|La presente invención se refiere a anticuerpos monespecíficos, monovalentes y multivalentes, y a anticuerpos multivalentes, multiespecíficos. Una modalidad de estos anticuerpos tiene uno o más sitios de unión idénticos, donde cada sitio de unión se une con un antígeno de blanco o con un epítope en un antígeno de blanco. Otra modalidad de estos anticuerpos tiene dos o más sitios de unión, donde estos sitios de unión tienen afinidad hacia diferentes epítopes en un antígeno de blanco o diferentes antígenos de blanco; o tienen afinidad hacia un antígeno de blanco y un hapteno. La presente invención se refiere también a vectores recombinantes, útiles para la expresión de estos anticuerpos funcionales en un huésped. Más específicamente, la presente invención se refiere al anticuerpo designado PAM4, asociado con tumor. La invención se refiere adicionalmente a anticuerpos PAM4 humanizados y humanos, y al uso de tales anticuerpos en el diagnóstico y en terapia. .|DAVID M. GOLDENBERG; HANS HANSEN; ZHENGXING QU; 1 Charolais Farm Road, 07945, Medham, New Jersey, E.U.A.|IMMUNOMEDICS, INC.; 300 American Road, 07950, Morris Plains, New Jersey, E.U.A.|
263716|Patente|PA/a/2005/007583|14/07/2005|09/01/2009|<i>A61K45/00</i> <b>(2006-01)</b>; <i>A61K31/138</i> <b>(2006-01)</b>; <i>A61K31/165</i> <b>(2006-01)</b>; <i>A61K31/167</i> <b>(2006-01)</b>; <i>A61K31/277</i> <b>(2006-01)</b>; <i>A61K31/4166</i> <b>(2006-01)</b>; <i>A61K31/4535</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>; <i>A61P43/00</i> <b>(2006-01)</b>; <i>A61P5/28</i> <b>(2006-01)</b>; <i>A61P5/30</i> <b>(2006-01)</b>|METODO PARA EL TRATAMIENTO DE CANCER DE PROSTATA Y COMPOSICION PARA DICHO TRATAMIENTO.|Un método y composición para el tratamiento del cáncer de próstata que comprende una cantidad efectiva de un antiandrógeno no esteroideo y una cantidad efectiva de un modulador selectivo del receptor de estrógeno. La composición tiene menores efectos colaterales que la mastodinia y la ginecomastia, y también es más efectiva como una terapia auxiliar para prevenir la reaparición del cáncer de próstata.|ERIK P. CASTLE; 4111 N. Drinkwater Boulevard B306, 85251, Scottsdale, Arizona, E.U.A.|ERIK P. CASTLE; 4111 N. Drinkwater Boulevard B306, 85251, Scottsdale, Arizona, E.U.A.|
263717|Patente|PA/a/2003/008255|12/09/2003|09/01/2009|<i>B60R21/02</i> <b>(2006-01)</b>|DISPOSITIVO PARA REFORZAR UN ELEMENTO HUECO DE UN VEHICULO.|La presente invención se refiere a un dispositivo para reforzar un elemento hueco de un vehículo, que consiste de por lo menos un esqueleto de soporte alargado, dimensionalmente rígido, hecho de un material plástico que se pueda insertar dentro del elemento hueco y tiene superficies de soporte ;libres que pueden ser acopladas con la pared interior del elemento hueco, caracterizado porque el esqueleto de soporte se forma en una sola pieza y cuenta con una pluralidad de costillas de refuerzo distribuidas en su longitud que se extienden de manera transversal respecto a la dirección de longitud del esqueleto, las cuales se separan entre sí mediante por lo menos un soporte longitudinal en el esqueleto de soporte, por el cual el soporte longitudinal corre en la dirección de longitud del elemento hueco y por el cual las cotillas de refuerzo atraviesen de superficie completa el diámetro interior del elemento hueco y por el cual los bordes de las costillas de refuerzo se ajustan al contorno de la pared interior del elemento hueco, creando las superficies de soporte.|THOMAS HASLER; LUTZ ZABEL; Rebhalde 7, CH-8903, Birmensdorf, SUIZA|SIKA SCHWEIZ AG; Tuffenwies 16-22, CH-8064, Zurich, , SUIZA|
263718|Patente|PA/a/2006/000800|20/01/2006|12/01/2009|<i>B05B5/16</i> <b>(2006-01)</b>; <i>B05C19/00</i> <b>(2006-01)</b>; <i>C09J5/06</i> <b>(2006-01)</b>|METODO Y DISPOSITIVO PARA RECUBRIR SUPERFICIES ADHESIVAS DE ELEMENTOS DE FIJACION CON ADHESIVO DE FUSION EN CALIENTE.|La presente invención se refiere a un procedimiento para recubrir superficies adherentes de elementos de fijación con un adhesivo por fusión, en el cual el adhesivo ya mezclado se aplica en forma pulverizada sobre las superficies adherentes, y ejerciendo una fuerza de presión, se aplica un efecto térmico suficiente para adherir al material adherente, caracterizado porque: el adhesivo en polvo primero se introduce en las muescas de una placa de trabajo, las cuales presentan contornos que corresponden a las superficies adherentes del elemento de fijación, y luego se extiende uniformemente con el grosor que corresponde a la altura del relleno de las muescas; el elemento de fijación se establece después del calentamiento previo hasta la temperatura requerida para la adherencia, se apoya con la superficie adherente sobre las muescas rellenas con adhesivo en polvo, el adhesivo en polvo entonces es comprimido desde abajo contra las superficies adherentes por medio de varillas de levantamiento cuyas secciones transversales están acopladas a las muescas y cuyos lados superiores respectivos son adaptados en forma para conformarse a la forma geométrica de las superficies adherentes.|MATHIAS HÄNSEL; MICHEL BREMONT; Friedrich-Neff-Strasse 9, 79595, Rümmingen, ALEMANIA|A. RAYMOND & CIE; 113, Cours Berriat, F-38028, Grenoble, FRANCIA|
263719|Patente|PA/a/2006/007451|28/06/2006|12/01/2009|<i>A47L15/00</i> <b>(2006-01)</b>|DISPOSITIVO PARA LIMPIAR RECIPIENTE.|Un dispositivo para limpiar el interior de un recipiente incluye una base que soporta un tubo. Una manguera conecta al tubo a una fuente de agua vía un montaje de desconexión rápida. Un cabezal de rocío aloja un pistón. Un resorte empuja la punta del pistón hacia fuera a través del cabezal de rocío. Un sello de arandela tiene una mayoría de su superficie sobre una saliente formada en el cabezal de rocío. Los rebordes sobre la saliente se acoplan al sello sobre un lado, y un borde sobre la base del pistón se acopla al otro lado del sello. El montaje de desconexión rápida incluye una válvula la cual es mantenida cerrada por un resorte, de modo que cuando la manguera es desconectada de la fuente de agua se evita el contraflujo. Cuando un recipiente es empujado hacia abajo sobre la punta del pistón, la base del pistón se mueve lejos del sellado para permitir que el agua fluya de las aberturas axial y radial en el cabezal de rocío.|JONATHAN M. KATZ; STEPHEN P. RUKAVINA; RICHARD D. BOOZER; 38730 Glenlevit Court, 44139, Solon, Ohio, E.U.A.|VITA-MIX CORPORATION.*; 8615 Usher Road, 44138, Cleveland, Ohio, E.U.A.|
263720|Patente|PA/a/2006/000609|16/01/2006|12/01/2009|<i>G01S5/14</i> <b>(2006-01)</b>|TECNICAS DE ASISTENCIA PARA UNIDADES DE SUSCRIPTOR QUE TIENEN CAPACIDADES DE POSICIONAMIENTO.|Esta suscripción se enfoca en técnicas para generar información de asistencia de posición que puede ser utilizada por una unidad de suscriptor de un sistema de comunicación inalámbrica; de acuerdo con esta descripción, una entidad de determinación de posición (PDE), por ejemplo, que se puede acoplar a una o más de las estaciones base, ejecuta técnicas que pueden mejorar la información de asistencia de posición, y por lo tanto mejoran la capacidad de la unidad de suscriptor para identificar de manera rápida y precisa su ubicación utilizando los satélites de posicionamiento; en particular, la PDE recibe información de la unidad de suscriptor que indica señales detectadas por la unidad de suscriptor en el sistema de comunicación inalámbrica, y después divide un área en donde se sospecha que la unidad de suscriptor está en una pluralidad de sectores; la PDE marca los sectores con base en la información recibida de la unidad de suscriptor, en donde una marca para un sector respectivo indica una probabilidad de que el suscriptor esté en el sector respectivo.|DOUGLAS A. GERECHT; 33060 Janelle Circle, 80403, Golden, Colorado, E.U.A.|QUALCOMM INCORPORATED.*; 5775 Morehouse Drive, 92121-1714, San Diego, California, E.U.A.|
263721|Patente|PA/a/2006/002176|24/02/2006|12/01/2009|<i>H03C3/00</i> <b>(2006-01)</b>|ESQUEMA SIMPLIFICADO DE ENCRIPTACION PARA SISTEMAS DE TRANSMISION SATELITAL.|Un esquema simplificado de encriptación que unifica todas las señales de un sistema de transmisión satelital, incluyendo cabecera de trama, cuerpo de trama y símbolos de piloto con una fase de referencia común. Esto da como resultado la simplificación y creciente flexibilidad del diseño frontal del receptor sin afectar el rendimiento general del sistema. En muchos sistemas de comunicaciones actuales con cabeceras de trama y símbolos de piloto, las fases de las cabeceras de trama y los símbolos de piloto nos encuentran diseñados para alinearse con cualquier punto de constelación de los datos modulados provenientes del cuerpo de trama. Este esquema de encriptación toman en cuenta el posible impacto debido a cambios de fase irregulares entre cabeceras de trama/símbolos de piloto y datos modulados.|ERNEST C. CHEN; DENNIS LAI; TUNG-SHENG LIN; WILLIAM C. LINDSEY; SHAMIK MAITRA; JOSEPH SANTORU; GUANGCAI ZHOU; 1025 Via Cordova, 90732, San Pedro, California, E.U.A.|THE DIRECTV GROUP, INC.; 2250 E. Imperial Highway, 90245-0956, El Segundo, California, E.U.A.|
263722|Patente|PA/a/2006/002822|10/03/2006|12/01/2009|<i>H01Q1/36</i> <b>(2006-01)</b>; <i>H01Q1/40</i> <b>(2006-01)</b>; <i>H01Q21/28</i> <b>(2006-01)</b>|DISPOSITIVO DE COMUNICACION CON SISTEMA DE ANTENA INTERNA.|Un dispositivo de comunicación (100, 500, 800) incluye un alojamiento (115) y un sistema de antena; el alojamiento (115) comprende por lo menos una porción metálica (110) y por lo menos una porción no metálica (105); el sistema de antena es para sintonizar el dispositivo de comunicación (100, 500, 800) para emitir a una o más frecuencias, el sistema de comunicación se ubica dentro de la porción no metálica (105) del alojamiento (115).|JUAN M. MARTINEZ; SARA MARTINEZ; CHRISTOS KONTOGEORGAKIS; LORENZO A. PONCE DE LEON; 5037 Ashley Lake Drive, #1-36, 33437, Boynton Beach, Florida, COLOMBIA|MOTOROLA INC.*; 1303 East Algonquin Road, 60196, Schaumburg, Illinois, E.U.A.|
263723|Patente|PA/a/2006/005074|04/05/2006|12/01/2009|<i>H04L29/06</i> <b>(2006-01)</b>|AUTENTICACION Y ACTUALIZACION DE LA GENERACION DE CLAVES DE SESION ENTRE UN NODO DE UNA RED DE SERVICIO Y CUANDO MENOS UNA TERMINAL DE COMUNICACIONES CON LA AYUDA DE UNA TARJETA DE IDENTIFICACION.|Se describe una posibilidad sencilla y eficiente para verificar que los datos de un servicio provienen de una fuente confiable, por medio de un procedimiento y un dispositivo para generar una clave de sesión para descifrar los datos de un servicio transmitidos por un nodo de red de servicio (DN) a través de una red de comunicación a cuando menos una terminal de comunicaciones (MS). De acuerdo con la invención se almacenan en una tarjeta de identificación (UICC) de una terminal de comunicaciones (MS) cuando menos una clave de acceso (BAK-I) transmitida por el nodo de red de servicio (DN) y cuando menos un valor de secuencia transmitido (SEQ), se calcula un valor de validez (MAC-I) en (MAC-I) en el nodo de red de servicio (DN) y junto con los datos de un servicio y otro valor de secuencia (nSEQ) se transmite a la terminal de comunicaciones (MS). Al recibir los datos se compara el valor de validez (MAC-I) con un valor de validez (SD-MAC-I) calculados en la tarjeta de identificación (UICC), además se compara el valor de secuencia adicional (nSEQ) transmitido con los datos en la tarjeta de identificación (UICC) con el valor de secuencia (SEQ) almacenado en la tarjeta de identificación (UICC) y solo al existir un resultado positivo de ambos valores de valides (MAC-I/SD_MAC-I) y ambos valores de secuencia (SEQ/nSEQ( se transmite una cave de sesión generada por la tarjeta de identificación (UICC) para descifrar los datos de un servicio a la terminal (T) de la terminal de comunicaciones (MS).<|MARC BLOMMAERT; Bokmolenstraat 2A, B-9140, Temse, BELGICA|SIEMENS AKTIENGESELLSCHAFT.*; Wittelsbacherplatz 2, 80333, München, ALEMANIA|
263724|Patente|PA/a/2006/008916|04/08/2006|12/01/2009|<i>F02D41/20</i> <b>(2006-01)</b>; <i>H03K17/042</i> <b>(2006-01)</b>; <i>H03K17/04</i> <b>(2006-01)</b>|DISPOSITIVO ELECTRONICO DE CONTROL DE ACCIONADORES.|La invención se refiere a un dispositivo (1) para controlar caras inductivas (11, 12), que comprenden diversas etapas de control (321, 322) que se proveen con una masa (331, 332) para una carga inductiva (321, 322), una entrada (301, 302) para recibir una señal que activa un contacto, un interruptor (121, 122) que comprende electrodos de control y de salida, un circuito habilitante (181, 182) para medir el voltaje aplicado a la masa (331, 332) y generar una señal de autorización, un circuito de restauración de conductividad (2) que es común para las etapas de control y limita el voltaje de contacto de diferentes etapas a un nivel común y aplicando la señal de activación de contacto al electrodo de control de un interruptor cuando se genera una señal de autorización; dicha invención hace posible asegurar un tiempo idéntico de suministro a las cargas conectadas a la almohadilla de control.|PHILIPPE AVIAN; 6, Lotissement la Maison, F-31120, Goyrans, FRANCIA|SIEMENS VDO AUTOMOTIVE; 1, Avenue Paul Ourliac, BP 1149, F-31036, Toulouse Cedex I, FRANCIA|
263725|Patente|PA/a/2006/003969|07/04/2006|12/01/2009|<i>C11D11/00</i> <b>(2006-01)</b>; <i>B01F13/00</i> <b>(2006-01)</b>; <i>C11D3/39</i> <b>(2006-01)</b>; <i>D06L3/02</i> <b>(2006-01)</b>|METODO DE LIMPIEZA.|La invención se relaciona con un método para el tratamiento de telas mediante la producción de una espuma estable a partir de una formulación de limpieza y la aplicación de la espuma estable a la tela, la invención incluye la formulación misma que comprende una fuente de peróxido de hidrógeno como percarbonato de sodio y al menos otro tensoactivo.|MATTIA DE DOMINICIS; Reckitt Benckiser Inc., Philips Parkway, 07645, Montvale, New Jersey, REINO UNIDO|RECKITT BENCKISER N.V.*; Siriusdreef 14, 2132 WT, Hoofddorp, Holanda, PAISES BAJOS|
263726|Patente|PA/a/2006/006585|09/06/2006|12/01/2009|<i>G09G3/34</i> <b>(2006-01)</b>|MODULACION DEL CONJUNTO DE ELEMENTOS DE UN AREA Y REDUCCION DE CONDUCTORES EN MODULADORES INTERFEROMETRICOS.|Un modulador de luz se dispone como un conjunto de elementos de filas y columnas de elementos de despliegue interferométricos. Cada elemento se divide en sub-filas y sub-elementos. Las líneas de conexión del conjunto de elementos transmiten señales de operación a los elementos de despliegue, con una línea de conexión que corresponde a una fila de los elementos de despliegue en el conjunto de elementos. Las líneas de conexión del bus-conjunto de elementos eléctricamente se conectan a cada línea de conexión del conjunto de elementos. Los conmutadores transmiten las señales de operación desde cada línea de conexión del conjunto de elementos a las sub-filas para efectuar la modulación de la escala de grises.|MANISH KOTHARI; CLARENCE CHUI; JEFFREY BRIAN SAMPSELL; 155 Eyelet Lane, 94065, Redwood City, California, E.U.A.|IDC, LLC.; 2416 Third Street, Suite 235, 94107, San Francisco, California, E.U.A.|
