Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Octubre de 2009
270538|Patente|PA/a/2006/008845|04/08/2006|02/10/2009|<i>G01N27/403</i> <b>(2006-01)</b>; <i>G01N33/487</i> <b>(2006-01)</b>; <i>B01L3/00</i> <b>(2006-01)</b>|SENSOR DE PRUEBA DE FLUIDO QUE TIENE VENTILACIONES PARA DIRIGIR EL FLUJO DE FLUIDO.|Un sensor (10) que analiza una muestra de fluido tiene una cavidad de muestra (36) que acepta el fluido de muestra. Al menos una región de prueba (14) es situada a lo largo de la cavidad de muestra (36) y por lo menos una ventilación (26) cumple con la doble función de ventilar la cavidad de muestra (36) y dirigir el fluido de muestra (42) en la cavidad de muestra (36) por medio de la ubicación y geometría adecuadas de al menos un borde de guía de muestra (44). La figura más representativa de la invención es la número 1.|BLASCHKE, CHRISTINA; JUNG, SUNG-KWON; BROWN, DANIEL, V.; 69590 Bellows Road, 49099, White Pigeon, Michigan, E.U.A.|BAYER HEALTHCARE LLC; 555 White Plains Road, 10591, Tarrytown, New York, E.U.A.|
270539|Patente|MX/a/2007/006116|22/05/2007|02/10/2009|<i>B05D3/02</i> <b>(2006-01)</b>; <i>C03C17/00</i> <b>(2006-01)</b>; <i>C03C17/22</i> <b>(2006-01)</b>; <i>C03C17/27</i> <b>(2006-01)</b>; <i>C03C17/34</i> <b>(2006-01)</b>; <i>C23C28/00</i> <b>(2006-01)</b>|ARTICULO REVESTIDO TRATABLE TERMICAMENTE CON CARBON TIPO DIAMANTE (DLC) Y ZIRCONIO EN EL REVESTIMIENTO.|En ciertas modalidades ejemplares, un artículo revestido incluye capas respectivas que incluyen carbón tipo diamante (DLC) y nitruro de zirconio antes del tratamiento térmico (HT). Durante el HT, el DLC hidrogenado actúa como un combustible el cual con la combustión con oxígeno produce dióxido de carbono y/o agua. La alta temperatura desarrollada durante esta combustión calienta el nitruro de zirconio a temperaturas muy superiores a la temperatura del tratamiento térmico, causando con lo cual que el nitruro de zirconio sea transformado en una nueva capa pos-HT que incluye óxido de zirconio que es resistente al rayado y durable. En ciertas modalidades ejemplares, el nitruro de zirconio y/o el óxido de zirconio pueden ser impurificados con F y/o C.|VEERASAMY, VIJAYEN, S.; 5980 Cedar Ridge Drive, 48108, Ann Arbor, Michigan, MAURITANIA|GUARDIAN INDUSTRIES CORP.; 2300 Harmon Road, 48326-1714, Auburn Hills, Michigan, E.U.A.|
270540|Patente|PA/a/2006/014314|07/12/2006|30/09/2009|<i>H04N7/26</i> <b>(2006-01)</b>; <i>H03M1/00</i> <b>(2006-01)</b>|SISTEMAS Y METODOS PARA CODIFICAR Y DESCODIFICAR DATOS ESCALABLEMENTE.|Se describen los sistemas y métodos para codificar y descodificar escalablemente datos codificados. Un método ejemplar para codificar escalablemente datos, incluye la clasificación, con base en al menos un criterio predeterminado, cada uno de la pluralidad de datos recibidos ya sea como (i) datos perceptualmente relevantes o (ii) datos perceptualmente irrelevantes. Los datos perceptualmente relevantes son escalablemente codificados, y los datos perceptualmente irrelevantes son no escalablemente codificados. Subsecuentemente, los datos perceptualmente relevantes escalablemente, codificados, y los datos perceptualmente irrelevantes no escalablemente codificados, son combinados en una corriente de datos codificados para la transmisión.|RAHARDJA, Susanto; Rongshan Yu; Xiao Lin; 10A Braddell Hill, #22-02, 579720, Singapore, INDONESIA|AGENCY FOR SCIENCE, TECHNOLOGY AND RESEARCH; 20 Biopolis Way #07-01 , 138668, Centros, Singapur, SINGAPUR|
270541|Patente|PA/a/2003/004106|09/05/2003|02/10/2009|<i>A61K8/81</i> <b>(2006-01)</b>; <i>A61Q19/00</i> <b>(2006-01)</b>; <i>A61Q5/02</i> <b>(2006-01)</b>; <i>A61Q5/12</i> <b>(2006-01)</b>|USO DE SOLUCION DE ALTO CONTENIDO DE SOLIDOS DE COPOLIMEROS CATIONICOS EN FORMULACIONES DE CUIDADO PERSONAL Y LAS FORMULACIONES DE CUIDADO PERSONAL ASI OBTENIDAS.|Uso de una solución acuosa de un copolímero catiónico en una composición detergente, caracterizado porque el copolímero catiónico se forma a partir de un monómero catiónico y un monómero no iónico, en donde el copolímero catiónico tiene un peso molecular promedio en el rango de 30,000 a 300,000 y la solución acuosa tiene una concentración de 20 a 50% en peso y una viscosidad inferior a 10,000 cP a 25°C. La invención también reclama composiciones cosméticas obtenidas de la solución acuosa de un copolímero catiónico.|RIDLEY, Eleanor, Bernice; COCKCROFT, Robert; REYNOLDS, Valerie; 32 Pitchstone Court, LS12 5SZ., Farnely Leeds, West Yorkshire, REINO UNIDO|CIBA SPECIALTY CHEMICALS HOLDING INC.; Klybeckstrasse 141, CH-4057, Basel., , SUIZA|
270542|Patente|PA/a/2006/015078|19/12/2006|02/10/2009|<i>B65D33/16</i> <b>(2006-01)</b>|DISPOSITIVO DE CIERRE HERMETICO CON ELEMENTO DE RESORTE.|La presente invención se refiere a un dispositivo de cierre para un contenedor hermético flexible que se puede sellar nuevamente, que define un interior y un exterior, el dispositivo está caracterizado porque comprende: un elemento de cierre macho que se extiende longitudinalmente, incluyendo el elemento de cierre macho una porción de base y un par de redes separadas que se extienden desde la misma, cada red macho incluye y termina en una porción de gancho macho respectiva, la porción de base macho, las redes y las porciones de gancho estando formadas integralmente en una pieza, las porciones de gancho macho orientadas a lo lejos una de otra; un elemento de cierre hembra que se extiende longitudinalmente adaptado para acoplar en forma interbloqueada el elemento de cierre macho sobre una longitud previamente determinada, incluyendo el elemento de cierre hembra una porción de base y un par de redes separadas que se extienden desde la misma, cada red hembra incluye y termina en una porción de gancho hembra respectiva, la porción de base hembra, las redes y las porciones de gancho se forman integralmente en una pieza, las porciones de gancho hembra se extienden una hacia la otra, las porciones de gancho hembra están adaptadas para acoplarse y coincidir con las porciones de gancho macho cuando el dispositivo de cierre está obstruido en su totalidad; y por lo menos un elemento de resorte que se extiende desde y se forma integralmente en una pieza con la porción de base de por lo menos uno de los elementos de cierre, el por lo menos un elemento de resorte incluye un extremo libre que actúa directamente en por lo menos una de las porciones de gancho de los otros elementos de cierre cuando el dispositivo de cierre está obstruido en su totalidad.|BORCHARDT, Michael G.; 7201 Adams Street, 60527, Willowbrook, Illinois, E.U.A.|THE GLAD PRODUCTS COMPANY; 1221 Broadway, 94612, Oakland, California, E.U.A.|
270543|Patente|PA/a/2006/015098|19/12/2006|02/10/2009|<i>B65D51/16</i> <b>(2006-01)</b>; <i>B65D41/18</i> <b>(2006-01)</b>|ENSAMBLE DE CONTENEDOR VENTILABLE.|La presente invención se refiere a un ensamble de contenedor ventilable, caracterizado porque comprende: un fondo de contenedor que tiene una cavidad interior, dicho fondo de contenedor adicionalmente tiene una pared lateral que termina en una primera porción de cierre que define un reborde de contenedor; una tapa de contenedor que incluye un panel central y una segunda porción de cierre que rodea dicho panel, dicha segunda porción de cierre tiene una sección transversal generalmente invertida en forma de U que define un canal que tiene paredes de canal interior y exterior, dicha pared de canal exterior tiene una región de transición de tapa que se extiende hacia abajo y una región de corte inferior; dicha tapa de contenedor se mueve entre una primera posición sellada en relación con dicho fondo de contenedor en la cual dicho reborde de contenedor de dicho fondo de contenedor es recibido por dichas paredes de canal interior y exterior de dicho canal y una segunda posición de ventilación en relación con dicho fondo de contenedor en la cual dichas paredes de canal interior y exterior se disponen por encima de dicho reborde de contenedor para permitir la ventilación de gases desde adentro de dicha cavidad interior y a la atmósfera ambiente; y dicha región de corte inferior acopla dicho reborde de contenedor y asegura dicha tapa de contenedor a dicho fondo de contenedor cuando dicha tapa de contenedor es movida dentro de dicha segunda posición de ventilación.|MAXWELL, Jason, R.; 7201 Adams Street, 60527, Willowbrook, Illinois, E.U.A.|THE GLAD PRODUCTS COMPANY; 1221 Broadway, 94612, Oakland, California, E.U.A.|
270544|Patente|PA/a/2006/001829|16/02/2006|02/10/2009|<i>H01R43/048</i> <b>(2006-01)</b>|METODO PARA ENGARZAR CONTACTOS ELECTRICOS Y CONTACTO OBTENIDO POR ESTE METODO.|La invención se refiere a un método para engarzar un contacto eléctrico aplicado a un alambre eléctrico, dicho contacto comprende una sección de engarzado que tiene un cilindro (3) para recibir el alambre eléctrico (2), dicho cilindro comprende una parte que se utiliza para sujetar el alambre por deformación. El método comprende un primer paso de engarzado efectuado a una primera altura de engarzado (h1) doblando una primera superficie de la sección de engarzado en el alambre (2) por medio de una herramienta engarzadora que comprende una matriz de estampar (6) y un yunque (7) y un segundo paso de engarzado efectuado a una segunda altura de engarzado (h2) que es inferior que la primera altura, en un área localizada de la sección de engarzado. La invención se refiere también a un contacto obtenido de conformidad con dicho método.|THIERRY COURTIN; EL MOSTAFA ZINDINE; FLAVIO FANTINI; 26, rue François Rabelais, F-49122, Ie May Sur Evre, FRANCIA|FCI; 145/147 Rue Yves Le Coz, F-78000, Versailles, FRANCIA|
270545|Patente|PA/a/2005/012734|25/11/2005|02/10/2009|<i>F16K35/00</i> <b>(2006-01)</b>|CONJUNTO DE VÁLVULA GIRATORIO.|La presente invención se refiere a un conjunto de válvula, que comprende: a) una carcasa de válvula que tiene una porción superior de cuerpo y una porción inferior de cuerpo, definiendo las porciones superior e inferior de cuerpo una cámara interna para acomodar un miembro de válvula y un eje central para la válvula, teniendo la carcasa puertos de entrada y de salida alineados en dirección axial, formados en las porciones superior e inferior del cuerpo, respectivamente; b) un miembro de válvula generalmente esférico, asentado dentro de la cámara interna de la carcasa de válvula y que tiene una perforación axial que se extiende a través del mismo, estando el miembro de válvula montado para movimiento entre una posición abierta, en donde la perforación axial del miembro de válvula está alineada en dirección axial con los puertos de entrada y de salida de la carcasa de válvula, y una posición cerrada, en donde la perforación axial del miembro de válvula está fuera de alineamiento con los puertos de entrada y de salida de la carcasa de válvula; y c) un mecanismo de levas para mover el miembro de válvula entre la posición abierta y la posición cerrada, que incluye superficies de leva formadas en la superficie exterior del miembro de válvula y un pasador de levas formado en la superficie interior de la porción superior de cuerpo de la carcasa; en donde las superficies de levas formadas en la superficie exterior del miembro de válvula, están definidas por un par de lóbulos de levas arqueados, formados en ángulos, uno con respecto al otro.|MICHAEL ROSS KESSEL; PAUL NEVILLE ADAMS; STEVEN LYLE WEIR; HENRY BOLANOS; 3 Ewing Avenue, Laingholm, Auckland, NUEVA ZELANDIA|AXIAL TECHNOLOGIES LTD; 46 Deuxberry Avenue, Northcote, Auckland, NUEVA ZELANDIA|
270546|Patente|PA/a/2006/011004|26/09/1994|02/10/2009|<i>A63J1/00</i> <b>(2006-01)</b>|UNA OBRA AUDIOVISUAL CON EXPRESIONES DE ESCRITURA EN LA MISMA, METODO PARA ASOCIAR EXPRESIONES ORALES SIGNIFICATIVAMENTE CON EXPRESIONES DE ESCRITURA EN SERIE EN LA OBRA AUDIOVISUAL, Y APARATO PARA APLICACION LINEAL E INTERACTIVA.|Se presentan una obra audiovisual y un método para su creación, dicha obra tiene expresiones escritas colocadas en las imágenes de la obra de tal manera que, cuando cada palabra u otra expresión oral se oiga una expresión escrita que se asocia con la expresión oral se coordina con la presentación de la expresión escrita, de tal manera que la futura presentación ya sea de la expresión oral o de la expresión escrita evocará la otra en la mente de una persona que vio y escuchó el original. Cada palabra quedará, cuando aparezca en forma apropiada, en una perspectiva legible adyacente a la boca del pronunciante. La obra puede visualizarse linealmente o bajo control por computadora dela persona que ve y escucha, en combinación con materiales educacionales adicionales.|WILLIAM E. KIRKSEY; KYLE S. MORRIS; 47 W. 14th Street, 10016, New York, NY, E.U.A.|READSPEAK, INC.; 220 Westbury Avenue, 11514, Carle Place, NY, E.U.A.|
270547|Patente|MX/a/2007/008426|11/07/2007|02/10/2009|<i>H04N5/335</i> <b>(2006-01)</b>|DISPOSITIVO DE RECUPERACION DE IMAGENES Y METODO DE PROCESAMIENTO DE RESULTADO DE RECUPERACION DE IMAGENES.|Esta invención se aplica, por ejemplo, un dispositivo de recuperación de imágenes en donde se usa un elemento de recuperación de imágenes en estado solido CMOS. Una pantalla se divide en una pluralidad de bloques y cada tiempo de explosión se controla detectando el movimiento bloque por bloque.|SEIJI KOBAYASHI; c/o Sony Corporation, 1-7-1 Konan, Minato-ku, Tokyo, JAPON|SONY CORPORATION.*; 1-7-1 Konan, Minato-ku, Tokyo, JAPON|
270548|Patente|MX/a/2007/008210|05/07/2007|02/10/2009|<i>H05K7/20</i> <b>(2006-01)</b>|DISPOSITIVO DE RETENCION DE TABLERO DE CIRCUITO IMPRESO.|Un dispositivo de retención sujete un TCI a un disipador térmico que tiene canales para recibir el dispositivo de retención. El dispositivo de retención incluye un cuerpo que tiene porciones configuradas para recibir en los canales del disipador térmico y orejas móviles y protuberancias que sobresalen lejos de una primera superficie de cada oreja móvil. Se describe un método para sujetar el TCI al disipador térmico. También se describe un ensamble de iluminación que incluye el dispositivo de retención.|MARK J. MAYER; 713 Timbercreek Road, 44067, Sagamore Hills, OH, E.U.A.|LUMINATION LLC; 6180 Halle Drive, 44125, Valley View, OH, E.U.A.|
270549|Patente|MX/a/2007/007848|26/06/2007|02/10/2009|<i>F16J15/14</i> <b>(2006-01)</b>; <i>H05K5/02</i> <b>(2006-01)</b>; <i>H05K5/06</i> <b>(2006-01)</b>|BASTIDOR SELLADO, SELLO Y METODO PARA ENSAMBLAR Y DESENSAMBLAR UN BASTIDOR SELLADO.|Se describe un bastidor que comprende dos o más partes del bastidor, las partes contienen series de medios de interconexión; un espacio cerrado formado entre las partes; y medios de sellado para conectar herméticamente las partes, donde el medio de sellado comprende una ventana receptora de luz formada en el bastidor, un pegamento sensible a la luz; y una guía de luz formada dentro del bastidor adaptada para pasar luz desde la ventana receptora de luz al pegamento sensible a la luz, el pegamento sensible a la luz siendo proporcionado entre las partes, o entre por lo menos una de las partes y la guía de luz.|PETER ESTLANDER; Slussgatan 9, SE-21 130, Malmö, SUECIA|SONY ERICSSON MOBILE COMMUNICATIONS AB; , SE-221 88, Lund, SUECIA|
270550|Patente|PA/a/2004/001098|04/02/2004|02/10/2009|<i>A61K45/06</i> <b>(2006-01)</b>; <i>A61K31/485</i> <b>(2006-01)</b>; <i>A61K47/10</i> <b>(2006-01)</b>; <i>A61K47/32</i> <b>(2006-01)</b>; <i>A61K47/38</i> <b>(2006-01)</b>; <i>A61K47/42</i> <b>(2006-01)</b>; <i>A61K47/44</i> <b>(2006-01)</b>; <i>A61K47/46</i> <b>(2006-01)</b>; <i>A61K9/00</i> <b>(2006-01)</b>; <i>A61K9/127</i> <b>(2006-01)</b>; <i>A61K9/14</i> <b>(2006-01)</b>; <i>A61K9/16</i> <b>(2006-01)</b>; <i>A61K9/20</i> <b>(2006-01)</b>; <i>A61K9/24</i> <b>(2006-01)</b>; <i>A61K9/28</i> <b>(2006-01)</b>; <i>A61K9/30</i> <b>(2006-01)</b>; <i>A61K9/48</i> <b>(2006-01)</b>; <i>A61K9/50</i> <b>(2006-01)</b>; <i>A61K9/54</i> <b>(2006-01)</b>; <i>A61P25/00</i> <b>(2006-01)</b>; <i>A61P25/04</i> <b>(2006-01)</b>; <i>A61P25/36</i> (2006-01); <i>A61P29/00</i> <b>(2006-01)</b>|FORMA DE DOSIFICACIÓN ORAL QUE COMPRENDE UN AGENTE TERAPÉUTICO Y UN AGENTE DE EFECTOS ADVERSOS.|La presente invención ofrece una forma de dosificación oral que comprende una primera composición y una segunda composición. La primera composición comprende una cantidad efectiva de un agente terapéutico y la segunda composición comprende una cantidad efectiva de un agente de efectos adversos. El agente de efectos adversos está cubierto con un revestimiento sustancialmente insoluble en el tracto gastrointestinal. En otra modalidad, el agente de efectos adversos está revestido con una capa soluble básica externa y con una capa soluble ácida interna. El agente terapéutico puede estar descubierto o bien puede estar cubierto con un revestimiento que tiene una capa soluble ácida externa y una capa soluble básica interna. La forma de dosificación desalienta la administración del agente terapéutico por otra vía que no sea la administración oral.|ANTHONY E. CARPANZO; CURTIS WRIGHT IV; 1 Jarvis Street, 06851, Norwalk, Connecticut, E.U.A.|EURO-CELTIQUE, S.A.; 122, Bld. de la Petrusse, L-Luxemburgo, , LUXEMBURGO|
270551|Patente|PA/a/2006/007674|04/07/2006|02/10/2009|<i>C07D487/04</i> <b>(2006-01)</b>; <i>A61K31/519</i> <b>(2006-01)</b>|DERIVADOS DEL ACIDO IMIDAZO [1,2-C] PIRIMIDINILACETICO.|La presente invención se refiere a un derivado del ácido imidazol [1,2-c] pirimidinil-acético, y sus sales, el cual es útil como un ingrediente activo de preparaciones farmacéuticas. Este derivado ácido imidazol [1,2-c] pirimidinil-acético de la presente invención tiene una excelente actividad antagonística del CRTH2 (receptora quimiatractva acoplada a la proteína G, expresada en células Th2), y puede ser usado en la profilaxis y tratamiento de enfermedades asociadas con la actividad CRTH2, en particular para el tratamiento de enfermedades alérgicas, tal como el asma, rinitis alérgica, dermatitis atópica, y conjuntivitis alérgica; enfermedades asociadas con eosinófilos, tal como el síndrome de Churg-Strauss y la sinusitis, enfermedades relacionadas con bsófilos, tal como la leucemia basofílica, urticaria crónica y leucocitosis basofílica, en humanos y otros mamíferos, y enfermedades inflamatorias caracterizadas por los linfocitos T y los infiltrados de leucocitos profundos, tal como la psoriasis, eczema, enfermedad inflamatoria de los intestinos, colitis ulcerativa, enfermedad de Crohn, el COPD (desorden pulmonar obstructivo crónico) y la artritis.|KLAUS URBAHNS; KEVIN B. BACON; HIROMI SUGIMOTO; TAKASHI YOSHINO; TAKUYA SHINTANI; TAI-WEI LY; YUKI TAKEKAWA; Hill Crest 532-5, 7-chome, Col. Ayameike, 631-0033, Nara-ken, Nara, ALEMANIA|ACTIMIS PHARMACEUTICALS, INC.; 11099 North Torrey Pines Road, 92037, La Jolla, California, E.U.A.|
270552|Patente|PA/a/2004/008653|07/09/2004|02/10/2009|<i>G01V5/08</i> <b>(2006-01)</b>|MÉTODO DE MEDICIÓN DE NEUTRONES PARA DETERMINAR LA POROSIDAD DE UNA FORMACIÓN QUE RODEA UN POZO DE SONDEO.|La invención se relaciona con un método de medición de neutrones para determinar la porosidad de una formación terrestre que rodea a un pozo de sondeo que comprende:- transportar una herramienta a lo largo del pozo de sondeo, en donde la herramienta comprende una fuente de radiación de neutrones y cuando menos un detector espaciado axialmente de la fuente, - generar respuesta de detector medida para el cuando menos un detector que es indicativa de radiación de neutrones de la fuente que interactúa con las formaciones terrestres;- operar la respuesta de detector medida con una ecuación matemática predeterminada y de esta manera obtener respuesta de detector corregida que es independiente de la densidad de la formación terrestre; y- determinar la porosidad de la formación terrestre que rodea al pozo de sondeo de la respuesta de detector corregida.La invención también se relaciona con un sistema que implementa dicho método.|DARWIN ELLIS; BENOIT COUET; MICHAEL EVANS; CHARLES CASE; FRANCOISE ALLIOLI; Box 491, 06877, Ridgefield, Connecticut, E.U.A.|SCHLUMBERGER TECHNOLOGY B.V.; Parkstraat 83-89, 2514, JG The Hague, PAISES BAJOS|
270553|Patente|PA/a/2005/003323|29/03/2005|02/10/2009|<i>H04L12/28</i> <b>(2006-01)</b>|SISTEMA PARA PROPORCIONAR EL COBRO FLEXIBLE EN UNA RED.|La presente invención se refiere a arreglos para cobrar en una red conmutada de paquetes. Los paquetes se cargan de manera diferente dependiendo a cual flujo pertenecen los paquetes. El sistema de cobros comprende un sistema de control y un elemento de servicio que reside en un sistema de envío de paquetes en donde dicho sistema de control comprende una función de cuenta adaptada para administrar una cuenta de al menos un usuario y un punto de decisión de la política de cobros arreglado para calcular una política de cobros para los servicios permitidos para al menos un usuario. Además, dicho elemento de servicio comprende un colector de créditos por usuario adaptado para almacenar las reservaciones recibidas desde la función de cuenta del usuario asociado con el colector de créditos y un punto de aplicación de la política de cobros arreglado para llevar a cabo los cobros para una pluralidad de los servicios permitidos reduciendo la reservación almacenada del colector de créditos de acuerdo a la política de cobros calculada.|TORMOD HEGDAHL; MAGNUS HARNESK; JAN LEMARK; MARTIN KÖRLING; Sköldvägen 35B, S-186, Akersberga, NORUEGA|TELEFONAKTIEBOLAGET LM ERICSSON (PUBL); S-164 83 Stockholm, , SUECIA|
270554|Patente|PA/a/2004/000496|16/01/2004|02/10/2009|<i>B05D7/16</i> <b>(2006-01)</b>; <i>C08G18/62</i> <b>(2006-01)</b>; <i>C09D133/06</i> <b>(2006-01)</b>; <i>C09D175/04</i> <b>(2006-01)</b>|COMPOSICIÓN PARA BARNIZADO DE RECUBRIMIENTO TRANSPARENTE ACRÍLICO.|Una composición de recubrimiento transparente para barnizado incluye un polímero acrílico hidroxilo funcional. El polímero acrílico tiene un número de peso molecular promedio de al menos aproximadamente 5000 y se polimeriza utilizando al menos 45% en peso del monómero cicloalifático, basado en el peso del monómero total polimerizado. La composición de recubrimiento base se seca rápidamente. Opcionalmente, el recubrimiento transparente se cura por horneado a temperatura baja. La superficie de recubrimiento transparente curada puede encintarse sin dejar marcas de cinta tan pronto como el sustrato se enfría. El recubrimiento transparente curado puede exponerse a apomazado en húmedo después del horneado tan pronto como la parte se enfría, y puede entonces pulirse a un terminado de brillo elevado después del lijado y lavado.|EMERSON KEITH COLYER; ALI RIHAN; 6070 Atwell, 43566, Toledo, Ohio, E.U.A.|BASF CORPORATION; 26701 Telegraph Road, 48034-2442, Southfield, Michigan, E.U.A.|
270555|Patente|MX/a/2007/004628|18/04/2007|02/10/2009|<i>G01V3/02</i> <b>(2006-01)</b>; <i>G01V3/10</i> <b>(2006-01)</b>|ARREGLO DE ELECTRODOS SIMILAR A UNA RED PARA MEDICIONES SUBMARINAS DE CAMPO ELECTRICO Y MAGNETICO.|Un arreglo de electrodos para mediciones eléctricas y magnéticas en un ambiente marino incluye un primer sistema de electrodos conectados con un primer cable, en donde el primer sistema de electrodos y el primer cable están configurados para hundirse a un fondo del mar en el ambiente marino; un segundo sistema de electrodos conectados con un segundo cable, en donde el segundo sistema de electrodos y el segundo cable están conectados con el primer cable y configurados para flotar en el ambiente marino tales que el segundo sistema de electrodos y el segundo cable mantienen una distancia del fondo del mar cuando el primer cable se sienta en el fondo del mar; y un paquete del instrumento conectado con un primer cable y el segundo cable, en donde el paquete del instrumento esta configurado para recibir las mediciones de señales del voltaje por el primer sistema de electrodos y el segundo sistema de electrodos.|UGO CONTI; ANDREA ZERILLI; DAVID ALUMBAUGH; Via Liberazione 36, 29017, Fiorenzuola D'Arda (PC), E.U.A.|SCHLUMBERGER TECHNOLOGY BV.*; Parkstraat 83-89, 2514, JG The Hague, PAISES BAJOS|
270556|Patente|MX/a/2007/008710|18/07/2007|02/10/2009|<i>A01K5/01</i> <b>(2006-01)</b>; <i>A01K5/00</i> <b>(2006-01)</b>|ALIMENTADOR DE ANIMALES CON UNA ABERTURA AJUSTABLE PARA DESCARGAR ALIMENTOS.|La presente invención se refiere a un alimentador para animales incluye una tolva encima de una repisa sobre la cual cae el alimento para que lo coma el animal o puede caer dentro de un comedero que está debajo de la repisa. La altura de la repisa se puede ajustar para cambiar el ancho de la abertura a través de la cual pasa el alimento, a objeto de controlar la velocidad de alimentación. La repisa es sujetada por correas, que se extienden a lo largo de las paredes posteriores de la tolva y que pueden ser movidas por un sistema articulado de ajuste, conformado por una placa colocada sobre la pared posterior y una palanca manualmente ajustable montada sobre la placa con un movimiento pivotante. La placa tiene un borde exterior curvo aserrado con una hilera de dientes de sierra, y la palanca está formada por una chapa metálica colocada en un plano paralelo y la placa sobre la cual se puede deslizar, y comprende una parte doblada de modo que sale del plano de la palanca y se dirige hacia el plano de la placa, la cual también es aserrada con una hilera de dientes de sierra configurados para engranar con los dientes de sierra de la parte curva. La parte de la palanca se puede mover para alejarla de la placa y dejarla en posición desengranada en la cual la palanca puede girar libremente alrededor del eje pivote.|JONATHAN KLEINSASSER; Box 10, R0G 1Y0, Ste. Agathe, Manitoba, CANADA|CRYSTAL SPRING COLONY FARMS LTD.; Box 10, R0G 1Y0, Ste. Agathe, Manitoba, CANADA|
270557|Patente|PA/a/2006/008383|24/07/2006|02/10/2009|<i>A41B9/00</i> <b>(2006-01)</b>; <i>A61F5/449</i> <b>(2006-01)</b>|PRENDA REMODELADORA DE TEJIDO GRADUADO.|Se describe una prenda interior remodeladora, que comprende: (a) una porción abdominal frontal y (b) una porción lumbar, que cubren el abdomen y espalda de una usuaria respectivamente; (c) una porción de vientre y (d) una porción de cadera, conectadas con dichas porción abdominal frontal y lumbar, que cubren respectivamente el vientre y la cadera de la usuaria, la porción de cadera además comprende una porción de glúteos que incluye una banda de glúteos y una porción central de glúteos, para alojar y modelar los glúteos de la usuaria; y (e) dos secciones de pierna, cada una comprendiendo una porción interior de pierna y una porción de compresión de pierna, dichas secciones de pierna están conectadas a la porción de cadera, vientre y glúteos; caracterizada porque dichas porciones abdominal y lumbar; vientre, cadera y glúteos; y porciones interior y de compresión de pierna están fabricadas en una sola pieza unitaria de tejido graduado que conforman una prenda interior que es cómoda y discreta realzando la anatomía femenina. Y que además cuenta opcionalmente con tirantes de sujeción para sujetar la prenda a la usuaria cuando la prenda esta en uso.|NESTOR DELGADO MECINAS; Negra Modelo No. 38, Fracc. Industrial Alce Blanco, 53370, Naucalpan, Estado de México|INDUSTRIAS CANNON, S.A. DE C.V.; Negra Modelo No. 38, Fracc. Industrial Alce Blanco, 53370, Naucalpan, Estado de México|
270558|Patente|PA/a/2006/007651|03/07/2006|02/10/2009|<i>E21B23/14</i> <b>(2006-01)</b>; <i>E21B4/18</i> <b>(2006-01)</b>|CONTROL DE TRACCION MEJORADO PARA TRACTOR ORIFICIO ABAJO.|La presente invención se refiere a un método para controlar la tracción de un tractor orificio abajo en un orificio de perforación, creada la tracción por medio de la aplicación de una fuerza normal a por lo menos una unidad de impulso asociada con el tractor, la por lo menos, una unidad de impulso siendo enganchable con y movible en relación a la pared del orificio de perforación, el método comprende: determinar repetidamente el deslizamiento de la, por lo menos, una unidad de impulso; determinar repetidamente si el deslizamiento de la, por lo menos, una unidad de impulso es excesivo; y si el deslizamiento de la, por lo menos, una unidad de impulso es excesivo, aumentando la fuerza normal en la por lo menos una unidad de impulso.|FALK DOERING; TODOR SHEIRETOV; ROBIN EWAN; BENOIT FOURBERT; 606B West Drew, 77006, Houston, Texas, ALEMANIA|SCHLUMBERGER TECHNOLOGY B.V.*; Parkstraat 83-89, 2514, JG The Hague, PAISES BAJOS|
