Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Octubre de 2011
290742|Patente|MX/a/2009/009893|15/09/2009|05/10/2011|<i>H04L12/56</i> <b>(2006-01)</b>|METODO Y APARATO DE COMUNICACION INALAMBRICA PARA SOPORTAR LA RECONFIGURACION DE PARAMETROS DE CONTROL DE ENLACE DE RADIO.|Se describen una variedad de métodos y aparatos de sistema de comunicación inalámbrica para soportar la reconfiguración de parámetros de control de enlace de radio (RLC) Se genera un mensaje de reconfiguración de control de recursos de radio (RRC) que indica que una unidad de RLC en una unidad de transmisión/recepción inalámbrica (WTRU) o una red de acceso a radio terrestre universal (UTRAN) deberá reconfigurarse de las unidades de datos de protocolo (PDUs) de RLC de tamaño flexible de soporte para soportar las PDUs de RLC de tamaño fijo. Si un elemento de información (lE) "reestablecimiento de RLC de un lado" se presenta en el mensaje de reconfiguración de RRC, solamente un subensamble de lado receptor en la unidad de RLC se reestablece. De otro modo, tanto el subensamble de lado receptor como un subensamble de lado transmisor en la unidad de RLC se reestablecen. Las PDU5 de RLC de tamaño flexible podrán descartarse y podrá transmitirse un mensaje indicando las PDUs de RLC de tamaño flexible descartadas. Las PDUs de RLC de tamaño flexible podrán modificarse de tal manera que correspondan a un grupo de tamaños pre-definidos.|STEPHEN E. TERRY; PAUL MARINIER; CHRISTOPHER R. CAVE; DIANA PANI; 15 Summit Avenue, 11768, Northport, NY, E.U.A.|INTERDIGITAL TECHNOLOGY CORPORATION.*; 3411 Silverside Road, Concord Plaza, Suite 105, Hagley Building, 19810, Wilmington, Delaware, E.U.A.|
290743|Patente|MX/a/2010/001109|28/01/2010|05/10/2011|<i>G01F1/06</i> <b>(2006-01)</b>; <i>G01F15/14</i> <b>(2006-01)</b>|MEDIDOR DE CONSUMO PARA LIQUIDOS.|La invención se relaciona con un medidor de consumo para liquido comprendiendo una caja (1, 4) teniendo un manguito (2) de entrada y un manguito (3) de salida y un cartucho medidor que puede ser ensamblado mediante enchufe a partir de dos partes (10, 11) de cartucho. Ambas partes (1, 11) de cartucho tienen respectivamente una brida (12, 13) diagonal, circunferencial en la región de los extremos (15, 15) de inserción de éste. Un anillo (5) de obturación puede ser aprisionado entre al menos una de las partes (10, 11).de cartucho y la caja (1) en la región de las bridas (12, 13). Con esta finalidad el radio (r) de la parte (11) de cartucho interna en la región del extremo (15) de inserción de este es tan pequeño que la parte (11) de cartucho referida puede insertarse con poco o sin esfuerzo en la caja (1), el anillo (5) de obturación y la parte (10) de cartucho externa. Una sección (17) de superficie cónica en la zona de inserción de las dos partes (10, 11) de cartucho ocasiona un apretado creciente del anillo (5) de obturación entre la parte (11) de cartucho y la caja (1).|ANH TUAN CHU; Adolf-Kolping-Strasse 4, 67071, Ludwigshafen, ALEMANIA|M & FC HOLDING LLC; 8601 Six Forks Road, 27615, Raleigh, NC, E.U.A.|
290744|Patente|MX/a/2010/010579|27/09/2010|05/10/2011|<i>H01L31/04</i> <b>(2006-01)</b>|MODULO SOLAR FOTOVOLTAICO.|La presente invención se refiere a un módulo solar fotovoltaico, un procedimiento para su fabricación, así como un dispositivo para la generación de energía eléctrica, que hace uso de un módulo solar de este tipo. El módulo solar fotovoltaico posee un marco circular total o parcialmente hecho de poliuretano, que está caracterizado porque el marco presenta un alargamiento de rotura de al menos 50%, un módulo elástico de al menos 30 N/mm2, y un coeficiente de dilatación térmica de hasta a = 80*10-8/K, midiéndose el módulo elástico y el coeficiente de dilatación térmica de modo paralelo a los bordes del módulo.|SEIDLITZ, DANIEL; EHBING, HUBERT; HOFFMAN, ANDREAS; SCHAUSEIL, FRANK; Am Brunnen 13, 51503, Rösrath, ALEMANIA|BAYER MATERIALSCIENCE AG; , 51368, Leverkusen, ALEMANIA|
290745|Patente|PA/a/2006/001624|10/02/2006|05/10/2011|<i>C03C17/34</i> <b>(2006-01)</b>|SUBSTRATO TRANSPARENTE QUE COMPRENDE CUBIERTA ANTIRREFLEXION.|La invención se refiere a un substrato transparente (6) que comprende sobre al menos una de sus superficies una cubierta antirreflexión, en particular con incidencia normal, que consiste de un apilamiento (A) de capas delgadas, caracterizado en que el apilamiento comprende, sucesivamente: una primera capa (1) con índice de refracción e1 con un rango de entre 5 y 50 nm; una segunda capa (2) con índice de refracción n2 con rango entre 1.35 y 1.65 y grosor geométrico e2 con rango de entre 5 y 50 nm; una tercera capa (3) con índice de refracción n3 con rango de entre 1.8 y 2.3 y grosor geométrico e3 con rango de entre 40 y 150 nm; una cuarta capa (4) con índice de refracción n4 con rango de entre 1.35 y 1.65 y grosor geométrico e4 con rango de entre 40 y 150 nm.|NICOLAS NADAUD; CARINNE FLEURY; SYLVAIN BELLIOT; 63, avenue Pasteur, F-94250, Gentilly, FRANCIA|SAINT-GOBAIN GLASS FRANCE.*; Les Miroirs, 18, avenue d'Alsace, F-92400, Courbevoie, FRANCIA|
290746|Patente|MX/a/2009/008109|30/07/2009|05/10/2011|<i>H01G9/00</i> <b>(2006-01)</b>|CELULAS SOLARES ORGANICAS HIBRIDAS CON NANOPARTICULAS SEMICONDUCTORAS RODEADAS DE MODIFICADORES DE LA SUPERFICIE FOTOACTIVOS.|La presente invención se refiere a una célula solar en la que nanopartículas semiconductoras están rodeadas de un material tensioactivo fotoactivo en la capa fotoactiva.|MLECZKO, LESLAW; HOHEISEL, WERNER; RAUSCHER, FRANK; HENNINGER, BJÖRN; Quittenweg 1, 41542, Dormagen, ALEMANIA|BAYER TECHNOLOGY SERVICES GMBH; , 51368, Leverkusen, ALEMANIA|
290747|Patente|MX/a/2008/009123|16/07/2008|06/10/2011|<i>B66D1/26</i> <b>(2006-01)</b>|PROCEDIMIENTO Y SISTEMA PARA REALIZAR OPERACIONES EN UN AEROGENERADOR.|La presente invención se refiere a un método para proporcionar capacidad para elevar pesos a un aerogenerador que tiene una estructura de góndola y primeros medios de elevación montados de manera permanente en la estructura de góndola, para operaciones de mantenimiento, el método comprende: utilizar los primeros medios de elevación para subir segundos medios de elevación en la estructura de góndola, los segundos medios de elevación capaces de elevar una carga más pesada que los primeros medios de elevación; montar los segundos medios de elevación en la estructura de góndola; montar una grúa cercana a la porción trasera de la estructura de góndola; utilizar los segundos medios de elevación y la grúa para subir un cabestrante a la estructura de góndola; montar el cabestrante a la estructura de góndola; y realizar operaciones de elevación y descenso con al menos el cabestrante que implican la manipulación de piezas pesadas del aerogenerador.|VILADOMIU I GUARRO, PERE; VALERO, SEBASTIÁN; C. Roc Boronat, 78, E-08005, Barcelona, ESPAÑA|ECOTECNIA ENERGIAS RENOVABLES, S.L.; C. Roc Boronat 78, E-08005, Barcelona, ESPAÑA|
290748|Patente|MX/a/2007/010177|21/08/2007|06/10/2011|<i>A47F5/08</i> <b>(2006-01)</b>; <i>A47F7/00</i> <b>(2006-01)</b>|SISTEMA EXHIBIDOR DE PRODUCTOS DE TARJETA.|Se describe una unidad de exhibidor para productos colgantes que comprende una base sustancialmente plana que tiene un lado frontal, un lado posterior, un borde izquierdo y un borde derecho. La unidad de exhibidor puede comprender además un gancho alargado que se extiende hacia adelante desde el lado frontal de la base, el gancho tiene un extremo próximo unido a la base y un extremo distante. Además, la unidad de exhibidor puede comprender un mecanismo de aseguramiento anexado al lado posterior de la base, el mecanismo de aseguramiento está adaptado para asegurar selectivamente la unidad de exhibidor a una superficie vertical.|WAYNE WASHER; DAVID BERNSTEIN; 3395 Marquess Moor, 30022, Alpharetta, Georgia, E.U.A.|E2INTERACTIVE, INC., QUIEN GIRA COMO E2INTERACTIVE, INC.; 250 Williams Street, Suite M-100, 30303, Atlanta, Georgia, E.U.A.|
290749|Patente|MX/a/2008/015839|10/12/2008|06/10/2011|<i>A01N63/00</i> <b>(2006-01)</b>; <i>A01K67/033</i> (2006-01); <i>A01N43/36</i> <b>(2006-01)</b>; <i>A01N43/38</i> <b>(2006-01)</b>; <i>A01N43/90</i> <b>(2006-01)</b>; <i>A01N47/06</i> <b>(2006-01)</b>; <i>A01P7/00</i> <b>(2006-01)</b>|COMBINACIONES DE PRINCIPIOS ACTIVOS CON PROPIEDADES INSECTICIDAS Y ACARICIDAS.|La presente invención se refiere a las nuevas combinaciones de principios activos, que están compuestas por un lado por cetoenoles cíclicos y por otro lado por organismos beneficiosos (enemigos naturales), poseen muy buenas propiedades insecticidas y/o acaricidas.|REINER FISCHER; WOLFGANG THIELERT; HANS-JÜRGEN SCHNORBACH; HEIKE HUNGENBERG; RALF NAUEN; Nelly-Sachs-Str. 23, 40789, Monheim, ALEMANIA|BAYER CROPSCIENCE AG.*; Alfred-Nobel-Str. 50, 40789, Monheim, ALEMANIA|
290750|Patente|MX/a/2007/014195|12/08/2003|06/10/2011|<i>A61K31/70</i> <b>(2006-01)</b>; <i>A61K31/715</i> <b>(2006-01)</b>; <i>C07H5/04</i> <b>(2006-01)</b>|COMPOSICION Y METODOS PARA LA MODULACION DE LA ESTRUCTURA Y/O FUNCION VASCULAR.|La presente invención se refiere a composiciones que comprenden polímeros de ß-1-4-N-acetilglucosamina semicristalinos (p-GlcNac) y métodos para utilizar tales polímeros para la modulación de la estructura y/o función vascular. Las composiciones y métodos divulgados son útiles para estimular, en forma dependiente de la concentración de p-GlcNac, la liberación de endotelina-1, vasoconstricción, y/o reducción de flujo sanguíneo fuera de un vaso roto, así como para contribuir a la suspensión del sangrado o para efectuar dicha suspensión. Los métodos de la presente invención incluyen la administración tópica de materiales que comprenden polímeros de p-GlcNac semicristalinos libres de proteínas y sustancias libres de aminoácidos simples así como de otros contaminantes orgánicos e inorgánicos, y cuyos azúcares de monosacárido constituyentes están unidos en una conformación ß-1-4.|JOHN N. VOURNAKIS; SERGIO FINKIELSZTEIN; 19 Menotti Street, 29401, Charleston, South Carolina, E.U.A.|MARINE POLYMER TECHNOLOGIES, INC.; 107 Water Street, 01923, Danvers, MA, E.U.A.|
290751|Patente|MX/a/2007/006348|29/05/2007|06/10/2011|<i>A61K31/4412</i> <b>(2006-01)</b>; <i>A61K9/107</i> <b>(2006-01)</b>|MICROEMULSION CONTENIENDO PIRFENIDONA.|La presente invención describe una composición microemulsionable de Pirfenidona, que ofrece ventajas sobre otras formas farmacéuticas de administración oral conocidas en el estado de la técnica, como son tabletas, cápsulas, suspensiones y soluciones.|JUAN SOCORRO ARMENDARIZ BORUNDA; JOSÉ AGUSTIN ROGELIO MAGAÑA CASTRO; Calzada de las Bombas No. 128, Bodega 1, Col. Ex Hacienda Coapa, 04980, TLALPAN, Distrito Federal, MEXICO|CELL THERAPY AND TECHNOLOGY, S.A. DE C.V.; Calzada de las Bombas No. 128, Local 3, Col. Ex-Hacienda Coapa, 04980, Distrito Federal, MEXICO|
290752|Patente|MX/a/2008/007921|18/06/2008|06/10/2011|<i>C07D241/24</i> <b>(2006-01)</b>; <i>A01N43/60</i> <b>(2006-01)</b>; <i>A01P3/00</i> <b>(2006-01)</b>; <i>C07D401/12</i> <b>(2006-01)</b>; <i>C07D403/12</i> <b>(2006-01)</b>; <i>C07D405/12</i> <b>(2006-01)</b>|DERIVADOS PIRAZINCARBOXAMIDA Y AGENTES DE CONTROL DE ENFERMEDAD DE PLANTAS QUE CONTIENEN LOS MISMOS.|La presente invención provee los compuestos representados por la fórmula general (I): (ver fórmula (I)) [en donde X es un átomo halógeno o un grupo alquilo (C1-C3) que puede ser sustituido con átomo (s) halógeno; Y es átomo de hidrógeno o halógeno, o grupo ciano, un grupo alquilo (C1-C3) o alcoxilo (C1-C3); R es un átomo de hidrógeno o halógeno, un grupo ciano, o un grupo alquilo (C1-C6), alquenilo(C2-C6), alquinilo(C2-C6), alcoxilo (C2-C6), alqueniloxilo(C2-C6), alquiniloxilo(C2-C6), alquiltio(C1-C6), grupo alquilsulfinilo(C1-C6) o alquisulfonilo(C1-C6) que puede ser sustituido con átomo(s) halógeno, grupo alcoxicarbonilo(C1-C6), grupo alcoxiimino(C1-C6)alquilo(C1-C6), grupo trialquilsililo(C1-C10), o grupo fenilo, fenoxilo, piridiloxilo o pirimidiloxilo que puede ser sustituido con substituente(s); n es un entero de valor 1 a 5] cutos compuestos causan carga pequeña de efectos deletéreos, nocivos al medioambiente, y exhiben espectro de control amplio a tasa de aplicación química inferior, hallando aplicación útil como agente de control de enfermedad de planta en usos agrícolas y hortícolas.|MASATSUGU ODA; TAKASHI FURUYA; MOTOHIRO HASEBE; NOBUTAKA KUROKI; Research Center, Nihon Nohyaku Co., Ltd., 345, Oyamada-cho, 586-0094, Kawachinagano-shi, Osaka, JAPON|NIHON NOHYAKU CO., LTD.; 2-5, Nihonbashi 1-chome, 103-8236, Chuo-ku, Tokyo, JAPON|
290753|Patente|MX/a/2007/007797|25/06/2007|06/10/2011|<i>A61K31/497</i> <b>(2006-01)</b>; <i>A61K31/551</i> <b>(2006-01)</b>; <i>A61P11/00</i> <b>(2006-01)</b>; <i>A61P11/06</i> <b>(2006-01)</b>; <i>A61P19/10</i> <b>(2006-01)</b>; <i>A61P27/02</i> <b>(2006-01)</b>; <i>A61P27/06</i> <b>(2006-01)</b>; <i>A61P29/00</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>; <i>A61P43/00</i> <b>(2006-01)</b>; <i>A61P9/10</i> <b>(2006-01)</b>; <i>A61P9/12</i> <b>(2006-01)</b>; <i>C07D401/00</i> <b>(2006-01)</b>|ANALOGO DE AMINOPIRAZINA PARA TRATAR GLAUCOMA Y OTRAS ENFERMEDADES MEDIADAS POR RHO CINASA.|Se describen los métodos para utilizar análogos de amonotirazina para tratar enfermedades mediadas por rho cinasa o condiciones mediadas por rho cinasa, que incluye controla la presión intraocular y el tratamiento de glaucoma. También se describen las composiciones farmacéuticas oftálmicas útiles en el tratamiento de las enfermedades de los ojos como glaucoma, y además útiles para controlar la presión intraocular, las composiciones que contienen una cantidad eficaz de análogos de aminopirazina.|MARK R. HELLBERG.*; ANDREW RUSINKO; ALAN J. HENDERSON; CHENG GUO; MARK HADDEN; HÉLÉNE DECORNEZ; 3002 Oak Cove Road, 76017, Arlington, Texas, E.U.A.|ALCON, INC.; P.O. Box 62, Bosch 69, CH-6331, Hunenberg, SUIZA|
290754|Patente|MX/a/2008/010095|06/08/2008|06/10/2011|<i>B23F9/10</i> <b>(2006-01)</b>|APARATO Y METODO DE MAQUINADO DE ENGRANAJES CONICOS EN UN METODO DE ALINEACION CON COMPESACION COMPLETA DE ERROR DE ALINEACION.|La invención se refiere a aparatos para el maquinado de engranajes cónicos en un método de alineación y un método para el maquinado de alineación y en donde es compensado el error de alineación relacionado con la producción. El aparato (20) comprende una interfaz (11, 12) y puede ser conectado con un sistema de medición (10) a través de una interfaz (11, 12), en donde la interfaz es diseñada, de manera que el aparato (20) pueda tomar los valores de corrección o los factores de corrección a partir del sistema de medición (10) en una forma con el objeto de ser capaz de adaptar los datos maestros o datos neutrales que estaban originalmente presentes en una memoria (51) del aparato (20) en base de éstos valores de corrección o factores de corrección antes de que sea iniciada la producción de uno o más engranajes cónicos (31) en el aparato (20).|KARL MARTIN RIBBECK; TORSTEN KÖNIG; Heidestrasse 17, 42897, Remscheid, ALEMANIA|KLINGELNBERG GMBH; Peterstrasse 45, 42499, Hückeswagen, ALEMANIA|
290755|Patente|MX/a/2008/002324|18/02/2008|06/10/2011|<i>B04C5/15</i> <b>(2006-01)</b>; <i>B01D17/00</i> <b>(2006-01)</b>; <i>G05D7/01</i> <b>(2006-01)</b>|DISPOSITIVO DE VALVULA DE ESTRANGULAMIENTO.|Un arreglo para una válvula de control para controlar la presión y el caudal de un fluido en donde el fluido fluye a través de una entrada adentro de la válvula de control, es traído para girar sobre un eje de flujo principal antes de que el fluido, por lo menos con energía de caudal o presión reducida, fluya a través de una apertura de salida desde la válvula de control, en donde por lo menos un puerto de entrada, que comunica con la entrada, es suministrado tangencialmente en relación a una porción de entrada de la cámara de reducción de velocidad ubicada en la válvula de control, y en donde la cámara de reducción de velocidad, suministrada substancialmente concéntrica con el eje de flujo principal, es divergente sobre por lo menos la primera porción de la dirección de flujo principal.|TRYGVE HUSVEG; Husveg, N-4360, Varhaug, NORUEGA|TYPHONIX AS; Prekubator, N-4068, Stavanger, NORUEGA|
290756|Patente|PA/a/2000/009803|06/10/2000|06/10/2011|<i>C12N15/31</i> <b>(2006-01)</b>; <i>A61K38/00</i> <b>(2006-01)</b>; <i>A61K39/00</i> <b>(2006-01)</b>; <i>A61K39/04</i> <b>(2006-01)</b>; <i>A61K48/00</i> <b>(2006-01)</b>; <i>A61P31/04</i> <b>(2006-01)</b>; <i>C07K14/35</i> <b>(2006-01)</b>; <i>C07K19/00</i> <b>(2006-01)</b>; <i>C12N15/09</i> <b>(2006-01)</b>; <i>C12P21/02</i> <b>(2006-01)</b>|PROTEÍNAS DE FUSIÓN DE ANTÍGENO DE MYCOBACTERIUM TUBERCULISIS Y SUS USOS|La presente invención se refiere a las proteínas de fusión que contienen cuando menos dos antígenos de Mycobacterium tuberculosis. En particular, se refiere a las proteínas de bi-fusión que contienen dos antígenos de M. Tuberculosis individuales, las proteínas de tri-fusión que contienen tres antígenos de M. Tuberculosis y las proteínas de tetra- fusión que contienen cuatro antígenos de M. Tuberculosis y las proteínas de penta-fusión que contienen cinco antígenos de M tuberculosis y los métodos para su uso en el diagnóstico, tratamiento y prevención de infección de tuberculosis.|SKEIKY, YASIR, A., W.; ALDERSON, MARK; CAMPOS-NETO, ANTONIO;  8327 - 25th Avenue N.W., 98117., Seattle, Washington, E.U.A.|CORIXA CORPORATION.*; 2711 Centerville Road, Suite 400, Wilmington, 19808, Delaware, E.U.A.|
290757|Patente|MX/a/2010/002097|23/02/2010|06/10/2011|<i>H04N13/04</i> <b>(2006-01)</b>|MEDIO DE GRABACION, DISPOSITIVO DE REPRODUCCION, INTEGRACION A GRAN ESCALA DE SISTEMA, METODO DE REPRODUCCION, LENTES Y DISPOSITIVO VISUAL PARA IMAGENES 3D.|Se describe un medio de grabación en el cual un flujo de video de vista izquierda y un flujo de video de vista derecha se graban en un archivo de flujo de transporte intercalados. El archivo de flujo de transporte intercalados se identifica por una combinación de (i) un número de identificación equivalente que es equivalente a la información de referencia de archivo y (ji) una extensión de archivo que indica que flujos de video son almacenados de la manera intercalada, el número de identificación equivalente. Entre extensiones que constituyen el archivo de flujo de transporte intercalado, las extensiones que constituyen el flujo de video de vista izquierda o vista derecha son identificadas como un archivo de flujo de transporte en formato normal por una combinación de (i) el número de identificación equivalente que es equivalente a la información de referencia de archivo y (ii) una extensión de archivo que indica que los flujos de video son almacenados de una manera normal.|WATARU IKEDA; TOMOKI OGAWA; Panasonic Corporation, 1006, Oaza Kadoma, 571-8501, Kadoma-shi, Osaka, JAPON|PANASONIC CORPORATION; 1006, Oaza Kadoma, 571-8501, Kadoma-shi, Osaka, JAPON|
290758|Patente|MX/a/2007/004016|03/04/2007|06/10/2011|<i>C04B24/00</i> <b>(2006-01)</b>; <i>C04B24/04</i> <b>(2006-01)</b>; <i>C04B24/08</i> <b>(2006-01)</b>; <i>C04B24/32</i> <b>(2006-01)</b>|CONCRETO INTEGRALMENTE A PRUEBA DE AGUA.|Se describe una composición ejemplar para mejorar la repelencia al agua en materiales cementosos que consiste en un soluto de material hidrofóbico que se disuelve en un disolvente glicol éter. Así pues, se proporciona la composición en forma de una solución o emulsión no acuosa en donde el agua está en la fase no continua. También se describe el uso de estas composiciones para modificar las composiciones cementosas y los materiales cementosos que se obtienen con éste.|NEAL S. BERKE; ANTONIO J. ALDYKIEWWICZ, JR.; ARNON BENTUR; CHIA-CHIH OU; 49 Bartlett Avenue, 02420, Lexington, Massachusetts, E.U.A.|W. R. GRACE & CO.- CONN; 7500 Grace Drive, 21044, Columbia, Maryland, E.U.A.|
290759|Patente|PA/a/2005/013789|16/12/2005|06/10/2011|<i>A61K39/40</i> <b>(2006-01)</b>; <i>A61K39/395</i> <b>(2006-01)</b>; <i>A61K39/42</i> <b>(2006-01)</b>; <i>C07K16/00</i> <b>(2006-01)</b>; <i>C12P21/08</i> <b>(2006-01)</b>; <i>G01N33/53</i> <b>(2006-01)</b>|COMPOSICIONES Y METODOS PARA TRATAR LOS DESORDENES RELACIONADOS CON LA COAGULACION.|La presente invención se refiere a los métodos para prevenir o tratar la sepsis o septicemia, una condición relacionada con la sepsis o una enfermedad inflamatoria en un mamífero. En una modalidad, el método incluye administrar al mamífero una cantidad efectiva terapéuticamente de al menos un anticuerpo humanizado, anticuerpo quimérico, o fragmento de los mismos, que se enlace específicamente al factor de tejido (TF) para formar un complejo en el cual se inhibe el factor X o factor IX que se enlazan al complejo, y la administración e3s suficiente para prevenir o tratar la sepsis en el mamífero. La invención tiene un espectro amplio de aplicaciones útiles que incluye el tratamiento de la sepsis, desordenes relacionados con la sepsis, y enfermedades inflamatorias tales como la artritis.|HING C. WONG; JACK O. EGAN; JIN-AN JIAO; 2616 S. Grinnell Avenue, 57106, Sioux Falls, South Dakota, E.U.A.|GENENTECH, INC.*; 1 DNA Way, 94080, South San Francisco, California, E.U.A.|
290760|Patente|MX/a/2009/001930|20/02/2009|05/10/2011|<i>G01M15/00</i> <b>(2006-01)</b>|DISPOSITIVO DE RETROALIMENTACION DE INFORMACION SOBRE POSICION PARA MIEMBRO GIRABLE.|Un dispositivo indicador es para detectar una válvula de una máquina de fluido que incluye una envoltura que tiene una cámara interior, una válvula que controla el flujo a la cámara interior, y un árbol girable configurado para desplazar la válvula entre las posiciones abierta y cerrada, cuando el árbol se mueve entre la primera y la segunda posición angular; un primer miembro indicador, preferiblemente el elemento dentado de piñón, está acoplado con el árbol, de tal manera que el movimiento angular del árbol desplaza angularmente el primer miembro; un segundo miembro indicador, preferiblemente un elemento dentado de cremallera está acoplado con el primer miembro, de tal manera que el desplazamiento angular del primer miembro desplaza linealmente el segundo miembro; el desplazamiento lineal del segundo miembro es generalmente proporcional al desplazamiento angular del primer miembro; además, un sensor está configurado para detectar por lo menos uno del desplazamiento lineal y la posición lineal del segundo miembro indicador, a fin de detectar la posición de la válvula.|COLE, ALAN B.; 200 East Pearl Street, 14895, Wellsville, New York, E.U.A.|DRESSER-RAND COMPANY; 560 Paul Clark Drive, 14760, Olean, New York, E.U.A.|
290761|Patente|MX/a/2008/004115|27/03/2008|06/10/2011|<i>A61K38/13</i> <b>(2006-01)</b>; <i>A61K38/21</i> <b>(2006-01)</b>; <i>A61P31/14</i> <b>(2006-01)</b>|METODOS Y COMPOSICIONES FARMACEUTICAS PARA EL TRATAMIENTO Y PREVENCION DE INFECCION POR HEPATITIS C.|Esta invención se relaciona con derivados de ciclosporina de la formula general (1): en donde A, B, R1, R2 y X son como se define en la especificación, y composiciones farmacéuticas preparadas a partir de las mismas, para su uso en el tratamiento del virus de la hepatitis C.|DAVID RENWICK HOUCK; 124 Lantern Ridge Lane, 27519, Cary, NC, E.U.A.|SCYNEXIS, INC.; P.O. Box 12878, 27709-2878, Research Triangle Park, NC, E.U.A.|
290762|Patente|MX/a/2008/002389|19/02/2008|06/10/2011|<i>G02B5/02</i> <b>(2006-01)</b>; <i>C08L69/00</i> <b>(2006-01)</b>|MOLDEOS DE DISPERSION DE LUZ CON ALTA TRANSMISION DE LUZ.|La presente invención se refiere a una hoja sólida que consiste de una composición que comprende un policarbonato transparente que tiene una masa molar de Mw = 16,000 a 21,000 g/mol y un MFR = 50 A 80 cm3/(10 minuto) (300ºC, 1.2 kg) y partículas poliméricas transparentes; que tienen una densidad óptica que difieren de aquella del material de matriz, y el uso de tal hoja sólida como una hoja difusora en pantallas planas.|JÜRGEN RÖHNER; CLAUS RÜDIGER; TANJA GRÜTER-REETZ; KLAUS KRANER; FUMIKA KANEKO; Brambachstr. 86 , 51069, Köln, ALEMANIA|BAYER MATERIALSCIENCE AG; , 51368, Leverkusen, ALEMANIA|
290763|Patente|MX/a/2008/003252|07/03/2008|05/10/2011|<i>C07D513/04</i> <b>(2006-01)</b>; <i>A61K31/4439</i> <b>(2006-01)</b>; <i>A61K31/4985</i> <b>(2006-01)</b>; <i>A61K31/5383</i> <b>(2006-01)</b>; <i>A61K31/542</i> <b>(2006-01)</b>; <i>A61K31/551</i> <b>(2006-01)</b>; <i>A61P25/00</i> <b>(2006-01)</b>; <i>C07D487/04</i> <b>(2006-01)</b>; <i>C07D498/04</i> <b>(2006-01)</b>|DERIVADOS DE PIRIDINA Y SU USO EN EL TRATAMIENTO DE TRASTORNOS PSICOTICOS.|De conformidad con la invención, se proveen compuestos novedosos de la fórmula (I) o una sal farmacéuticamente aceptable de los mismos: (ver fórmula I) en donde: X representa un átomo de nitrógeno; Y representa -C(H2)-, (-C(H2)-)2. -S(O2)- o -C(=O)-; Z representa -C(H2)-, -S(O2)-, N(Rz)-, o un átomo de oxígeno o azufre; A representa hidrógeno o -CH2OH; Rz representa hidrógeno, alquilo de C1-6, alcoxi de C1-6, -COR7 o -SO2R7 R1 representa halógeno, alquilo de C1-6, alcoxi de C1-6, =O, halogenoalquilo de C1-6 o halogenoalcoxi de C1-5, hidroxilo o -CH2OH; m representa un entero de O a 3; R2 representa halógeno, =O, alquilo de C1-6 (opcionalmente sustituido por uno o más grupos hidroxilo), -COOR7, -C0NR7R8, alcoxi de C1-6, halogenoalquilo de C1-6 o halogenoalcoxi de C1-6 o alquilo de C1-6-O- alquilo de C1-6 n representa un entero de 0 a 3; p y q independientemente representan un entero de 0 a 2; R3 representa un grupo -arilo, -heteroarilo, -heterociclilo, -arilarilo, -aril-heteroarilo, -aril-heterociclilo, -heteroaril-arilo, -heteroaril-heteroarilo, -heteroaril-heterociclilo, -heterociclil-arilo, -heterociclil-heteroarilo o -heterociclil-heterociclilo, todos los cuales pueden ser opcionalmente sustituidos por uno o más (v.gr., 1, 2 6 3) halógeno, grupos alquilo de C1-6 (opcionalmente sustituido por uno o más grupos hidroxilo), cicloalquilo de C3-8, alcoxi de C1-6, hidroxilo, halogenoalquilo de C1-6, halogenoalcoxi de C1-6, ciano, -S-alquilo de C1-6, -SO-alquilo de C1-6, -S02-alquilo de C1-6, -COR7, -CONR7R8, -NR7R8, NR7CO-alquilo de C1-6, NR7SO2-alquilo de C1-6, alquilo de C1-6-NR7R8, -OCONR7R8, -NR7CO2R8 o -SO2NR7R8 R4 y R5 independientemente representa alquilo de C1-6, o R4 y R5 junto con el átomo de carbono al cual están unidos juntos pueden formar un grupo cicloalquilo de C3-8; R6 representa halógeno, alquilo de C1-6, cicloalquilo de C3-8, alcoxi de C1-6, halogenoalquilo de C1-6 o halogenoalcoxi de C1-6; s representa un entero de O a 4; R7 y R8 independientemente representa hidrógeno, alquilo de C1-6 o cicloalquilo de C3-8 o solvatos de los mismos.|DI FABIO, ROMANO; ALVARO, GIUSEPPE; ANDREOTTI, DANIELE; GIOVANNINI, RICCARDO; FALCHI, ALESSANDRO; BELVEDERE, SANDRO; Via Alessandro Fleming 2, I-37135, Verona, ITALIA|SMITHKLINE BEECHAM CORPORATION; One Franklin Plaza 7929, 19101, Philadelphia, Pennsylvania, E.U.A.|
