Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Julio de 2010
277078|Patente|PA/a/2005/007083|28/06/2005|02/07/2010|<i>H04L12/58</i> <b>(2006-01)</b>; <i>G06F7/02</i> (2006-01); <i>G06Q10/00</i> <b>(2006-01)</b>; <i>H04L12/16</i> <b>(2006-01)</b>|BUSQUEDA ANTI-BASURA INCREMENTADA Y SERVICIO DE ACTUALIZACION.|La presente invención se refiere a un sistema de actualización anti-basura (100) en un servidor o cliente de computadora, que comprende: un filtro (120) de mensajes electrónicos basura existente capacitado para distinguir entre mensajes electrónicos basura y mensajes buenos; un componente de actualización (160) en una unidad de procesamiento (914) adaptado para: comparar uno o más pesos viejos respectivamente asociados con una o más características de mensaje del filtro de mensajes basura existente a uno o más pesos respectivamente asociados con una o más características de mensaje de un nuevo filtro con información actualizada; y agregar uno o más pesos nuevos respectivamente asociados con una o más características de mensaje y/o reemplazar el uno o más pesos viejos respectivamente asociados con una o más características de mensaje con uno o más pesos respectivamente asociados con una o más características de mensaje que exhiben alguna cantidad de cambio entre los filtros de mensajes electrónicos, por lo cual el componente de actualización está capacitado al menos en parte para utilizar un componente de aprendizaje en máquina.|DEREK M. HAZEUR; ELISSA E. MURPHY; GEOFFREY J. HULTEN; JOSHUA T. GOODMAN; ROBERT L. ROUNTHWAITE; One Microsoft Way, 98052, Redmond, Washington, E.U.A.|MICROSOFT CORPORATION.*; One Microsoft Way, 98052, Redmond, Washington, E.U.A.|
277079|Patente|PA/a/2005/008091|28/07/2005|02/07/2010|<i>H04L12/28</i> <b>(2006-01)</b>|ESTRATEGIAS PARA VERIFICAR EL CONSUMO DE RECURSOS.|La presente invención se refiere a un método para verificar consumo de recursos en un ambiente local (102) incluyendo una pluralidad de mecanismos de procesamiento (128-132), que comprende: asignar uno de los mecanismos de procesamiento en el papel de mecanismo de procesamiento maestro (128), con eso haciendo a al menos otro de los mecanismos de procesamiento un mecanismo de procesamiento esclavo (130); recolectar, a través del mecanismo de procesamiento maestro, información de consumo de recursos que describe el consumo de un recurso por un usuario (144) a través del por al menos un mecanismo de procesamiento esclavo; y proporcionar una presentación de consumo de recursos basada en la información de consumo de recursos recolectada.|DANIEL J. ZIGMOND; VIVEK THUKRAL; One Microsoft Way, 98052, Redmond, Washington, E.U.A.|MICROSOFT CORPORATION.*; One Microsoft Way, 98052, Redmond, Washington, E.U.A.|
277080|Patente|PA/a/2004/009835|08/10/2004|02/07/2010|<i>G06F13/00</i> <b>(2006-01)</b>|DISEÑO DE INTERFASES DE PROGRAMACIÓN DE APLICACIÓN (APIS).|La presente invención se refiere a un método para el diseño de una interfase de programación de aplicación (API) implementado a través de un procesador en un sistema de computo, comprendiendo el método; preparar una pluralidad de muestras de código para un escenario de núcleo, correspondiendo cada muestra de código respectiva de la pluralidad de muestras de código a un lenguaje de programación respectivo de una pluralidad de lenguajes de programación; y derivar la interfase de programación de aplicación (API) del escenario de núcleo de respuesta a al pluralidad de muestras de código, en donde derivar comprende producir un sistema de dos capas que incluye tipos de componente que tienen como objetivo un nivel relativamente más alto de abstracción y tipos de componente que tienen como objetivo un nivel relativamente más bajo de abstracción, en donde el nivel relativamente más bajo de abstracción es más bajo en abstracción que el nivel relativamente más alto de abstracción, en donde los tipos de componente que tienen como objetivo el nivel relativamente más alto de abstracción están dirigidos a escenarios de núcleo, y en donde los tipos de componente que tiene como objetivo al nivel relativamente más bajo de abstracción proporcionan una cantidad relativamente mayor de control a desarrolladores comparada con los tipos de componente que tienen como objetivo el nivel relativamente más alto de abstracción, los cuales proporcionan una cantidad relativamente menor de control a los tipos de componente, en donde la cantidad relativamente menor de control es una cantidad menor de control que la cantidad relativamente mayor de control; realizar uno o más estudios de posibilidad de uso en la interfase de programación de aplicación (API) utilizando una pluralidad de desarrolladores, en donde el uno o más estudios de posibilidad de uso comprende: determinar a través del diseñador de la interfase de programación de aplicación (API), si la pluralidad de desarrolladores es capaz de usar la API sin problemas; y cuando se determina que la pluralidad de desarrolladores no es capaz de usar la API sin problemas, entonces revisar través del diseñador de la interfase de programación de aplicación (API), la API basándose en el uno o más estudios de posibilidad de uso para producir una API revisada; implementar la interfase de programación de aplicación (API) en uno o más medios de almacenamiento accesible por procesador.|ANTHONY J. MOORE; BRADLEY M. ABRAMS; CHRISTOPHER L. ANDERSON; KRZYSZTOF J. CWALINA; MICHAEL J. PIZZO; ROBERT A. BRIGHAM; One Microsoft Way, 98052, Redmond, Washington, E.U.A.|MICROSOFT CORPORATION; One Microsoft Way, 98052, Redmond, Washington, E.U.A.|
277081|Patente|MX/a/2007/014043|09/11/2007|05/07/2010|<i>B01D53/22</i> <b>(2006-01)</b>; <i>G01N1/00</i> <b>(2006-01)</b>|SISTEMA PARA PRODUCIR MEZCLAS DE GAS ESTANDARES PRIMARIAS.|La presente invención se refiere a un método para elaborar mezclas primarias de gas estándar, que comprende los pasos de: proveer una fuente de pureza ultra-elevada para un componente gaseoso; comunicar el componente gaseoso mediante un conducto a un dispositivo de permeación colocado en un recinto de controlado por temperatura; difundir el componente gaseoso a través del dispositivo de permeación y remover un componente difundido desde el mismo; suministrar el componente difundido ya sea un cilindro de producto mediante un conducto para un periodo de tiempo predeterminado o a un sistema de ventilación donde opcionalmente se puede depurar; y en donde después del suministro del componente difundido al cilindro de producto se suministra un remanente de gas purificado desde una fuente de presión elevada hacia el contenedor de producto con el fin de obtener una concentración conocida de componente en la mezcla de gas estándar en el contenedor de producto.|MARK LEONARD MALCZEWSKI; CHARLES DOUGLAS HEIDERMAN; 1186 Nash Road, 14120, North Tonawanda, New York, E.U.A.|PRAXAIR TECHNOLOGY, INC.*; 39 Old Ridgebury Road, 06810-5113, Danbury, Connecticut, E.U.A.|
277082|Patente|MX/a/2007/005646|10/05/2007|05/07/2010|<i>C08L63/00</i> <b>(2006-01)</b>|RESINAS EPOXICAS ENDURECIDAS CON COPOLIMERO DE BLOQUE ANFIFILICO.|Se describe una composición de resina epóxica curable que incluye (a) una resina epóxica termofraguable; y (b) un copolímero de un bloque anfifílico que contiene por lo menos un segmento de bloque miscible en resina epóxica y por lo menos un segmento de bloque no miscible en resina epóxica; en donde el segmento de bloque no miscible comprende por lo menos una estructura de poliéter, siempre que la estructura de poliéter de dicho segmento de bloque no miscible contenga por lo menos una o más unidades de monómero de óxido de alquileno teniendo por lo menos cuatro átomos de carbono; de manera que cuando la composición de resina epóxica se cura, la rigidez de la composición de resina epóxica curada resultante se incrementa. El copolímero de bloque anfifílico es de preferencia un copolímero de bloque de poliéter tal como a copolímero de dibloque PEO-PBO o un copolímero de tribloque de PEO-PBO-PEO.|STEPHEN F. HAHN; FRANK S. BATES; 4025 Cedar Lake Avenue, 55416, St. Louis Park, Minnesota, E.U.A.|DOW GLOBAL TECHNOLOGIES INC.; REGENTS OF THE UNIVERSITY OF MINNESOTA.*; Washington Street, 1790 Building, 48674., Mildland, Michigan, E.U.A.|
277083|Patente|PA/a/2006/011770|11/10/2006|05/07/2010|<i>C07D213/00</i> <b>(2006-01)</b>; <i>C07D213/72</i> <b>(2006-01)</b>; <i>C07D215/14</i> <b>(2006-01)</b>; <i>C07D215/42</i> <b>(2006-01)</b>; <i>C07D241/12</i> <b>(2006-01)</b>; <i>C07D241/18</i> <b>(2006-01)</b>; <i>C07D401/04</i> <b>(2006-01)</b>; <i>C07D401/10</i> <b>(2006-01)</b>; <i>C07D401/14</i> <b>(2006-01)</b>; <i>C07D403/10</i> <b>(2006-01)</b>; <i>C07D403/12</i> <b>(2006-01)</b>; <i>C07D405/12</i> <b>(2006-01)</b>; <i>C07D409/12</i> <b>(2006-01)</b>; <i>C07D409/14</i> <b>(2006-01)</b>; <i>C07D413/12</i> <b>(2006-01)</b>; <i>C07D417/04</i> <b>(2006-01)</b>|2-PROPEN-1-ONAS COMO INDUCTORES DE LA HSP 70.|La presente invención se refiere a compuestos novedosos de la serie 2-propen-1-ona, de la fórmula general (I), sus derivados, análogos, formas tautoméricas, estéreo isómeros, polimorfos, sales farmacéuticamente aceptables, solvatos farmacéuticamente aceptables y composiciones farmacéuticamente aceptables que los contienen; se caracteriza porque R5, R6, Q e Y corresponden a la definición en la descripción. La presente invención también se refiere a un procedimiento para preparar tales compuestos, composiciones que contienen estos compuestos y el uso de estos compuestos y composiciones en la medicina. Los compuestos de la fórmula general (I) inducen HSP-70 y son útiles para el tratamiento de enfermedades que se relacionan con el estrés patológico en un organismo mamífero vivo, incluyendo un ser humano, tales como lesiones cerebro vasculares, infartos del miocardio, inflamación sepsis, hepatotoxicidad, enfermedades de origen viral, rechazo de aloinjertos, enfermedades tumorales, daño de mucosa gástrica, hemorragia cerebral, disfunciones endoteliales, complicaciones diabéticas, enfermedades neurodegenerativas, daño neuronal postraumático, insuficiencia renal aguda, glaucoma degeneración cutánea relacionada con la edad.|PRABHAT KUMAR; UTTAM RAJARAM MANE; RAMESH CHANDRA GUPTA; SUNIL SADANAND NADKARNI; ANOOKH MOHANAN; RUCHI TANDON; SIRALEE MUNSHI; Torrent Research Centre, P.O. Bhat, 382 428, Gandhinagar, Gujarat, INDIA|TORRENT PHARMACEUTICALS LTD.; Torrent House, Near Dinesh Hall, Col. Off Ashram Road, 380009, Ahmedabad, Gujarat, INDIA|
277084|Patente|PA/a/1996/001336|01/04/1996|05/07/2010|<i>C05F11/00</i> <b>(2006-01)</b>|PRODUCTO Y PROCESO DEL MISMO, A BASE DE ALGAS AGAVE-LARREA, PARA EL ACONDICIONAMIENTO DE SUELOS Y VIGORIZAMIENTO DE PLANTAS.|La presente invención se refiere a un producto a base de algas - Agave - Larrea para el acondicionamiento de suelos y vigorizamiento de plantas y los productos que del proceso respectivo se derivan aún cuando para simplificar la reacción se habla de "un producto". El proceso a que se refiere es para obtener un producto a base de algas y/o Agave y/o Larre a que con su acción química-biológica enzimática-atalítica-reversible vertiginosa, mejora la estructura y textura al coagular los coloides del suelo y al transmutar en el mismo: las arcillas silíceas en arena y arcilla de hidróxidos y viceversa; igualmente, el limo lo transmuta en arcillas silíceas y/o arena y arcillas de hidróxidos y viceversa, actuando a su vez, del que se encuentra 15 en mayor al de menor proporción, estabilizando la textura franca, lixiviando el sodio cuando se encuentra en exceso y llega a ser tóxico; en la misma forma, hidroliza enzimáticamente los carbonatos del suelo convirtiéndolos en hidróxidos y gas carbónico formando poros, haciendo porosos los suelos compactos como los arcillosos o lateríticos, además agrega los coloides del mismo, mejorando su estructura, consecuentemente, pone los nutrientes a disposición de las plantas y controla las "enfermedades del suelo" que las atacan, vigorizándolas; haciendo objetivos los resultados, conforme a la cinética que se le imprima, en el tiempo transcurrido en un ciclo en que un cultivar anual da resultados económicos influyendo en ello en sentido positivo.|BENITO CANALES LOPEZ; Ramos Arizpe 638 Zona Centro, 25000, Saltillo, Coah., MEXICO|PALAU BIOQUIM, S.A. DE C.V.; Obregón Norte 205-2 Altos, 25000, Saltillo, Coahuila, MEXICO|
277085|Patente|PA/a/2004/004188|30/04/2004|06/07/2010|<i>A61K38/22</i> <b>(2006-01)</b>; <i>A61K47/48</i> <b>(2006-01)</b>; <i>A61P37/04</i> <b>(2006-01)</b>|CONJUGADOS DE PÉPTIDO DE TIMOSINA ALFA 1/POLÍMERO.|La presente invención se refiere a una composición farmacéutica incluye un conjugado fisiológicamente activo que incluye un péptido de Timosina alfa 1 (TA1) conjugado a un material que aumenta la vida media del péptido de TA1 en suero de un paciente cuando dicho conjugado se administra a un paciente. El material puede ser un polímero substancialmente no antigénico. En un método de la invención, el polímero substancialmente no antigénico está conjugado a un péptido de TA1. Composiciones de acuerdo con la invención se administran a pacientes que requieren de estimulación inmunitaria.|ALFRED R. RUDOLPH; CYNTHIA W. TUTHILL; 14142 LIddicoat Drive Los Altos Hills, 94022, California, E.U.A.|SCICLONE PHARMACEUTICALS, INC.; 901 Mariners Island Boulevard, Suite 205, 94404, San Mateo, California, E.U.A.|
277086|Patente|MX/a/2007/008466|12/07/2007|05/07/2010|<i>B01F3/04</i> <b>(2006-01)</b>; <i>E03C1/08</i> <b>(2006-01)</b>|METODO Y DISPOSITIVO VENTURI DE VACIO.|La presente invención se refiere a un dispositivo venturi de vacío, el cual comprende un tapón con una primera abertura, una segunda abertura y una tercera abertura, caracterizado porque a) la primera abertura ubicada en dicho tapón está de forma que recibe fluido procedente de una fuente de fluido, dicha primera abertura tiene un único diámetro uniforme; c) la segunda en dicho tapón está conectada a dicha primera abertura, dicha segunda abertura teniendo un primer diámetro y un segundo diámetro, en donde el primer diámetro es mayor que el segundo diámetro y el segundo diámetro es el mismo que el diámetro unfiorme único de la primera abertura y en donde el segundo diámetro de la segunda abertura está conectado a al primera abertura; y d) la tercera abertura ubicada en dicho tapón está abierta a la atmósfera y tiene un primer diámetro y un segundo diámetro, en donde el primer diámetro es mayor que el segundo diámetro y e segundo diámetro es más pequeño que el diámetro uniforme único de la primer abertura y en donde el segundo diámetro de la tercera abertura está conectado a la primera abertura.|JOHN BRICE; 5210 Champagne Drive, 80919, Colorado Springs, Colorado, E.U.A.|JOHN BRICE; 5210 Champagne Drive, 80919, Colorado Springs, Colorado, E.U.A.|
277087|Patente|MX/a/2007/013182|23/10/2007|05/07/2010|<i>C01G28/02</i> <b>(2006-01)</b>; <i>C22B3/20</i> <b>(2006-01)</b>; <i>C22B3/26</i> <b>(2006-01)</b>; <i>C22B30/04</i> <b>(2006-01)</b>; <i>C22B3/44</i> <b>(2006-01)</b>|METODO PARA LA RECUPERACION DE METALES VALIOSOS Y ARSENICO A PARTIR DE UNA SOLUCION.|La invención se relaciona con un método para el tratamiento de material que contiene cuando menos un metal valioso y arsénico para formar un sedimento de escoradita de un metal valioso agotado y una solución acuosa para a ser descargada del proceso. De acuerdo con el método, los metales valiosos son primero removidos del material a ser tratado y posteriormente se lleva a cabo la precipitación del arsénico de la solución en dos etapas. Por medio del método, la meta es obtener un contenido de metal valioso tan bajo como sea posible en el sedimento de escoradita que se formará. De manera similar, el contenido de metal valioso y arsénico de la solución acuosa que se forma durante la precipitación del arsénico también permanece tan bao que el agua puede ser liberada en el ambiente.|JAAKKO POIJÄRVI; RAIMO NUPPONEN; TUULA MÄKINEN; JAANA ROMPPANEN; Horsmakuja 1, FI-28450, Ulvila, FINLANDIA|OUTOTEC OYJ.; Riihitontuntie 7, FIN-02200, Espoo, FINLANDIA|
277088|Patente|PA/a/2006/003553|30/03/2006|06/07/2010|<i>A01K67/027</i> <b>(2006-01)</b>; <i>C07K1/00</i> <b>(2006-01)</b>; <i>C07K14/61</i> <b>(2006-01)</b>; <i>C12N15/85</i> <b>(2006-01)</b>|UN PROCESO PARA PRODUCIR PROTEINA EXOGENA EN LA LECHE DE MAMIFEROS TRANSGENICOS Y UN PROCESO PARA PURIFICAR PROTEINAS DE LA LECHE.|La presente invención se refiere a un método para producir una proteína de interés, que comprende hacer un mamífero transgénico no humano que produzca tal proteína en su leche, obteniendo la leche del mamífero transgénico no humano y purificando la proteína de interés de la leche. Se generaron bovinos transgénicos, los cuales fueron capaces de producir hormona humana del crecimiento en glándulas mamarias. El método implica la clonación de una construcción genética que codifica el gene hGH y un promotor de beta-caseína convenientemente en un vector de expresión. También incluye procedimientos de transfección en células somáticas de bovinos fetales, generalmente fibroblastos y la transferencia nuclear en oocitos sin núcleo de bovinos, generando así embriones transgénicos. El método también incluye procedimientos para generar embriones transgénicos para la expansión posterior de la manada transgénica, hilan como la subclonación de bovinos femeninos transgénicos, la sobreovulación de vacas transgénicas y su inseminación con semen proveniente de bovinos masculinos no transgénicos o transgénicos, y la sobreovulación de vacas no transgénicas y su inseminación con semen procedente de bovinos masculinos transgénicos. Posteriormente, los embriones transgénicos dan lugar a ganado transgénico que produce en su leche, hormona humana del crecimiento en grandes cantidades, a partir de la leche, la hormona se purifica y se analiza totalmente para satisfacer todos los requisitos para la fabricación de un producto biofarmacéutico puro.|CARLOS ALBERTO MELO; LINO BARANAO; CESAR CARBONNETTO; Club de Campo Pueyrredon Ruta, Panamericana Km. 49 Pilar, Buenos Aires, ARGENTINA|STERRENBELD BIOTECHNOLOGIE NORTH AMERICA, INC.; 1209 Orange Street , 19801, Wilmington, Delaware, E.U.A.|
277089|Patente|MX/a/2007/010364|24/08/2007|05/07/2010|<i>A61K31/352</i> <b>(2006-01)</b>; <i>A61P7/02</i> <b>(2006-01)</b>; <i>A61P9/00</i> <b>(2006-01)</b>|UTILIZACION DE DERIVADOS DE LA DIOSMETINA PARA EL TRATAMIENTO Y LA PREVENCION DE PATOLOGIAS TROMBOTICAS.|La presente invención se refiere a la utilización de derivados de la diosmetina para la obtención de composiciones farmacéuticas destinadas a la prevención y/o al tratamiento de patologías trombóticas así como de patologías con riesgo trombótico.|ALAIN RUPIN; TONY VERBEUREN; PATRICIA SANSILVESTRI-MOREL; MARIE-ODILE VALLEZ; MARIE-FRANÇOISE BOUSSARD; MICHEL WIERZBICKI; La Saintrie, 37510, Savonnieres, FRANCIA|LES LABORATOIRES SERVIER; 12, place de la Défense, F-92415, Courbevoie Cedex, FRANCIA|
277090|Patente|PA/a/2006/014884|18/12/2006|05/07/2010|<i>A61K31/55</i> <b>(2006-01)</b>; <i>A61K31/4422</i> <b>(2006-01)</b>; <i>A61P9/10</i> <b>(2006-01)</b>|COMPOSICIONES FARMACÉUTICAS QUE COMPRENDDEN UN INHIBIDOR ESPECÍFICO Y SELECTIVO DE LA CORRIENTE SINUSAL IF Y UN INHIBIDOR CÁLCICO|Asociación que contiene un inhibidor selectivo de la corriente sinusal l y más particularmente la ivabradina, y un inhibidor cálcico.|VIDAL BENATAR; GUY LEREBOURS-PIGEONNIERE; 111, rue des Tennerolles, 92210, Saint-Cloud, FRANCIA|LES LABORATOIRES SERVIER; 12, place de la Défense, F-92415, Courbevoie, Cedex, , FRANCIA|
277091|Patente|PA/a/2006/014885|18/12/2006|05/07/2010|<i>A61K31/4045</i> <b>(2006-01)</b>; <i>A61K31/55</i> <b>(2006-01)</b>; <i>A61K45/06</i> <b>(2006-01)</b>; <i>A61P9/12</i> <b>(2006-01)</b>|NUEVA ASOCIACION DE UN IHNIBIDOR DE LA CORRIENTE SINUSAL IF Y DE UN INHIBIDOR DE LA ENZIMA DE CONVERSION Y LAS COMPOSICIONES FARMACEUTICAS QUE LA CONTIENEN.|Asociación que contiene un inhibidor selectivo de la corriente sinusal i y más particularmente la ivabradina, y un agente inhibidor de la enzima de conversión de la angiotensina.|VIDAL BENATAR; GUY LEREBOURS-PIGEONNIERE; 111, rue des Tennerolles, 92210, Saint-Cloud, FRANCIA|LES LABORATOIRES SERVIER; 12, place de la Défense, F-92415, Courbevoie, Cedex, , FRANCIA|
277092|Patente|MX/a/2008/008212|23/06/2008|05/07/2010|<i>H04L1/18</i> <b>(2006-01)</b>; <i>H04L1/16</i> <b>(2006-01)</b>; <i>H04L27/30</i> <b>(2006-01)</b>|METODO Y APARATO PARA IMPLEMENTACION DE SOLICITUD DE REPETICION AUTOMATICA Y SEGURIDAD DE DATOS EN UN SISTEMA DE COMUNICACION INALAMBRICA.|La presente invención se refiere a una unidad inalámbrica de transmisión/recepción (WTRU) para implementar seguridad de datos y solicitud de repetición automática (ARQ), comprendiendo la WTRU: una entidad de cifrado para cifrar un bloque de datos de enlace ascendente para transmisión y descifrado de un bloque de datos de enlace descendente cifrado por una pasarela de acceso (AGW); y una entidad de solicitud de repetición automática externa (ARQ) para llevar a cabo operación de ARQ para transmisión del bloque de datos de enlace ascendente cifrado y recepción del bloque de datos de enlace descendente entre la WTRU y un Nodo-B.|STEPHEN E. TERRY; ULISES OLVERA-HERNANDEZ; PETER S. WANG; 15 Summit Avenue, 11768, Northport, NY, E.U.A.|INTERDIGITAL TECHNOLOGY CORPORATION.*; 3411 Silverside Road, Concord Plaza, Suite 105, Hagley Building, 19810, Wilmington, Delaware, E.U.A.|
277093|Patente|MX/a/2007/009674|10/08/2007|06/07/2010|<i>G06F15/16</i> <b>(2006-01)</b>; <i>H04L12/28</i> <b>(2006-01)</b>; <i>H04L12/16</i> <b>(2006-01)</b>; <i>H04L29/02</i> <b>(2006-01)</b>|UN METODO PARA ASIGNAR UNA DIRECCION DE PROTOCOLO DE INTERNET EN UN SISTEMA DE ACCESO INALAMBRICO DE BANDA ANCHA.|Un método para reconfigurar una dirección de protocolo de Internet, durante una transferencia por una estación móvil, comprendiendo el método: (a) transmitir un mensaje de solicitud de alineamiento a una estación base, en una red; (b) recibir un mensaje de respuesta de alineamiento que incluye un parámetro de renovación de dirección de protocolo de Internet, de la estación base en la red; en donde el parámetro de renovación de dirección de protocolo de Internet, indica si se requiere o no renovación de dirección de protocolo de Internet; (c) transmitir un mensajes de búsqueda de entidad de red de configuración de dirección de protocolo de Internet, a través de la estación base; (d) recibir un mensaje de resultado de búsqueda de identidad de red de configuración de dirección de protocolo de Internet, de la red, través de la estación base; (e) transmitir un mensaje de solicitud de configuración de dirección de protocolo de Internet a la red, a través de la estación base; y (f) recibir un mensaje de respuesta de configuración de dirección de protocolo de Internet, a través del cual se asigna una dirección de protocolo de Internet, desde la red, a través de la estación base, en donde el parámetro de renovación de dirección de protocolo de Internet activa un protocolo de capa más elevada para renovar la dirección de protocolo de Internet, si se requiere renovación de la dirección de protocolo de Internet.|YONG WON KWAK; YONG HO KIM; KI SEON RYU; 1503-1304, Hanireum-Hyun Dai APT., Sang-dong, Wonmi-gu, 420-816, Bucheon-si, Gyeonggi-do, REPUBLICA DE COREA|LG ELECTRONICS INC.; 20, Yoido-dong, 150-721, Youngdungpo-gu, Seúl, REPUBLICA DE COREA|
277094|Patente|MX/a/2007/003434|23/03/2007|06/07/2010|<i>H04B7/26</i> <b>(2006-01)</b>; <i>H04B1/16</i> <b>(2006-01)</b>|UN METODO PARA SOPORTAR LA OPERACION DE MODO DE ESPERA EN UN SISTEMA DE ACCESO DE RADIO DE BANDA ANCHA.|Se describe un método para soportar la operación de modo en espera en un sistema de acceso de radio de banda ancha. Más específicamente, una estación subscriptora móvil (ESM) que determina una información sobresaliente formulada para sincronizar las ventanas para escuchar de por lo menos una ESM que está en modo en espera, y transmite la información sobresaliente formulada determinada a por lo menos una ESM.|BEOM JOON KIM; YONG HO KIM; CHANG JAE LEE; KI SEON RYU; 76-16, Samseong-dong, 135-090, Gangnam-gu, Seoul, REPUBLICA DE COREA|LG ELECTRONICS INC.; 20 Yoido-dong, 150-721, Youngdungpo-gu, Seoul, COREA REP. DEM.|
277095|Patente|MX/a/2007/015832|13/12/2007|06/07/2010|<i>B65B9/00</i> <b>(2006-01)</b>; <i>B65B9/06</i> <b>(2006-01)</b>|SISTEMA DE TRANSMISION DE BANDA DE AGARRE.|La presente invención se refiere a una máquina adaptada para encapsular un artículo en una película termosellable, que comprende: un primer conjunto de poleas, colocadas en un lado de dicha película, en donde una de dichas poleas comprende un canal adaptado para contener por lo menos una banda; una primera banda, que tiene una superficie externa adaptada para estar en contacto con un lado de la película, colocada en dichos canales de dicho primer conjunto de poleas, dicha primera banda comprende una superficie interna adaptada para estar en contacto con el canal en el primer conjunto de poleas, y un primer patrón de protuberancias y depresiones en su superficie externa; un segundo conjunto de poleas, colocadas en el lado opuesto de dicha película, en donde cada una de dichas poleas comprende un canal adaptado para contener por lo menos una banda; una segunda banda que tiene una superficie externa adaptada para estar en contacto con el lado opuesto de la película, colocada en dichos canales de dicho segundo conjunto de poleas, dicha segunda banda comprende una superficie interna adaptada para estar en contacto con el canal en el segundo conjunto de poleas, y un segundo patrón de protuberancias y depresiones en su superficie externa, en donde dicho primer patrón y dicho segundo patrón se forman de tal manera que dichas protuberancias en dicha primera banda estén alineadas con dichas depresiones en dicha segunda banda y dichas depresiones en dicha primera banda estén alineadas con dichas protuberancias en dicha segunda banda, de manera que dichas bandas se enganchen en la dirección longitudinal y en la dirección transversal; en donde el enganchamiento de dichas bandas bloquea positivamente dichas bandas en las direcciones longitudinal y transversal.|MITCHELL W. SMITH; FRANCIS X. KING, JR.; 51 Laurelcrest Drive, 03033, Brookline, New Hampshire, E.U.A.|SHANKLIN CORPORATION; 100 Westford Road, 01432, Ayer, Massachusetts, E.U.A.|
277096|Patente|MX/a/2008/008407|26/06/2008|06/07/2010|<i>C08K5/3435</i> <b>(2006-01)</b>; <i>C08K5/00</i> <b>(2006-01)</b>|MEZCLA DE ESTABILIZADOR.|Estabilizadores apropiados para material orgánico son una mezcla que comprende A. cuando menos un compuesto oligomérico, que comprende unidades de repetición de la fórmula (I); (ver fórmula (I)), en la que los significados de los símbolos son como sigue: R1 es hidrógeno, alquilo de C1-C6, formilo, alcanoilo de C2-C6, alcoxi de C1-C12, cicloalcoxi de C5-C6, cianometilo, 2-hidroxietilo, bencilo o un radical de la fórmula -CR´=CH-CO-OR´´, en donde R´ es hidrógeno, alquilo de C1-C6 o un radical de la fórmula -CO-OR´´, y R´´ es alquilo de C1-C18, cicloalquilo de C5-C8, aralquilo de C7-C18, fenilo, o tolilo; R2 es una mezcla compuesta de grupos alquilo de C14-C28, en donde dos de estos grupos alquilo cuyo número de átomos de carbono no se permite que difiera por más de dos respectivamente, forman cuando menos 30% de la mezcla; R3 y R4, independientemente uno del otro, son alquilo de C1-C6; y B. cuando menos un compuesto de la fórmula (II) o (III) (ver fórmulas (II) y (III)) en donde los significados de los símbolos e índices son como sigue: n y m, independientemente uno del otro, son un número natural de 2 a 22, y R1, R3 y R4, independientemente uno del otro, tienen los significados proporcionados en la Fórmula (I).|SYLKE HAREMZA; SIMON SCHAMBONY; ALBAN GLASER; HUBERT TRAUTH; MANFRED APPEL; Tannenstrasse 1, 67067, Ludwigshafen, ALEMANIA|BASF SE; , 67056, Ludwigshafen, ALEMANIA|
277097|Patente|MX/a/2007/009266|01/08/2007|06/07/2010|<i>H04W84/00</i> <b>(2009-01)</b>; <i>H04W80/12</i> <b>(2009-01)</b>; <i>H04W84/22</i> <b>(2009-01)</b>|APARATO Y METODO PARA TRANSMITIR/RECIBIR MBMS.|Se describe un aparato y método para transmitir/recibir un servicio de transmisión multimedia/multidifusión (MBMS). La presente invención permite que se apliquen ARQ y HARQ a la transmisión de MBMS, permitiendo así transmisiones de datos más eficientes a una velocidad mayor.|SUNG DUCK CHUN; YOUNG DAE LEE; MYUNG CHEUL JUNG; LG Institute, Hogye 1(il)-dong, Dongan-gu, Anyang-si, Gyeonggi-do, REPUBLICA DE COREA|LG ELECTRONICS INC.; 20 Yeouido-dong, Yeongdeungpo-gu, Seúl, REPUBLICA DE COREA|
277098|Patente|MX/a/2007/013638|31/10/2007|06/07/2010|<i>H04W4/06</i> <b>(2009-01)</b>; <i>H04B7/26</i> (2006-01)|METODO Y APARATO PARA RECONFIGURAR UN CANAL COMUN.|Un método para reconfigurar un canal común, comprendiendo el método: recibir información de configuración de canal modificada, de un primer canal común, a través de un segundo canal común; determinar un tiempo de inicio para reconfigurar el primer canal común, en base a un tipo de un elemento de información que incluye la información de configuración de canal modificada; y reconfigurar el primer canal común desde el tiempo de inicio determinado, en donde si el elemento de información corresponde a un primer tipo de elemento de información, el tiempo de inicio se determina como un punto de inicio de un período siguiente de modificación, o si el elemento de información corresponde a un segundo tipo de elemento de información, el tiempo de inicio se determina como tiempo, cuando se recibe la información de configuración de canal modificada.|SUNG DUCK CHUN; YOUNG DAE LEE; MYUNG CHEUL JUNG; 370-43, Deokpung 2-dong, 465-804, Hanam-si, Gyeonggi-do, REPUBLICA DE COREA|LG ELECTRONICS INC.; 20 Yoido-dong, Youngdungpo-gu, Seoul, REPUBLICA DE COREA|
