Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Octubre de 2013
313788|Patente|MX/a/2012/007931|06/07/2012|02/10/2013|<i>H04W56/00</i> <b>(2009-01)</b>|METODO DE COMUNICACION MOVIL, ESTACION DE BASE DE RADIO, Y ESTACION MOVIL.|Un método de comunicación móvil, en donde una estación móvil (UE) transmite señales de enlace ascendente a una estación de base de radio (eNB) mediante el uso de una pluralidad de portadores de componente que tienen diferentes frecuencias de portador, comprende: un paso (A) en donde la estación de base de radio (eNB) transmite, a la estación móvil (UE), TA aplicado a la pluralidad de portadores de componente; y un paso (B) en el cual la estación móvil (UE) ajusta, con base en el TA recibido, los tiempos para transmitir las señales de enlace ascendente en la pluralidad de portadores de componente.|MIKIO IWAMURA; ANIL UMESH; Chiyoda-ku, Tokyo, 100-6150, JP|NTT DOCOMO, INC.; Chiyoda-ku, Tokyo, 100-6150, JP|
313789|Patente|MX/a/2012/004770|23/04/2012|02/10/2013|<i>H04W72/04</i> <b>(2009-01)</b>; <i>H04J1/00</i> <b>(2006-01)</b>; <i>H04J11/00</i> <b>(2006-01)</b>; <i>H04J99/00</i> <b>(2009-01)</b>|APARATO DE ESTACION MOVIL, APARATO DE ESTACION BASE, SISTEMA DE COMUNICACION INALAMBRICO, METODO DE CONTROL DE COMUNICACION, Y PROGRAMA DE CONTROL DE COMUNICACION.|Se describe un codificador ASN de un aparato de estación móvil genera información de capacidad de transmisión y recepción que incluye información relativa a un portador de componente a usarse por comunicación con un aparato de estación base. Un aparato de transmisión y recepción transmite la información de capacidad de transmisión y recepción al aparato de estación base. Un controlador controla la comunicación con el aparato de estación base, usando un portador de componente asignado por el aparato de estación base con base en la información de capacidad de transmisión y recepción.|WAHOH OH; Osaka-shi, Osaka, 545-8522, JP|SHARP KABUSHIKI KAISHA.*; Osaka-shi, Osaka, 545-8522, JP|
313790|Patente|MX/a/2012/007173|19/06/2012|02/10/2013|<i>G01N25/18</i> <b>(2006-01)</b>|CLASIFICACION DE MATERIAL EXTRAIDO.|Se da a conocer un método de clasificación de material extraído de mina, tal como mena extraída de mina. El método comprende exponer partículas de material extraído de mina a radiación electromagnética de radiofrecuencia y calentar partículas dependiendo de los minerales presentes en las partículas y luego analizar térmicamente las partículas expuestas a radiación electromagnética de radiofrecuencia para detectar diferencias de temperatura entre partículas que indican diferencias en los minerales en las partículas. El método también comprende clasificar las partículas basándose en los resultados del análisis térmico.|SAMUEL KINGMAN; GEORGIOS DIMITRAKIS; CHRISTOPHER DODDS; Burton on Trent, DE13 9BN, GB|TECHNOLOGICAL RESOURCES PTY LIMITED.*; Melbourne, Victoria, 3000, AU|
313791|Patente|MX/a/2011/012262|17/11/2011|02/10/2013|<i>A61K31/519</i> <b>(2006-01)</b>; <i>A61P17/00</i> <b>(2006-01)</b>; <i>A61P27/02</i> <b>(2006-01)</b>; <i>A61P29/00</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>; <i>C07D487/04</i> <b>(2006-01)</b>|3-[4-(7H-PIRROLO[2,3-D]PIRIMIDIN-4-IL)-1H-PIRAZOL-1-IL] OCTANO-O HEPTANO-NITRILO COMO INHIBIDORES DE CINASAS JANUS (JAK).|La presente invención se relaciona con los inhibidores de la Janus cinasa (JAK) 3-[4-(7H-pirrolo[2,3-d]pirimidin-4-il)-1H-pirazol-1-il]octanonitrilo ó 3-[4-(7H-pirrolo[2,3-d]pirimidin-4-il)-1H-pirazol-1-il]heptanonitrilo, así como con sus composiciones y métodos de uso, los cuales son útiles en el tratamiento de enfermedades asociadas a la JAK incluyendo, por ejemplo, trastornos inflamatorios y autoinmunes, trastornos de la piel, cáncer y otras enfermedades.|JAMES D. RODGERS; YUN-LONG LI; Landenberg, Pennsylvania, 19350, US|INCYTE CORPORATION; Wilmington, Delaware, 19880, US|
313792|Patente|MX/a/2012/001662|07/02/2012|02/10/2013|<i>C07D239/54</i> <b>(2006-01)</b>|PESTICIDAS MESOIONICOS.|La presente invención se refiere a compuestos de la Fórmula 1, N-óxidos, y sales de estos,(ver fórmula (1)) en donde X es O o 5; Y es O o S; A es O, S, NR3e C(R3c)=C(R3d); Z es un enlace directo, O, S(O)n, NR6, C(R7)2O, OC(R7)2, C(=X1), C(=X1)E, EC(=X1), C(=NOR8) o C(=NN(R6)2); a es 1, 2 o 3; y R1, R2, R3a_R3e, R4, R5, R6, R7, R8, X1 y E son como se definen en esta descripción. También se describen las composiciones que contienen los compuestos de la Fórmula 1 y los métodos para controlar una plaga invertebrada; el método comprende la etapa de poner la plaga invertebrada o su ambiente en contacto con cantidad biológicamente eficaz de un compuesto o una composición de la presente invención.|CALEB WILLIAM HOLYOKE, JR.; KENNETH ANDREW HUGHES; MING XU; THOMAS FRANCIS PAHUTSKI, JR.; MY-HANH THI TONG; WENMING ZHANG; GEORGE P. LAHM; Newark, Delaware, 19711, US|E.I. DU PONT DE NEMOURS AND COMPANY.*; Wilmington, Delaware, 19898, US|
313793|Patente|MX/a/2011/005793|01/06/2011|02/10/2013|<i>C07C231/06</i> <b>(2006-01)</b>; <i>C07C231/12</i> <b>(2006-01)</b>; <i>C07C231/16</i> <b>(2006-01)</b>; <i>C07C317/32</i> <b>(2006-01)</b>|PROCEDIMIENTO PARA LA SINTESIS DE DERIVADOS DE AMINO-METIL TETRALINA.|Se proporcionan métodos para producir un compuesto de la fórmula (k1) o (k2) (Ver fórmulas (k1) y (k2)) al reducir un compuesto dihidronaftalen amida de la fórmula (i) (Ver fórmula (i)) con gas hidrógeno en presencia de un catalizador de rutenio de la fórmula (j1) o (j2) : Ru(Z)2(L) = (j1), Ru(E) (E´) (L) (D) = (j2); en donde m, n, Ar, Y, R1, E, E´, D, Z y L son como se definen en la presente.|MICHELANGELO SCALONE.*; LAWRENCE EMERSON FISHER; KIERAN DURKIN; JUSTIN VITALE; ARTHUR MEILI; XIANQING SHI; Birsfelden, CH-4127, CH|F. HOFFMANN-LA ROCHE AG.*; Basilea, CH-4070, CH|
313794|Patente|MX/a/2011/000570|14/01/2011|02/10/2013|<i>C12N15/82</i> <b>(2006-01)</b>; <i>A01H1/00</i> <b>(2006-01)</b>; <i>A01H9/00</i> <b>(2006-01)</b>|SECUENCIA REGULADORA DE PLANTAS.|La presente invención se refiere a una secuencia nucleotídica reguladora caracterizada porque comprende la SED ID NO: 13 la cual media la expresión de un polinucleótido de interés que codifica para una proteína unida operablemente, en donde el polinucleótido que codifica para la proteína se transcribe en tejido de hojas y no en polen.|MICHAEL NUCCIO; MIKYONG LEE; JOSEPH CLARKE; Durham, North Caroline, 27709, US|SYNGENTA PARTICIPATIONS AG; Basel, CH-4058, CH|
313795|Patente|MX/a/2013/002929|06/04/2010|02/10/2013|<i>C07K14/37</i> <b>(2006-01)</b>; <i>C12N15/37</i> <b>(2006-01)</b>; <i>C12N15/56</i> <b>(2006-01)</b>; <i>C12N15/62</i> <b>(2006-01)</b>; <i>C12N9/34</i> <b>(2006-01)</b>; <i>C12R1/885</i> <b>(2006-01)</b>|VARIANTES DE GLUCOAMILASA.|La presente invención se refiere a variantes de glucoamilasa. En particular, la invención se relaciona Con variantes en el dominio de unión a almidón (SBD) de una glucoamilasa. La invención también se relaciona con variantes tienen propiedades alteradas (por ejemplo termoestabilidad mejorada y/o actividad específica aumentada) en comparación con una glucoamilasa original correspondiente. La presente invención también proporciona composiciones de enzima que comprenden las qlucoamilasas variantes; construcciones le ADN que comprenden polinucleótidos que codifican para las variantes y métodos de producción de las variantes de glucoamilasa en células hospedadoras.|RICHARD R. BOTT; CASPER VROEMEN; WOLFGANG AEHLE; MARTIJN SCHEFFERS; IGOR NIKOLAEV; PIET VAN SOLINGEN; Palo Alto, California, 94304, US|DANISCO US INC.; Palo Alto, California, 94304, US|
313796|Patente|MX/a/2010/005757|26/05/2010|02/10/2013|<i>C08J9/14</i> <b>(2006-01)</b>; <i>C08G18/48</i> <b>(2006-01)</b>|COMPOSICIONES Y USO DE LA COMPOSICION FORMADORA DE ESPUMA DE CIS-1,1,1,4,4,4-HEXAFLUORO-2-BUTENO EN LA PREPARACION DE ESPUMAS A BASE DE POLIISOCIANATO.|La presente invención describe una composición formadora de espuma que incluye tanto cis-1,1,1,4,4,4-hexafluoro-2-buteno como un compuesto poco compatible que contiene hidrógeno activo con dos o más hidrógenos activos. También describe una espuma de polímeros de celdas cerradas de poliuretano o poliisocianurato preparada por la reacción de las cantidades efectivas de la composición formadora de espuma y un poliisocianato adecuado. También describe un proceso para producir espuma de polímeros de celdas cerradas de poliuretano o poliisocianurato a través de la reacción entre una cantidad efectiva de la composición formadora de espuma y un poliisocianato adecuado.|JOSEPH ANTHONY CREAZZO; GARY LOH; Wilmington, Delaware, 19810, US|E.I. DU PONT DE NEMOURS AND COMPANY; Wilmington, Delaware, 19898, US|
313797|Patente|MX/a/2010/004009|13/04/2010|02/10/2013|<i>D01F6/60</i> <b>(2006-01)</b>; <i>D01D5/38</i> <b>(2006-01)</b>; <i>D01F6/80</i> <b>(2006-01)</b>; <i>D01F6/90</i> <b>(2006-01)</b>|PREPARACION DE FILAMENTOS DE POLIAMIDA DE MUY ALTO PESO MOLECULAR.|Se describe la preparación de poliamida de muy alto paso molecular, por ejemplo, nailon, filamentos, como es indicado por tales filamentos que muestran un valor de viscosidad relativa muy alta (RV). Tales filamentos pueden ser utilizados para preparar fibras cortadas de poliamida que son especialmente útiles para aplicaciones industriales tales como en fieltros de máquinas de elaboración de papel. El proceso de preparación de filamentos involucra un procedimiento de polimerización en fase fundida (MPP), opcionalmente llevado a cabo en combinación con un procedimiento de polimerización en fase sólida (SPP). Estos dos procedimientos sirven para incrementar el peso molecular y por lo tanto la RV de los filamentos de poliamida producidos. Estos procedimiento son conducidos bajo condiciones controladas, seleccionadas, que permiten la realización de filamentos de poliamida de aproximadamente 2 a 100 denier y que tienen valores de RV mayores de aproximadamente 190. Tales filamentos también muestran excelentes propiedades de tenacidad y resistencia a la tenacidad.|GLENN ALAN SCHWINN; GARY RAYMOND WEST; Seaford, Delaware, 19973-2216, US|INVISTA TECHNOLOGIES S.A.R.L.; St. Gallen, 9000, CH|
313798|Patente|MX/a/2009/013263|04/12/2009|02/10/2013|<i>B22D11/055</i> <b>(2006-01)</b>|COQUILLA PARA LA FUNDICION CONTINUA DE DESBASTES, LLANTONES Y PALANQUETAS.|La presente invención se refiere a una coquilla para la fundición continua de desbastes, llantones o palanquetas que esta provista con un tubo (2) de coquilla y una camisa (4) de soporte que lo rodea. El tubo (2) de coquilla se soporta en la camisa (4) de soporte mediante perfiles (15) de soporte que se extienden en su dirección longitudinal y se encuentran distribuidos sobre la periferia, y se conecta con esta en unión positiva mediante perfiles (20) de conexión que se extienden en la dirección longitudinal. Los perfiles (20) de conexión se configuran como molduras (21, 22) de perfil que resaltan hacía fuera desde la periferia externa del tubo (2) de coquilla y hacía dentro desde la periferia interna de la camisa (4) de soporte, las cuales se encadenan de manera que existe una holgura en la dirección periférica de la coquilla. Mediante ello se evitan considerablemente las tensiones, deformaciones permanentes y fisuras por fatiga ocasionados por la expansión térmica.|ADALBERT ROEHRIG; FRANZ KAWA; Thalwil, CH-8800, CH|SMS CONCAST AG.*; Zürich, 8027, CH|
313799|Patente|MX/a/2007/007430|19/06/2007|02/10/2013|<i>C08G64/00</i> <b>(2006-01)</b>; <i>C08L69/00</i> <b>(2006-01)</b>|MATERIALES DE SUBSTRATO PARA PARTES MOLDEADAS POR INYECCION TRANSPARENTES.|La presente invención se refiere a un material de substrato, caracterizado porque el valor integral del campo eléctrico, medido a una distancia de 100 mm de los artículos moldeados por inyección correspondientes, los cuales han sido producidos dentro de los primeros 5 minutos de un proceso de moldeo por inyección continuo, es entre -30 y 0 kV/m y preferiblemente entre -20 y o kV/m.|MICHAEL PREIN.; WILFRIED HAESE.; BURKHARD REITZE; MICHAEL ROPPEL; ALEXANDER MEYER; Krefeld, 47809, DE|BAYER MATERIALSCIENCE AG; Leverkusen, D-51368, DE|
313800|Patente|MX/a/2008/013224|14/10/2008|02/10/2013|<i>B32B9/02</i> <b>(2006-01)</b>; <i>B32B27/26</i> <b>(2006-01)</b>; <i>B65D65/46</i> <b>(2006-01)</b>|PELICULA DE MULTIPLES CAPAS Y METODO DE MANUFACTURA DE LA MISMA.|Se muestra y se describe una película de capas múltiples que es utilizada en particular para el envasado, la cual comprende al menos una primera capa A y por lo menos una segunda capa B, en donde la capa A contiene poliéster termoplástico y la capa B contiene almidón termoplástico. La película de capas múltiples de acuerdo con la invención es caracterizada por excelentes propiedades de protección, baja sensibilidad a la humedad y buena resistencia mecánica.|HARALD SCHMIDT; CHRISTOPH HESS; JOHANNES MATHAR; RALF HACKFORT; Emmerich, 46446, DE|BIOTEC BIOLOGISCHE NATURVERPACKUNGEN GMBH & CO. KG; Emmerich, 46446, DE|
313801|Patente|MX/a/2007/001496|02/02/2007|02/10/2013|<i>C10J1/00</i> <b>(2006-01)</b>|METODO PARA TRANSPORTAR ENERGIA.|Un método y transporte de gas de alta energía son utilizados para aumentar el contenido de energía de un gasoducto o recipientes que son diseñados para transportar gas natural bajo condiciones ambiente, en estado comprimido o licuado. El metano y otros gases son utilizados como reserva de alimentación. El metano del gas natural, con base de carbón o de hidrógeno que reacciona con el carbón son fuentes de energía para este método. Además, el presente método puede proporcionar una abundante fuente para la producción de hidrógeno. La energía desde el hidrógeno es utilizada para las aplicaciones de célula de combustible que generan electricidad y energía para vehículos a motor. Este método y el transporte de gas de alta energía son capaces de aumentar la capacidad de energía de los gasoductos de gas natural actuales y otros recipientes de transporte y almacenamiento.|ROBERT C. DALTON; Colonia, New Jersey, 07067, US|ROBERT C. DALTON; Colonia, New Jersey, 07067, US|
313802|Patente|MX/a/2010/008040|22/07/2010|01/10/2013|<i>C07D239/47</i> <b>(2006-01)</b>; <i>A01N43/54</i> <b>(2006-01)</b>; <i>A01N43/78</i> <b>(2006-01)</b>; <i>A01P3/00</i> <b>(2006-01)</b>; <i>C07D401/12</i> <b>(2006-01)</b>; <i>C07D403/12</i> <b>(2006-01)</b>; <i>C07D405/12</i> <b>(2006-01)</b>; <i>C07D409/12</i> <b>(2006-01)</b>; <i>C07D413/12</i> <b>(2006-01)</b>; <i>C07D417/12</i> <b>(2006-01)</b>|DERIVADOS DE PIRIMIDINA 5-FLUORO COMO FUNGICIDAS.|La presente- descripción se refiere al campo de las pirimidinas 5-fluoro y sus derivados y al uso de estos compuestos como fungicidas.|TIMOTHY MARTIN; JEFFREY EPP; JAMES RUIZ; ZOLTAN BENKO; TIMOTHY BOEBEL; NNEKA BREAUX; KRISTY BRYAN; GEORGE DAVIS; BETH LORSBACH; KEVIN MEYER; BASSAM NADER; W. OWEN; MARK POBANZ; FRISBY SMITH; MICHAEL SULLENBERGER; JEFFERY WEBSTER; CHENGLIN YAO; DAVID YOUNG; Indianapolis, Indiana, 46240, US|DOW AGROSCIENCES LLC.*; Indianapolis, Indiana, 46268-1054, US|
313803|Patente|MX/a/2011/012479|22/11/2011|02/10/2013|<i>C07D487/04</i> <b>(2006-01)</b>; <i>A61K31/551</i> <b>(2006-01)</b>; <i>A61K31/553</i> <b>(2006-01)</b>; <i>A61K31/554</i> <b>(2006-01)</b>; <i>A61P25/00</i> <b>(2006-01)</b>; <i>C07D491/04</i> <b>(2006-01)</b>; <i>C07D495/04</i> <b>(2006-01)</b>|MODULADORES DE LOS RECEPTORES 5-HT Y METODOS DE USO DE LOS MISMOS.|La presente solicitud se refiere a derivados de decahidropirroloazepina fusionada a arilo- y heteroarilo, octahidrooxepinopirrol, dióxido de octahidropirrolotiazepina, decahidrociclohepta[c]pirrol, y octahidrociclohepta[cjpirrol de fórmula (I) (ver fórmula (I)) en donde R1, R2, R3, R4, R5, A, Y1, Y2, e Y3 son como se define en la especificación. La presente solicitud también se refiere a composiciones que comprenden tales compuestos, procesos para hacer tales compuestos, y métodos para tratar condiciones de enfermedad utilizando tales compuestos y composiciones y métodos para identificar tales compuestos.|SEAN C. TURNER; ALAN F. GASIECKI; IRINI AKRITOPOULOU-ZANZE; WILFRIED BRAJE; MIN ZHANG; STEVAN W. DJURIC; JORGE GANDARILLA; SHASHANK SHEKHAR; NOEL S. WILSON; ANA-LUCIA RELO; DENNIE S. WELCH; ALBERT W. KRUGER; HONGYU ZHAO; HUANQIU LI; CHRISTINA M. THOMPSON; Lake Bluff, Illinois, 60044, US|ABBVIE INC.; ABBOTT GMBH & CO. KG.; Illinois, 60064, US|
313804|Patente|MX/a/2008/007577|12/06/2008|02/10/2013|<i>A61M15/00</i> <b>(2006-01)</b>|CONDUCTO PARA USO EN DISTRIBUIDOR DE MEDICAMENTO.|Se proporciona un conducto (450) para el uso en un dispositivo distribuidor de medicamento para el suministro de polvo de medicamento de un bolsillo abierto de tipo ampolla (404a,b) de un paquete de tipo ampolla (400a,b). El conducto comprende un cuerpo, que define una chimenea (452) que tiene una entrada de chimenea (453) y una salida de chimenea (454a,b) para dirigir el flujo de aire (485) de la entrada de chimenea a la salida de chimenea; el cuerpo además define una cámara (460) que tiene una entrada de cámara (473a,b) y una salida de cámara (474). La salida de chimenea y la entrada de cámara se ubican de lado a lado entre sí tal que cuando el bolsillo abierto de tipo ampolla del paquete de tipo ampolla se coloca adyacente a las mismas, el flujo de aire (485) se puede dirigir de la salida de chimenea a la entrada de cámara vía el bolsillo abierto de tipo ampolla para suspender el polvo de medicamento y permitir e transporte del mismo en el flujo de aire de la entrada de cámara a la salida de cámara. Uno o más orificios de descarga (480) se proporcionan entre la chimenea y la cámara tal que el flujo de aire de descarga (486) se pueda dirigir en la cámara para afectar perjudicialmente el flujo de aire (485) que transporta el polvo de medicamento suspendido.|MICHAEL BIRSHA DAVIES; MARK GREGORY PALMER; RICHARD IAN WALKER; MARK ANDREW HAILEY; Ware, Hertfordshire, SG12 0DP, GB|GLAXO GROUP LIMITED; Greenford, Middlesex, UB6 0NN, GB|
313805|Patente|MX/a/2008/007006|30/05/2008|02/10/2013|<i>C12N5/18</i> <b>(2006-01)</b>; <i>C12N5/20</i> <b>(2006-01)</b>; <i>G01N33/53</i> <b>(2006-01)</b>; <i>G01N33/577</i> <b>(2006-01)</b>|ANTICUERPOS MONOCLONALES CONTRA LA PROTEINA AMILOIDE BETA Y USOS DE LOS MISMOS.|La presente invención se refiere a anticuerpos monoclonales 8C5 que se pueden utilizar en la prevención, tratamiento y diagnóstico de la enfermedad de Alzheimer.|BORIS LABKOVSKY; HEINZ HILLEN; PATRICK KELLER; STEFAN BARGHORN; ULRICH EBERT; ANDREAS R. STRIEBINGER; Wales, Massachusetts, 01081, US|ABBVIE INC.; ABBOTT GMBH & CO. KG; Illinois, 60064, US|
313806|Patente|PA/a/2006/013633|24/11/2006|01/10/2013|<i>A61L2/00</i> <b>(2006-01)</b>; <i>A61L2/10</i> <b>(2006-01)</b>; <i>A61M1/36</i> <b>(2006-01)</b>; <i>C11D7/26</i> <b>(2006-01)</b>|INACTIVACION DE UN PATOGENO EN UNA MUESTRA A TRAVES DE UN TRATAMIENTO CON FORMALINA Y LUZ ULTRAVIOLETA.|La presente invención se refiere a un método para inactivar virus en una muestra tratando una muestra que contiene un virus con una concentración efectiva de formalina y tratando la muestra con una dosis efectiva de luz UV en un aparato de flujo pasado.|MANFRED REITER; WOLFGANG MUNDT; NOEL BARRETT; OTFRIED KISTNER; Vienna, A-1150, AT|BAXTER INTERNATIONAL INC.*; BAXTER HEALTHCARE S.A.; Deerfield, Illinois, 60015, US|
313807|Patente|MX/a/2010/003992|28/04/2006|01/10/2013|<i>A61M1/28</i> <b>(2006-01)</b>; <i>A61M1/36</i> <b>(2006-01)</b>|METODOS MEJORADOS DE CEBADO, INTEGRIDAD Y ALTURA SOBRE LA CABEZA Y APARATOS PARA SISTEMAS DE FLUIDOS MEDICINALES.|La presente invención se refiere a una prueba mejorada de integridad, pruebas, aparatos y métodos de secuencia de cebado y de detección de altura de la bolsa, para un sistema de suministro de fluidos médicos. Las pruebas de integridad incluyen una pluralidad de pruebas de caída de presión, usando presión positiva y negativa. La secuencia de cebado incluye bombear el fluido a través de una porción de una línea de paciente que va a ser cebada para superar el aire en la línea y otros obstáculos potenciales. Las pruebas de altura de cabeza miden la presión o la caída de presión dentro de una cámara de bombeo de una bomba de membrana. La presión medida corresponde a la altura de cabeza entre un suministro de fluido y la bomba o entre la bomba y un drenaje de fluido. Se realiza la determinación de si la altura superior correspondiente es aceptable.|ROBERT W. CHILDERS; Trinity, Florida, 34655, US|BAXTER INTERNATIONAL, INC.*; BAXTER HEALTHCARE S.A.; Deerfield, Illinois, 60015, US|
313808|Patente|MX/a/2008/012611|30/09/2008|01/10/2013|<i>A61K31/575</i> <b>(2006-01)</b>; <i>A61P1/16</i> <b>(2006-01)</b>; <i>A61P39/00</i> <b>(2006-01)</b>; <i>A61P9/00</i> <b>(2006-01)</b>|USO DE DERIVADOS DE COLEST-4-IN-3-IN-ONA PARA OBTENER UN FARMACO CITOPROTECTOR.|La presente invención se refiere al uso de derivados de colest-4-in-3-ona para obtener una medicina citoprotectora, excluyendo una medicina neuroprotectora.|THIERRY BORDET; REBECCA PRUSS; BRUNO BUISSON; Cassis, F-13260, FR|TROPHOS; Marseille Cedex 9, F-13288, FR|
313809|Patente|MX/a/2009/013956|17/12/2009|01/10/2013|<i>C07D471/04</i> <b>(2006-01)</b>; <i>A61K31/4709</i> <b>(2006-01)</b>; <i>A61P25/28</i> <b>(2006-01)</b>; <i>A61P25/30</i> <b>(2006-01)</b>; <i>A61P3/04</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>; <i>C07D487/04</i> <b>(2006-01)</b>; <i>C07D519/00</i> <b>(2006-01)</b>|COMPUESTOS DE QUINOLINA ADECUADOS PARA TRATAR TRASTORNOS QUE RESPONDEN A LA MODULACIÓN DEL RECEPTOR DE SEROTONINA 5-HT6 .|La presente invención se refiere a compuestos novedosos de quinolina de la fórmula (I) y a las sales de los mismos. Los compuestos poseen valiosas propiedades terapéuticas y son particularmente adecuados para tratar enfermedades que responden a la modulación del receptor 5-HT6 de serotonina. En la fórmula (I), R es una porción de la fórmula (R), en donde * indica el sitio de unión al radical de quinolina y en donde A, B, X', Y, Q, R1, R2, R3, R4, R5, m, n, p, q, Ra, Rb, X y Ar son como se define en la reivindicación 1.|LILIANE UNGER; WOLFGANG WERNET; UDO LANGE; MARIO MEZLER; KARLA DRESCHER; ANDREAS HAUPT; WILFRIED BRAJE; SEAN COLM TURNER; KARSTEN WICKE; MATTHIAS MAYRER; Ludwigshafen, 67061, DE|ABBOTT GMBH & CO. KG; Wiesbaden, 65205, DE|
313810|Patente|MX/a/2010/013771|22/05/2008|01/10/2013|<i>A61K38/17</i> <b>(2006-01)</b>; <i>C07K14/705</i> <b>(2006-01)</b>; <i>C12N5/10</i> <b>(2006-01)</b>|ANTAGONISTAS DE ACTIVIN-ACTRIIA Y USOS PARA PROMOVER EL CRECIMIENTO DE HUESOS.|La presente invención se refiere al uso de una composición que comprende un polipéptido y un excipiente farmacéuticamente aceptable para preparar un medicamento para promover el crecimiento óseo, en donde el polipéptido comprende una secuencia de aminoácido que es al menos 95% idéntico a la SEQ ID NO:2.|JOHN KNOPF; JASBIR SEEHRA; Carlisle, Massachusetts, 01741, US|ACCELERON PHARMA INC.; Cambridge, Massachusetts, 02139, US|
313811|Patente|MX/a/2010/008601|04/08/2010|02/10/2013|<i>B31B1/02</i> <b>(2006-01)</b>; <i>B31B1/28</i> <b>(2006-01)</b>; <i>B31B17/00</i> <b>(2006-01)</b>|METODO Y APARATO PARA LA CREACION DE CAJAS A PARTIR DE UN CONJUNTO DE RECORTES.|Se describe un método y un dispositivo para la realización de una caja de empaque a partir de dos recortes (2,3), en el cual los recortes son tomados al mismo tiempo de dos depósitos adyacentes (25, 26) y recortes (2, 3) son colocados en dos pistas paralelas (29, 30), los recortes son transferidos planos hasta que se acoplan longitudinalmente en una estación de montaje, el primer recorte se pega durante su traslado hasta la posición de acoplamiento longitudinal, los recortes primero y segundo forman una cuña en el acoplamiento lateral para dar una posición de referencia precisa, el segundo recorte es sujetado, transferido lateralmente, y colocado sobre el primer recorte marcado de esa manera, al escaparse de los topes (61) de la primera pista cuando el segundo recorte es colocado junto al primero, mientras se mantiene mediante inmovilización de presión vertical, el segundo recorte se presiona en el primer recorte, para pegarlos entre sí, en sus respectivas posiciones longitudinales determinadas, y a continuación, transferir todo el recorte y formado a una estación de conformado donde se forma la caja al enrollar los recortes alrededor de un mandril.|DIDIER DESERTOT; THIERRY COLAS; ERIC SCHUSTER; GERARD MATHIEU; Arc sur Tille, F-21560, FR|OTOR SOCIÉTÉ ANONYME; Puteaux, F-92800, FR|
313812|Patente|MX/a/2012/003432|16/03/2012|02/10/2013|<i>C09J7/04</i> <b>(2006-01)</b>|PRODUCTO RESISTENTE A LA ABRASION Y METODO PARA FABRICAR UN PRODUCTO RESISTENTE A LA ABRASION.|Un producto tejido resistente a la abrasión incluye una pluralidad de hilos de trama entretejidos con una pluralidad de hilos de urdimbre. La pluralidad de hilos de trama y de urdimbre está entretejida perpendicular entre sí para definir una correa tejida con superficies opuestas superior e inferior. Cada una de las superficies superior e inferior incluye una pluralidad de filas de botones separadas por al menos una depresión de manera que la pluralidad de botones de cada fila está intercalada con una pluralidad de botones de una fila adyacente.|JAE CHUL CHANG; EUN SEONG CHANG; EUN JI KIM; Chicago, Illinois, 60651, US|RIBBON WEBBING CORP.*; Chicago, Illinois, 60651, US|
313813|Patente|MX/a/2011/008541|12/08/2011|02/10/2013|<i>G01V1/38</i> <b>(2006-01)</b>; <i>G01V1/24</i> <b>(2006-01)</b>; <i>G01V1/28</i> <b>(2006-01)</b>|RECONSTRUCCION DE UN CAMPO DE ONDA SISMICA.|Se describe una técnica para reconstruir un campo de onda sísmica que incluye la recepción de conjuntos de datos, donde cada conjunto de datos es indicativo de las muestras de una de una pluralidad de mediciones de un campo de onda sísmica que se asocian a un relevamiento sísmico. La técnica incluye el modelado de la pluralidad de mediciones de un campo de onda sísmica mientras es generado por la aplicación de por lo menos un filtro lineal al campo de onda sísmica. La técnica incluye el procesamiento de los conjuntos de datos basado en los filtros lineales y una técnica de búsqueda de ajuste generalizada para generar los datos indicativos de una representación espacialmente continua del campo de onda sísmica.|ALI OZBEK; DIRK-JAN VAN MANEN; AHMET KEMAL OZDEMIR; MASSIMILIANO VASSALLO; Brighton, Sussex, BN1 3HA, GB|GECO TECHNOLOGY B.V.*; BJ S Gravenhage, NL-2586, NL|
313814|Patente|MX/a/2011/009251|02/09/2011|02/10/2013|<i>A61K9/72</i> <b>(2006-01)</b>|SISTEMA MEJORADO DE SUMINISTRO DE FARMACO EN POLVO SECO.|Se describe un sistema de suministro pulmonar de fármaco que incluye un inhalador de polvo seco, accionado con la respiración, y un cartucho para suministrar una formulación en polvo seco. El inhalador y el cartucho pueden ser provistos con una formulación de suministro de fármaco que comprende, por ejemplo, una dicetopiperazina y un ingrediente activo, incluyendo péptidos y proteínas tales como insulina y péptido 1 de tipo glucagón, para el tratamiento de enfermedad endocrina, diabetes y/u obesidad.|BENOIT ADAMO; CHAD C. SMUTNEY; JOHN M. POLIDORO; P. SPENCER KINSEY; CARL R. SAHI; DENNIS OVERFIELD; MARK T. MARINO; CHRISTINE BILLINGS; Watertown, Connecticut, 06795, US|MANNKIND CORPORATION; Valencia, California, 91355, US|
