Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Mayo de 2013
309404|Patente|MX/a/2010/005105|07/05/2010|08/05/2013|<i>C07D263/34</i> <b>(2006-01)</b>; <i>A61K31/381</i> <b>(2006-01)</b>; <i>A61P27/06</i> <b>(2006-01)</b>; <i>C07D333/40</i> <b>(2006-01)</b>|CICLOPENTANOS SUBSTITUIDOS QUE COMPRENDEN ACTIVIDAD DE PROSTAGLANDINA.|La presente invención se refiere a compuestos los cuales tienen la fórmula (I), se describen también métodos terapéuticos, medicamentos y composiciones relacionados a los mismos.|ROBERT M. BURK; YARIV DONDE; JEREMIAH H. NGUYEN; 1337 Cerritos Drive, 92651, Laguna Beach, California, E.U.A.|ALLERGAN, INC.; 2525 Dupont Drive, 92612, Irvine, California, E.U.A.|
309405|Patente|MX/a/2010/006806|18/06/2010|08/05/2013|<i>E04H15/60</i> <b>(2006-01)</b>|ENCHUFE TUBULAR.|La presente invención se refiere a una estructura tubular con al menos dos tubos y un enchufe tubular, caracterizada porque el enchufe tubular es un elemento monolítico que: es oblongo y cilíndrico, comprende una sección central con una brida circunferencial, en donde esta brida actúa como una superficie de tope axial para los extremos frontales (de ambos tubos), comprende en la región de la brida al menos una nariz en cada lado de la brida, con el fin de intervenir en una escotadura correspondiente en el extremo frontal del tubo respectivo, en donde mediante las narices que intervienen en las escotaduras se impide una torsión de los tubos relativamente uno a otro, está provisto en cada lado de la brida con una porción cilíndrica que se puede insertar en el interior del tubo respectivo, cada porción cilíndrica comprende una hendidura axial que se extiende desde una cara frontal de las porciones cilíndricas en dirección a la sección central, en donde por encima y por debajo de la hendidura resultan una primera pieza extrema flexible y una segunda pieza extrema flexible, porque la primera pieza extrema flexible comprende una perforación radial con un elemento de tornillo para aprisionar el enchufe tubular en el tubo, en donde el elemento de tornillo es accesible a través de una abertura en la pared cilíndrica del tubo.|ROLAND J. FISCHER; LI FUZHUANG; Zürcherstr. 70, CH-8142, Uitikon Waldegg, SUIZA|SKINCOM AG; Münzgasse 6, 6003 Luzern, Suiza, , SUIZA|
309406|Patente|MX/a/2008/001724|05/02/2008|08/05/2013|<i>F04D15/00</i> <b>(2006-01)</b>; <i>F04D29/58</i> <b>(2006-01)</b>|CONDUCTO DE DERIVACION PARA BOMBA DE FLUIDOS.|La presente invención se refiere a una bomba de fluidos, caracterizada porque comprende: una cámara de bombeo; una entrada conectada en forma fluida con la cámara de bombeo; una salida conectada en forma fluida con la cámara de bombeo; y un conducto conectado de manera fluida entre la entrada y la salida de manera que el fluido que fluye a través del conducto se desvía de la cámara de bombeo, en donde el fluido que fluye a través del conducto de derivación entra al conducto de derivación sin entrar a la cámara de bombeo, y en donde el fluido que fluye a través del conducto de derivación sale del conducto en la salida sin entrar en la cámara de bombeo.|THOMAS LINCOLN; DENNIS KREFT; TIMOTHY WADE; 42325 Old Bridge Road, 48188, Canton, Michigan, E.U.A.|COOPER-STANDARD AUTOMOTIVE, INC.; 39550 Orchar Hill Place Drive, 48375, Novi, Michigan, E.U.A.|
309407|Patente|MX/a/2007/014980|28/11/2007|08/05/2013|<i>B05D3/10</i> <b>(2006-01)</b>; <i>C09K3/18</i> <b>(2006-01)</b>; <i>C03C17/30</i> <b>(2006-01)</b>; <i>C08G77/18</i> <b>(2006-01)</b>; <i>C09D183/06</i> <b>(2006-01)</b>; <i>C09D5/33</i> <b>(2006-01)</b>; <i>G02B1/11</i> <b>(2006-01)</b>|CONTROL DE LA MORFOLOGIA DE PELICULAS DE SILICE.|Un método para controlar la morfología de películas de sílice o similares a sílice, formadas al recubrir una formulación precursora de oligomero silicato hidrolisable sobre un sustrato y curar en un ambiente vaporoso que comprende una base, agua y un retardador que retarda la hidrólisis del oligomero.|PAUL MEREDITH; MICHAEL HARVEY; C/-UniQuest, Department of Physics, 4072, St Lucia Queensland, AUSTRALIA|BRISMAT INC.; 410 Pope Street, Menlo Park, 94025, California, E.U.A.|
309408|Patente|MX/a/2008/001241|25/01/2008|08/05/2013|<i>A61B18/18</i> <b>(2006-01)</b>; <i>A61N1/08</i> <b>(2006-01)</b>|METODO Y APARATO PARA TRATAMIENTO DE LA PIEL UTILIZANDO ENERGIAS RF Y DE ULTRASONIDO.|La presente invención se refiere a un sistema para generar una trayectoria guiada de corriente en un volumen de piel, caracterizado porque el sistema comprende: (a) al menos un transductor configurado para enfocar energía de ultrasonido en al menos un volumen focal en la piel y calentar el volumen para elevar la conductividad eléctrica del volumen; (b) al menos un par de electrodos RF adaptados para suministrar energía RF al mismo volumen focal; y (c) una unidad de control configurada para habilitar una corriente RF generada por la energía RF para fluir entre el par de electrodos RF a través de una parte central del volumen focal calentado; en donde los parámetros de la energía RF se seleccionan del grupo que consisten de una frecuencia de un voltaje RF entre 100 KHz y 100 MHz, una intensidad del voltaje RF, y una duración de la energía RF; y en donde la energía de ultrasonido tiene una frecuencia entre 500 KHz y 50 MHz.|AVNER ROSENBERG; Beit, 30046, Shearim, ISRAEL|SYNERON MEDICAL LTD.; Apolo Bldg., Industrial Zone (new), 20692, Yokneam Illit, ISRAEL|
309409|Patente|MX/a/2009/005379|20/05/2009|08/05/2013|<i>A61F11/00</i> <b>(2006-01)</b>; <i>G10K15/04</i> <b>(2006-01)</b>|METODO Y APARATO PARA ESTIMULAR UNA CELULA PILOSA USANO UNA SEÑAL ACUSTICA.|La presente invención se refiere a un método y un aparato para estimular una célula pilosa. El método incluye discriminar una banda de frecuencia correspondiente a la región de célula pilosa dañada de acuerdo con el algoritmo de preajuste, determinar la banda de frecuencia correspondiente a la región de célula pilosa dañada como una banda de frecuencia objetivo, y hacer salir una señal acústica que tiene intensidad dada a la banda de frecuencia objetivo para estimular la región de célula pilosa dañada. Por consiguiente, se puede mejorar la enfermedad de pérdida de cabello al usar la señal acústica.|SANGYEOP KWAK; 7F Miji Bldg., 141-4 Changjeon-Dong, 121-881, Mapo-gu, Seúl, REPUBLICA DE COREA|EARLOGIC KOREA INC.*; 7F Miji Bldg., 141-4 Changjeon-Dong, 121-881, Mapo-gu, Seúl, REPUBLICA DE COREA|
309410|Patente|MX/a/2010/003169|22/03/2010|08/05/2013|<i>B65D21/00</i> <b>(2006-01)</b>|CONTENEDOR DE LIQUIDO APILABLE CON BASE EN FORMA DE TUNEL.|La presente invención se refiere a un contenedor para líquidos, caracterizado porque comprende: un miembro base; un miembro de pared lateral que se une con y se extiende de manera ascendente desde el miembro base; un surtidor para recibir una tapa de cierre asociada para colocación desprendible sobre y fuera de surtidor; un miembro de cuello que converge de manera ascendente que acopla el miembro de pared lateral y el surtidor; una agarradera que sobresale desde el contenedor próximo al miembro de cuello; en donde por lo menos una proyección de soporte sobresale de manera ascendente desde el miembro de cuello, la proyección de soporte se extiende sobre por lo menos una porción del miembro de cuello; en donde por lo menos una saliente se extiende desde el surtidor hasta el miembro de pared lateral, la agarradera esta radialmente separada en el miembro de cuello de por la lo menos una saliente; y en donde el miembro base tiene una forma configurada para descansar sobre el miembro de cuello de otro contenedor, la forma comprende: una porción rebajada que tiene un contorno interior que se adapta por lo general a cuando menos una porción de un contorno superior formado por el miembro de cuello y la tapa de cierre cuando se disponen de manera selectiva en el surtidor; y por lo menos una ranura formada cuando menos parcialmente a través del miembro base que por lo general se adapta a una o más salientes del miembro de cuello, la por lo menos una ranura tiene la forma de un túnel; el contenedor se configura para ser apilado con un segundo contenedor por: anidar el surtidor dentro de la porción rebajada del segundo contenedor de forma tal que el miembro base del segundo contenedor descanse sobre la proyección de soporte y físicamente haga contacto con una porción del miembro de cuello localizado entre la proyección de soporte y el surtidor; y en donde la proyección de soporte soporta por lo menos algo del peso que el segundo contenedor dirige sobre la porción del miembro de cuello.|CARL T. EITEN; MATTHEW J. SIMPSON; 4331 East Open View Drive, 61010, Byron, Illinois, E.U.A.|DEAN INTELLECTUAL PROPERTY SERVICES II, INC.; 2515 McKinney Avenue, Suite 1200, 75201, Dallas, Texas, E.U.A.|
309411|Patente|MX/a/2011/010308|29/09/2011|08/05/2013|<i>A61L2/16</i> <b>(2006-01)</b>|DISPOSITIVO PARA LAVADO MICROBIANO.|La presente invención se refiere al cepillo para lavado microbiano en una modalidad emplea un inserto de material de espuma que está impregnado con un desinfectante antibacteriano que está alojado dentro de un alojamiento de material compatible con alcohol y sellado sobre una tapa removible. El inserto se mantiene en condiciones estériles hasta que está listo para el uso. Después de la remoción de la tapa, el inserto de material de espuma se mueve sobre el extremo de un luer hembra u otra porción de un dispositivo médico y se gira con el fin de limpiar la superficie exterior así como la superficie luminal interior del dispositivo. En una modalidad, el inserto incluye una pluralidad de extensiones resilientes que sustancialmente ocupan un área de extensión transversal de la cavidad para permitir la limpieza de tanto la superficie exterior como la superficie luminal interior del dispositivo médico.|MICHAEL J. VAILLANCOURT; MARSHALL KERR; CATHERINE C. BREITER; 2984 Wintergreen Drive, 92008, Carlsbad, California, E.U.A.|C.R. BARD, INC.; 730 Central Avenue, 07974, Muray Hill, New Jersey, E.U.A.|
309412|Patente|MX/a/2010/000321|21/09/2004|08/05/2013|<i>C07K14/195</i> <b>(2006-01)</b>; <i>C07K14/325</i> <b>(2006-01)</b>|NUEVAS PROTEINAS INSECTICIDAS DE BACILLUS THURINGIENSIS.|La presente invención se refiere al control de plagas vegetales, particularmente control de insectos. Se proveen secuencias de nucleótidos de Bacillus thuringiensis que codifican proteínas insecticidas; se proveen además métodos y medios para usar dichas secuencias de nucleótidos para controlar plagas de insectos en plantas.|ARNAUT, GRETA; BOETS, ANNEMIE; DE RUDDER, KAREL; VANNESTE, STIJN; VAN RIE, JEROEN; Aalterseweg 40, B-9910, Knesselare, , BELGICA|BAYER CROPSCIENCE NV; J.E. Mommaertslaan 14, 1831 Diegem, Belgica, , BELGICA|
309413|Patente|MX/a/2009/013971|17/12/2009|08/05/2013|<i>C07C311/51</i> <b>(2006-01)</b>; <i>A61K31/18</i> <b>(2006-01)</b>; <i>A61K31/192</i> <b>(2006-01)</b>; <i>A61K31/198</i> <b>(2006-01)</b>; <i>A61K31/223</i> <b>(2006-01)</b>; <i>A61K31/235</i> <b>(2006-01)</b>; <i>A61K31/27</i> <b>(2006-01)</b>; <i>A61K31/275</i> <b>(2006-01)</b>; <i>A61K31/341</i> <b>(2006-01)</b>; <i>A61K31/345</i> <b>(2006-01)</b>; <i>A61K31/351</i> <b>(2006-01)</b>; <i>A61K31/36</i> <b>(2006-01)</b>; <i>A61K31/381</i> <b>(2006-01)</b>; <i>A61K31/40</i> <b>(2006-01)</b>; <i>A61K31/4035</i> <b>(2006-01)</b>; <i>A61K31/404</i> <b>(2006-01)</b>; <i>A61K31/41</i> <b>(2006-01)</b>; <i>A61K31/415</i> <b>(2006-01)</b>; <i>A61K31/4155</i> <b>(2006-01)</b>; <i>A61K31/4164</i> <b>(2006-01)</b>; <i>A61K31/4166</i> <b>(2006-01)</b>; <i>A61K31/4184</i> <b>(2006-01)</b>; <i>A61K31/4192</i> <b>(2006-01)</b>; <i>A61K31/42</i> <b>(2006-01)</b>; <i>A61K31/421</i> <b>(2006-01)</b>; <i>A61K31/423</i> <b>(2006-01)</b>; <i>A61K31/426</i> <b>(2006-01)</b>; <i>A61K31/427</i> <b>(2006-01)</b>; <i>A61K31/438</i> <b>(2006-01)</b>; <i>A61K31/44</i> <b>(2006-01)</b>; <i>A61K31/4402</i> <b>(2006-01)</b>; <i>A61K31/4406</i> <b>(2006-01)</b>; <i>A61K31/4409</i> <b>(2006-01)</b>; <i>A61K31/4439</i> <b>(2006-01)</b>; <i>A61K31/445</i> <b>(2006-01)</b>; <i>A61K31/4453</i> <b>(2006-01)</b>; <i>A61K31/4465</i> <b>(2006-01)</b>; <i>A61K31/4468</i> <b>(2006-01)</b>; <i>A61K31/454</i> <b>(2006-01)</b>; <i>A61K31/4545</i> <b>(2006-01)</b>; <i>A61K31/47</i> <b>(2006-01)</b>; <i>A61K31/4709</i> <b>(2006-01)</b>; <i>A61K31/472</i> <b>(2006-01)</b>; <i>A61K31/495</i> <b>(2006-01)</b>; <i>A61K31/496</i> <b>(2006-01)</b>; <i>A61K31/4965</i> <b>(2006-01)</b>; <i>A61K31/505</i> <b>(2006-01)</b>; <i>A61K31/517</i> <b>(2006-01)</b>; <i>A61K31/519</i> <b>(2006-01)</b>; <i>A61K31/5375</i> <b>(2006-01)</b>; <i>A61P13/12</i> <b>(2006-01)</b>; <i>A61P25/00</i> <b>(2006-01)</b>; <i>A61P3/04</i> <b>(2006-01)</b>; <i>A61P3/06</i> <b>(2006-01)</b>; <i>A61P3/10</i> <b>(2006-01)</b>; <i>A61P43/00</i> <b>(2006-01)</b>; <i>A61P9/00</i> <b>(2006-01)</b>; <i>A61P9/10</i> <b>(2006-01)</b>; <i>A61P9/12</i> <b>(2006-01)</b>; <i>C07D209/08</i> <b>(2006-01)</b>; <i>C07D211/34</i> <b>(2006-01)</b>; <i>C07D211/58</i> <b>(2006-01)</b>; <i>C07D211/62</i> <b>(2006-01)</b>; <i>C07D211/96</i> <b>(2006-01)</b>; <i>C07D213/34</i> <b>(2006-01)</b>; <i>C07D213/56</i> <b>(2006-01)</b>; <i>C07D213/64</i> <b>(2006-01)</b>; <i>C07D213/74</i> <b>(2006-01)</b>; <i>C07D213/75</i> <b>(2006-01)</b>; <i>C07D213/81</i> <b>(2006-01)</b>; <i>C07D213/84</i> <b>(2006-01)</b>; <i>C07D215/18</i> <b>(2006-01)</b>; <i>C07D215/48</i> <b>(2006-01)</b>; <i>C07D217/06</i> <b>(2006-01)</b>; <i>C07D217/16</i> <b>(2006-01)</b>; <i>C07D221/20</i> <b>(2006-01)</b>; <i>C07D231/12</i> <b>(2006-01)</b>; <i>C07D231/14</i> <b>(2006-01)</b>; <i>C07D233/60</i> <b>(2006-01)</b>; <i>C07D233/61</i> <b>(2006-01)</b>; <i>C07D233/72</i> <b>(2006-01)</b>; <i>C07D235/16</i> <b>(2006-01)</b>; <i>C07D235/18</i> <b>(2006-01)</b>; <i>C07D239/28</i> <b>(2006-01)</b>; <i>C07D249/04</i> <b>(2006-01)</b>; <i>C07D257/04</i> <b>(2006-01)</b>; <i>C07D261/18</i> <b>(2006-01)</b>; <i>C07D263/32</i> <b>(2006-01)</b>; <i>C07D263/34</i> <b>(2006-01)</b>; <i>C07D263/58</i> <b>(2006-01)</b>; <i>C07D277/20</i> <b>(2006-01)</b>; <i>C07D277/26</i> <b>(2006-01)</b>; <i>C07D277/30</i> <b>(2006-01)</b>; <i>C07D277/82</i> <b>(2006-01)</b>; <i>C07D295/14</i> <b>(2006-01)</b>; <i>C07D295/16</i> <b>(2006-01)</b>; <i>C07D295/22</i> <b>(2006-01)</b>; <i>C07D307/68</i> <b>(2006-01)</b>; <i>C07D307/70</i> <b>(2006-01)</b>; <i>C07D309/14</i> <b>(2006-01)</b>|DERIVADO DE SULFONAMIDA DE ACIDO MALONICO NOVEDOSO Y SU USO FARMACEUTICO.|La presente invención provee un nuevo compuesto que tiene una acción agonista de un receptor AT2 y se espera como un producto farmacéutico y también provee un método de tratamiento o prevención de diversas enfermedades; el nuevo derivado de sulfonilmalonamida o una de sus sales o solvatos farmacológicamente aceptables de la presente invención tiene efectos terapéuticos y/o preventivos de diversas enfermedades debido a su acción agonista del receptor AT2 y es de utilidad como un agente farmacéutico para el tratamiento y/o la prevención de enfermedades que incluyen el sistema de renina-angiotensina-aldosterona (RAAS).|YOSHIDA, TOMOHIRO; SAKASHITA, HIROSHI; NUMATA, ATSUSHI; TAHARA, SAORI; KAWASUMI, HISASHI; 2-6-18 Kitahama, Chuo-ku, 5418505, Osaka-shi, Osaka, JAPON|MITSUBISHI TANABE PHARMA CORPORATION; 2-6-18, Kitahama, Chuo-ku, 5418505, Osaka-shi, Osaka, JAPON|
309414|Patente|MX/a/2009/008655|13/08/2009|08/05/2013|<i>F25B3/00</i> <b>(2006-01)</b>|PROCEDIMIENTO Y APARATO PARA TRANSFERIR CALOR DE UN PRIMER MEDIO A UN SEGUNDO MEDIO.|La presente invención se refiere a un procedimiento para transferir calor de un primer medio relativamente frío (23) a un segundo medio relativamente caliente (22), que comprende los pasos de hacer girar una cantidad contenida (6) de un fluido comprimible alrededor de un eje de rotación, generando así un gradiente de temperatura radial en el fluido, y calentar el segundo medio (22) mediante el fluido en una sección de fluido relativamente lejos del eje de rotación, el procedimiento está caracterizado porque el fluido comprimible se encuentra a una presión superior a 2 bar medidos en el eje de rotación.|HOOS, FRANK; Laan van Moerkerken 5, NL-3271, AH Mijnsheerenland, PAISES BAJOS|HELEOS TECHNOLOGY GMBH.*; Schmidgasse 3, CH-6300, Zug, SUIZA|
309415|Patente|MX/a/2009/007778|20/07/2009|08/05/2013|<i>B29C49/48</i> <b>(2006-01)</b>; <i>B29C49/42</i> <b>(2006-01)</b>; <i>B29C49/78</i> <b>(2006-01)</b>|INSTALACION PARA MOLDEO POR SOPLADO DE CUERPOS HUECOS, QUE COMPRENDE UN CIRCUITO DE FLUIDO DE TEMPERATURA CONTROLADA PRESURIZADO.|La presente invención se refiere a una instalación (1) para moldeo por soplado de cuerpos termoplásticos huecos, en especial contenedores como botellas, que comprende al menos un portador de molde (2) al cual se puede conectar un molde removible correspondiente (3) mediante medios de conexión de fluido (4), esta instalación comprende al menos un circuito de fluido de temperatura controlada presurizado (5) que pasa a través de al menos dicho portador (2) y dicho molde correspondiente (3), y medios automáticos para interrumpir dichos circuitos (5) provistos en al menos dicho portador (2), dicha instalación comprende: - al menos un encofrado (7) que comprende al menos una cámara de volumen variable (8) provista con una conexión de fluido a dicho circuito de fluido de temperatura controlada presurizado (5), y medios de generación de fluido auxiliar especializados ajustables (9) capaces de variar entre una presión máxima sustancialmente igual a la presión del fluido de temperatura controlada presurizado presente en dicho circuito (5) y una presión mínima sustancialmente igual a presión atmosférica, dichos medios de generación (9) estando conectados a dicho encofrado (7) fuera de dicha cámara (8) de, manera tal que dicha cámara de volumen variable (8) se someta a la presión opuesta de dicho fluido auxiliar de presión ajustable, por cuyos medios antes que el molde (3) se desconecte de su portador correspondiente (2), la presión opuesta de dicho fluido auxiliar se reduce de su presión máxima a sustancialmente su presión mínima, y la presión del fluido de temperatura controlada presurizado puede reducirse en dicha cámara de volumen variable (8) hasta que está sustancialmente a presión atmosférica, de manera tal que reduce el riesgo de que el fluido de temperatura controlada presurizado se asperje fuera del portador (2) si el molde (3) se desconecta de su portador correspondiente (2) cuando dichos medios para interrumpir automáticamente dichos circuito (5) no están trabajando.|LEBLOND, ROLAND; Avenue de la Patrouille de France, 76930, Octeville Sur Mer, FRANCIA|SIDEL PARTICIPATIONS.*; Avenue de la Patrouille de France, 76930, Octeville Sur Mer, FRANCIA|
309416|Patente|MX/a/2009/007546|13/07/2009|08/05/2013|<i>A61K38/40</i> <b>(2006-01)</b>; <i>A23L1/30</i> <b>(2006-01)</b>; <i>A61K33/24</i> <b>(2006-01)</b>; <i>A61P3/04</i> <b>(2006-01)</b>|USO DE UNA COMPOSICION PARA LA ELABORACION DE UN MEDICAMENTO Y METODO PARA INHIBIR LA FORMACION DE GRASA CORPORAL.|La presente invención se refiere al uso de una composición para la elaboración de un medicamento y a un método para inhibir la formación de grasa corporal; la composición incluye lactoferrina y un compuesto de cromo trivalente; en éste, el compuesto de cromo está seleccionado del grupo que consta de cloruro de cromo (III) hexahidratado, cloruro de cromo (III), acetato de cromo (III), sulfato de cromo (III), picolinato de cromo, nicotinato de cromo, GFT de cromo, extracto de levadura de cromo, otras sales inorgánicas de cromo trivalente, otras sales orgánicas de cromo trivalente y combinaciones de los mismos; de acuerdo con ello, la composición de la presente invención puede ayudar a transmitir glucosa de las células a los tejidos musculares y reducir así el almacenamiento de grasa convertida de la glucosa, para lograr el propósito de controlar el peso corporal.|MAO, FRANK CHIAHUNG; CHEN, WEN-YING; SUN, CHI-CHING; LIU, CHIA-HSIN; 12F.-5, No. 108, Sec. 2, Hankou Rd., Situn District, Taichung City 407, TAIWAN, PROV. CHINA|MAXLUCK BIOTECHNOLOGY CORP.; 10F, No. 75-1 Songjiang Rd., Jhongshan District, Taipei City 104, TAIWAN, PROV. CHINA|
309417|Patente|MX/a/2009/006092|08/06/2009|08/05/2013|<i>E04F15/02</i> <b>(2006-01)</b>; <i>E04F15/04</i> <b>(2006-01)</b>|FIJACION MECANICA DE PANELES DE PISO.|La presente invención se refiere a un conjunto de paneles de piso (1, 1') provistos con un sistema de fijación que comprende una lengüeta desplazable separada (31) integrada con un borde (4a, 4b) de un panel de piso para conectar al borde verticalmente con un borde adyacente de un panel similar, por lo menos una parte de la lengüeta desplazable (31) se puede desplazar; el conjunto de paneles de piso está caracterizado porque la fijación se puede efectuar por una presión lateral (P) aplicada a una sección de borde (ES1) de la lengüeta (31) y esencialmente a lo largo del borde (4a, 4b) de dicho panel de piso.|PERVAN, DARKO; BERGELIN, MARCUS; PÅLSSON, AGNE; Kyrkogränden 1, S-260 40, Viken, SUECIA|VÄLINGE INNOVATION AB; Apelvägen 2, S-260 40, Viken, SUECIA|
309418|Patente|MX/a/2007/006821|07/06/2007|08/05/2013|<i>A61K31/505</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>; <i>C07D209/00</i> <b>(2006-01)</b>; <i>C07D221/00</i> <b>(2006-01)</b>; <i>C07D239/00</i> <b>(2006-01)</b>; <i>C07D241/00</i> <b>(2006-01)</b>; <i>C07D259/00</i> <b>(2006-01)</b>; <i>C07D273/00</i> <b>(2006-01)</b>; <i>C07D487/08</i> <b>(2006-01)</b>; <i>C07D487/22</i> <b>(2006-01)</b>; <i>C07D498/18</i> <b>(2006-01)</b>|DERIVADOS DE 2,4 (4,6) PIRIMIDINA.|La presente invención se refiere a compuestos de fórmula (ver fórmula (I)) las formas de N-óxido, las sales de adición farmacéuticamente aceptable y las formas isoméricas estereoquímicamente aceptables de los mismos, donde Z1 y Z2 representan NH; Y representa -alquilo de C3-9, -alquenilo de C3-9, -alquilo C1-5-NR6-alquilo C1-5; -alquilo C1-5-NR7-CO-alquilo C1-5, -alquilo C1-6-CO-NH-, -alquilo C1-6-NH-CO-, alquilo C1-12-CO-Het10-CO-, -alquilo C1--3-NH-CO-Het3-,- Het4-alquilo C1-3-CO-NH-alquilo C1--3-alquilo C1--2-NH-CO-L1-NH-, -NH-CO-L2- NH-, alquilo C1-2-CO-NH-L3-CO-, -alquilo C1-2-NH-CO-L1-NH-CO-alquilo C1-3, -alquilo C1-2-CO-NH-L3-CO-NH-alquilo C1--3, -alquilo C1-2-NR11-CH2-CO-NH-alquilo C1-3, Het5-CO-alquilo C1--2, -alquilo C1-5-CO-NH-alquilo C1--3, Het5-CO-alquilo C1-2, -alquilo C1-5-CO-NH-alquilo C1-.3-CO-NH-, -alquilo C1-5-NR13-CO-alquilo C1-3-NH-, -alquilo C1-3-NH-CO-Het27-CO-, o -alquilo C1--3-CO-Het28-CO-NH-; X1 representa un enlace directo, O, -O-alquilo C1-2, -CO-alquilo C1-2-, -NR16-alquilo C1--2, -CO-NR17-, Het23-alquilo C1-2 o alquilo de C1-2; X2 representa un enlace directo, O, -O-alquilo C1-2, -CO-alquilo C1-2, -NR18-alquilo C1-2, -CO-NR19-, Het24-alquilo C1-2, o alquilo de C1-2; R1 y R5 cada uno independiente representa hidrógeno, halo, alquiloxi de C1-6 o alquiloxi de C1-6 substituido con Het1 o alquiloxi de C1-4, R2 y R4 cada uno independientemente representa hidrógeno o halo; R3 representa hidrógeno o ciano; R6, R7, R13, R17 y R19 representan hidrógeno; R11 representa hidrógeno o alquilo de C1-4; R16 y R18 representan hidrógeno, alquilo de C1-4 o Het17-alquilo de C1-4; L1, L2 y L3 cada uno independientemente representa alquilo de C1-8 opcionalmente sustituido con uno o donde es posible con dos o más sustituyentes seleccionados de fenilo, sulfuro de metilo, ciano, polihaloalquilfenilo de C1-4, alquiloxi de C1-4, piridinilo, mono o dialquilamino de C1--4 o cicloalquilo de C3-6; Het1, Het2, Het17 cada uno independientemente representa morfolinilo, oxazolilo, isoxazolilo, o piperazinilo; Het3, Het4, Het5 cada uno independientemente representa morfolinilo, piperazinilo, piperidinilo o pirrolidinilo; Het10 representa piperazinilo, piperidinilo, pirrolidinilo o azetidinilo; Het22 representa morfolinilo, oxazolilo, isoxazolilo o piperazinilo donde dicho Het22 está opcionalmente sustituido con alquilo de C1-4; Het23 y Het24 cada uno independientemente representa un heterociclo seleccionado de pirrolidinilo, piperazinilo o piperidinilo donde dichos Het23 o Het24 están opcionalmente sustituidos con Het22-carbonilo; Het28 cada uno independientemente representa un heterociclo seleccionado de morfolinilo, piperazinilo, piperidinilo o pirrolidinilo.|VAN EMELEN, KRISTOF; FREYNE, EDDY JEAN EDGARD; WILLEMS, MARC; EMBRECHTS, WERNER CONSTANT JOHAN; VAN BRANDT, SVEN FRANCISCUS ANNA; ROMBOUTS, FREDERIK JAN RITA; Turnhoutseweg 30, B-2340, Beerse, BELGICA|JANSSEN PHARMACEUTICA N.V.*; Turnhoutseweg 30, B-2340, Beerse, BELGICA|
