Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Agosto
349719|Patente|MX/a/2013/003243|21/03/2013|09/08/2017|<b>A61K 9/28</b>  (2006.01); <b>A61K 9/00</b>  (2006.01); <i><b>A61K 9/16</b></i>  (2006.01); <i><b>A61K 9/20</b></i>  (2006.01); <b>A61K 31/44</b>  (2006.01); <i><b>A61K 31/437</b></i>  (2006.01)|FORMULACIONES FARMACÉUTICAS QUE CONTIENEN RIFAXIMINA, PROCESOS PARA SU OBTENCIÓN Y MÉTODO DE TRATAMIENTO DE ENFERMEDAD INTESTINAL.|El objetivo de la invención se refiere a tabletas gastroresistentes que contienen rifaximina, obtenidas por medio de microgránulos gastroresistentes caracterizados en que inhiben la liberación de rifaximina a valores de pH de entre 1.5 y 4.0, y permiten su liberación a valores de pH de entre 5.0 y 7.5, el proceso de su obtención y su uso en el tratamiento y prevención de enfermedades directa o indirectamente derivadas de enfermedades inflamatorias del intestino.|GUISEPPE CLAUDIO, VISCOMI [IT]; PAOLA, MAFFEI [IT]; GIUSEPPE, BOTTONI [IT]; MARIA, GRIMALDI [IT]; Bologna, I-40133, IT|ALFA WASSERMANN S.P.A. [IT]; Alanno, Pescara, I-65020, IT|
349720|Patente|MX/a/2013/014771|16/12/2010|09/08/2017|<b>A61K 39/39</b>  (2006.01); <b>A61K 39/00</b>  (2006.01); <b>A61K 39/02</b>  (2006.01); <i><b>A61K 39/012</b></i>  (2006.01)|COMPOSICIONES ADYUVANTES NOVEDOSAS.|La presente invención se refiere a una composición de vacuna, caracterizada porque comprende un componente antigénico y un componente adyuvante, en donde el componente antigénico comprende bacterina J-5 de E.coli, y el componente coadyuvante comprende: a) Quil A. colesterol, DDA y al menos uno de DEAE Dextrano y un aceite; o b) DEAE dextrano, un CpG-ODN, y un aceite.|DOMINOWSKI, PAUL JOSEPH [US]; KREBS, RICHARD LEE [US]; MANNAN, RAMASAMY MANNAR [US]; BAGI, CEDO MARTIN [US]; CHILDERS, TEDD ALAN [US]; OLSEN, MARY KATHRYN [US]; THOMPSON, JAMES RICHARD [US]; WEERATNA, RISINI DHAMMIKA [CA]; YANCEY, ROBERT JOHN JR. [US]; ZHANG, SHUCHENG [US]; Kalamazoo, Michigan, 49001, US|ZOETIS SERVICES LLC [US]; Parsippany, New Jersey, 07054, US|
349721|Patente|MX/a/2014/014999|05/12/2014|09/08/2017|<i><b>F16D 63/00</b></i>  (2006.01)|DISPOSITIVO DE FRENADO.|Se proporciona un dispositivo de frenado que incluye: un rodamiento exterior (10) que tiene una superficie periférica interior cilíndrica (11A); por lo menos dos levas de frenado (20) dispuestas dentro del rodamiento exterior (10) en una dirección circunferencial, cada leva de frenado tiene superficies de frenado (21) ubicadas en ambos extremos en la dirección circunferencial de un lado de la leva de frenado orientada hacia el rodamiento exterior (10), cada superficie de frenado se puede poner en contacto con la superficie periférica interior del rodamiento exterior; y un miembro giratorio lateral de salida (30) está dispuesto en lados radialmente interiores de las respectivas levas de frenado (20), el miembro giratorio lateral de salida incluye porciones de contacto (33A, 33B) que se pueden poner en contacto con las superficies de las levas de frenado (20) orientadas hacia los lados radialmente interiores; los puntos de contacto (51A, 51B) en los que las respectivas porciones de contacto y las respectivas levas de frenado (20) se pueden poner en contacto están en un lado del eje de rotación (en el que un se ubica un eje (56) de rotación del miembro giratorio lateral de salida (30) de un plano de referencia de ambos extremos (S1) (plano que hace contacto con los extremos exteriores de las respectivas superficies de frenado (21) ubicadas en ambos extremos de una leva de frenado (20) correspondiente), o en el plano de referencia de ambos extremos (S1).|KAKU, HIROYUKI [JP]; Shioya-gun, Tochigi, 3291217, JP|TS TECH CO., LTD. [JP]; Asaka-shi, Saitama, 3510012, JP|
349722|Patente|MX/a/2014/002089|21/02/2014|10/08/2017|<i><b>C08L 63/00</b></i>  (2006.01); <i><b>C08L 83/00</b></i>  (2006.01); <i><b>H01B 3/40</b></i>  (2006.01); <i><b>H01B 3/46</b></i>  (2006.01)|USO DE SISTEMA DE RESINA EPOXI HIDROFOBICA PARA LA ENCAPSULACION DE UN TRANSFORMADOR DE MEDIDA.|Se describe el uso de una composición curable para la encapsulación sin material de relleno de un transformador de medida que comprende (a) una resina epoxi cicloalifática, (b) un diglicidiléter de polioxialquileno, (c) un polisiloxano de terminación OH, (d) un polisiloxano cíclico y (e) un reactivo tensioactivo fluoroalifático no-iónico, (f) un relleno, (g) un endurecedor seleccionado de anhídridos, (h) un acelerador de curado o seleccionado de aceleradores de curado de anhídrido de resinas epoxi.|CHRISTIAN BEISELE [DE]; Müllheim, 79379, DE|HUNTSMAN ADVANCED MATERIALS LICENSING (SWITZERLAND) GMBH [CH]; Basel, CH-4057, CH|
349723|Patente|MX/a/2015/011091|26/08/2015|10/08/2017|<i><b>C03C 17/36</b></i>  (2006.01); <i><b>B23K 26/00</b></i>  (2014.01); <i><b>B23K 26/30</b></i>  (2014.01)|METODO PARA TRATAR TERMICAMENTE UN REVESTIMIENTO.|Un objeto de la invención es un proceso para el tratamiento térmico de un revestimiento (1) depositado en al menos una porción de una primera cara (F1) de un sustrato (2) que comprende una primera cara (F1) y una segunda cara (F2) opuesta la primera cara (F1), en donde el revestimiento (1) se trata por medio de una radiación (3) láser enfocada en el revestimiento (1) en la forma de una línea (4) láser que se extiende a lo largo de una primera dirección (D1), el tratamiento térmico es tal que, en una segunda dirección (D2) transversal a la primera dirección (D1), se crea un movimiento de desplazamiento relativo entre el sustrato (2) y la línea (4) de láser, el proceso se caracteriza en que la segunda cara (F2) se calienta localmente a una temperatura de al menos 30°C en una zona (5) de calentamiento adicional que se extiende orientando la línea (4) de láser sobre una longitud de al menos 10 cm a lo largo de la segunda dirección (D2), con la ayuda de al menos un medio (6) de calentamiento adicional colocado sobre el lado opuesto de la línea (4) de láser con respecto al sustrato (2).|LORENZO CANOVA [IT]; JEAN PHILIPPE SCHWEITZER [FR]; XAVIER BRAJER [FR]; Paris, F-75007, FR|SAINT-GOBAIN GLASS FRANCE [FR]; Courbevoie, F-92400, FR|
349724|Patente|MX/a/2013/001570|08/02/2013|10/08/2017|<i><b>A61K 31/495</b></i>  (2006.01); <i><b>A61P 25/00</b></i>  (2006.01)|USOS TERAPEUTICOS DE 1-[2-(2,4-DIMETIL-FENILSULFANIL)FENIL]PIPERAZINA.|La invención proporciona nuevos usos terapéuticos de 1-[2-(2,4-dimetil-fenilsulfanil)fenil]piperazina y sus sales farmacéuticamente aceptables.|MARIANNE DRAGHEIM [DK]; IOANA FLOREA [RO]; Vedbæk, DK-2950, DK|H. LUNDBECK A/S.* [DK]; Valby, DK-2500, DK|
349725|Patente|MX/a/2014/005820|14/05/2014|10/08/2017|<i><b>A61K 9/20</b></i>  (2006.01); <i><b>A61K 31/485</b></i>  (2006.01)|FORMA DE DOSIFICACION FARMACEUTICA ORAL A PRUEBA DE MANIPULACION QUE COMPRENDE UN AGENTE ANTAGONISTA Y/O AVERSIVO OPIOIDE, OXIDO DE POLIALQUILENO Y UN POLIMERO ANIONICO.|La invención se relaciona con una forma de dosis farmacéutica para la administración oral que tiene una resistencia a la ruptura de por lo menos 300 N y que comprende (i) un ingrediente farmacológicamente activo; (ii) un antagonista opioide y/o un agente repelente; (iii) un óxido de polialquileno que tiene un peso molecular promedio de por lo menos 200,000 g/moles; y (a) comprende (iv) un polímero aniónico; y/o (b) tiene una estabilidad de almacenamiento a 40°C de por lo menos 3 meses.|JOHANNES BARTHOLOMÄUS [DE]; LUTZ BARNSCHEID [DE]; ANJA GEISSLER [DE]; SEBASTIAN SCHWIER [DE]; Aachen, 52080, DE|GRÜNENTHAL GMBH [DE]; Aachen, 52078, DE|
349726|Patente|MX/a/2012/014197|05/12/2012|10/08/2017|<b>B65D 23/00</b>  (2006.01)|RECIPIENTE QUE COMPRENDE UN FONDO ABOVEDADO CON ASIENTO CUADRADO.|Se describe un recipiente de material plástico, provisto de un cuerpo (5) y de un fondo (6) que se extiende hacia un extremo inferior del cuerpo (5), el fondo (6) comprende: Un asiento anular (7) que se extiende sensiblemente en la prolongación del cuerpo (5) y que define un plano de colocación (8) y una región lateral anular (11) interna, sensiblemente perpendicular al plano de colocación; Una bóveda (13) cóncava que se extiende a partir de una zona cercana del asiento (7) hacia una zona central (14). La dimensión axial H de la región lateral y la dimensión radial L del plano de colocación son tales como en la fórmula (I).|MICHEL BOUKOBZA [FR]; MIKAËL DERRIEN [FR]; Octeville sur Mer, F-76930, FR|SIDEL PARTICIPATIONS.* [FR]; Octeville sur Mer, F-76930, FR|
349727|Patente|MX/a/2014/014572|28/11/2014|10/08/2017|<i><b>A61L 9/12</b></i>  (2006.01)|DESODORANTE AMBIENTAL.|Un desodorante ambiental se acopla de manera removible con una estructura, tal como el poste de soporte de un retrovisor de un vehículo motorizado. El desodorante ambiental tiene un núcleo de refuerzo 12 que define un eje central, y una porción o manga exterior que contacta el núcleo que está formado de uno o más polímeros cargados con fragancia. Juntos, el núcleo y porción exterior son formados para rodear un primer eje perpendicular al eje central. Los extremos del desodorante ambiental son yuxtapuestos generalmente opuestos entre sí en configuración cerrada, y las porciones de brazo del desodorante ambiental se flexionan de direcciones sustancialmente paralelas al primer eje para separar los extremos para abrir el desodorante ambiental. La correa y/o conectores que se pueden romper pueden proporcionarse para unir los extremos juntos. Alternativamente, un extremo del desodorante ambiental puede insertarse dentro de una cavidad formada en el extremo opuesto del desodorante ambiental.|FRANK M. LESNIAK [US]; KYLE BRANDENBURG [US]; JOHN R. HICKMAN [US]; Media, Pennsylvania, 19063, US|BRANDYWINE PRODUCT GROUP INTERNATIONAL INC. [US]; Wilmington, Delaware, 19806, US|
349728|Patente|MX/a/2014/002882|11/03/2014|10/08/2017|<i><b>F15B 1/26</b></i>  (2006.01)|ENSAMBLE DELGADO DE REFRIGERACION DE FLUIDO HIDRAULICO MOVIL.|Se describe un ensamble de refrigeración hidráulica móvil que tiene un depósito de fluido hidráulico con una segunda superficie interior desplazada de una primera superficie interior. La porción de la segunda superficie desplazada no está opuesta a ninguna de la primera superficie interior en la dirección vertical. Una cámara de aire, en la que el aire pasa dentro o fuera de a través de un intercambiador de calor, tiene una superficie exterior angulada formada del depósito que delimita la cámara de aire. Un cierre de la entrada de llenado que cubre la entrada de llenado en el depósito es accesible por las manos de un operador cuando un cierre móvil del ensamble se encuentra en una posición abierta. Por lo menos dos porciones del depósito que delimitan un hueco del depósito traslapan una superficie orientada a la parte inferior y parte inferior de un riel de camión cuando el ensamble de refrigeración está montado en el riel de camión.|TRAVIS AUSTIN MERRILL [US]; Ursa, Illinois, 62376, US|GARDNER DENVER, INC. [US]; Wayne, Pennsylvania, 19087, US|
349729|Patente|MX/a/2014/010090|21/08/2014|10/08/2017|<i><b>C09J 7/02</b></i>  (2006.01); <i><b>B32B 5/08</b></i>  (2006.01)|CINTA MICROESTRUCTURADA QUE COMPRENDE PATRONES DE RETENCION DE PINTURA Y CORTE A MANO QUE SE INTERSECTAN Y SON DE LA MISMA EXTENSION.|Soportes de cintas con un primer lado principal y un segundo lado principal orientado en sentido opuesto, en donde el primer lado principal incluye patrones microestructurados de retención de pintura y corte a mano que se intersecan y son de la misma extensión; y cintas que incluyen esos soportes, así como métodos para fabricar y usar esas cintas y soportes de cintas.|JOSEPH T. BARTUSIAK [US]; GRAHAM M. CLARKE [IE]; Saint Paul, Minnesota, 55144-1000, US|3M INNOVATIVE PROPERTIES COMPANY [US]; Saint Paul, Minnesota, 55144-1000, US|
349730|Patente|MX/a/2013/010118|03/09/2013|10/08/2017|<i><b>A61N 2/00</b></i>  (2006.01); <i><b>A61K 41/00</b></i>  (2006.01)|HERRAMIENTA PARA SIMULACION ASISTIDA POR COMPUTADORA PARA PROPORCIONAR ASISTENCIA EN LA PLANEACION DE TERMOTERAPIA.|La invención se refiere a una herramienta de simulación asistida por computadora, en particular a métodos de simulación asistidos por computadora en la planeación de termoterapia, y a equipo de computadora adecuadamente configurado. La termoterapia comprende el tratamiento de hipertermia de un volumen tumoral dentro de un volumen del cuerpo humano. El tratamiento de hipertermia comprende la aplicación de un campo magnético dentro de un volumen de tratamiento por medio de un aplicador de campo magnético. En al menos un volumen de depósito, puede introducirse la energía térmica por medio de nanopartículas magnéticas, paramagnéticas y/o superparamagnéticas depositadas en el cuerpo, mediante absorción de energía en el campo magnético aplicado. Los valores de la fuerza de campo y opcionalmente las distribuciones de temperatura calculadas son provistas para ayudar al usuario en la planeación de la termoterapia.|JACEK NADOBNY [DE]; PENG LIU [CN]; JENS-THORSTEN OLLEK [DE]; HEIKE C. BENDER [DE]; Berlin, 12623, DJ|MAGFORCE AG [DE]; Berlin, 12489, DE|
349731|Patente|MX/a/2015/003143|11/03/2015|10/08/2017|<i><b>G01V 1/28</b></i>  (2006.01); <i><b>G01V 1/30</b></i>  (2006.01); <i><b>G01V 1/34</b></i>  (2006.01); <i><b>G01V 1/40</b></i>  (2006.01)|GESTION DE DATOS MICROSISMICOS PARA EQUIPARACION DE FRACTURAS.|Los sistemas, métodos y software pueden utilizarse para analizar datos microsísmicos de un tratamiento de fractura. En algunos aspectos, los datos almacenados asocian un plano de fractura con una primera pluralidad de eventos microsísmicos de un tratamiento de fractura de una región subterránea. Los datos almacenados adicionales indican una ordenación de una segunda pluralidad diferente de eventos microsísmicos del tratamiento de fractura. Uno de la segunda pluralidad de eventos microsísmicos se selecciona con base en la ordenación y el plano de fractura se actualiza con base en el evento microsísmico seleccionado.|AVI LIN [US]; Houston, Texas, 77071, US|HALLIBURTON ENERGY SERVICES, INC. [US]; Houston, Texas, 77072, US|
349732|Patente|MX/a/2015/003138|11/03/2015|10/08/2017|<b>G01V 1/28</b>  (2006.01); <i><b>G01V 1/30</b></i>  (2006.01); <i><b>G01V 1/34</b></i>  (2006.01); <i><b>G01V 1/40</b></i>  (2006.01)|ACTUALIZACION DE DATOS DE HISTOGRAMA MICROSISMICO.|Los sistemas, métodos y software se pueden utilizar para analizar datos microsísmicos recolectados de un tratamiento de fracturación de una zona subterránea. En algunos aspectos, se define una pluralidad de planos básicos cada uno de un subconjunto de datos microsísmicos y cada uno tiene una orientación en relación con un eje común. Las agrupaciones de orientaciones de los planos básicos identificados previamente de manera adaptable con base en el grado de variación en las orientaciones pueden actualizarse con nuevos datos. El número de orientaciones asociados con cada una de las agrupaciones entonces se identifica.|AVI LIN [US]; Houston, Texas, 77071, US|HALLIBURTON ENERGY SERVICES, INC. [US]; Houston, Texas, 77072, US|
349733|Patente|MX/a/2015/001970|13/02/2015|10/08/2017|<i><b>C11D 3/50</b></i>  (2006.01); <i><b>A61K 8/11</b></i>  (2006.01); <i><b>A61Q 13/00</b></i>  (2006.01)|METODO PARA MEJORAR EL DESEMPEÑO DE FRAGANCIAS ENCAPSULADAS.|La invención se refiere a una composición de perfume que incluye una primera microcápsula de perfume que encapsula un primer aceite de perfume que tiene un Log T mayor de -2.5 y un cLogP mayor de 2.5 y/o un valor de volatilidad de al menos 30 µg/l de aire; y una segunda microcápsula de perfume que encapsula un segundo ingrediente de aceite de perfume que tiene un LogT menor de -2.5 y un cLogP mayor de 2.5 y/o un valor de volatilidad de al menos 30 µg/l de aire. La invención también se refiere al uso de estas mezclas de microcápsulas como un ingrediente aromatizante o perfumador o composición aromatizante o perfumadora para productos de cuidado personal o del hogar, así como a la composición de cuidado corporal y del hogar resultante. También, un método para incrementar la vida en anaquel de un producto de cuidado personal o del hogar que contiene una composición aromatizante o perfumadora que comprende proporcionar la composición de perfume como una de las mezclas de microcápsulas descritas en la presente.|LAHOUSSINE OUALI [FR]; VALERY NORMAND [US]; STEPHANIE BUDIJONO [ID]; JEAN-YVES BILLARD DE SAINT LAUMER [FR]; SUYING ZHANG [US]; Geneva 8, 1211, CH|FIRMENICH SA [CH]; Geneva 8, CH-1211, CH|
349734|Patente|MX/a/2013/007550|27/06/2013|10/08/2017|<i><b>B24D 3/24</b></i>  (2006.01); <i><b>C09C 1/68</b></i>  (2006.01); <i><b>C09K 3/14</b></i>  (2006.01)|AGLUTINANTES RETICULADOS CON IMIDA PARA ARTICULOS ABRASIVOS.|Un artículo abrasivo incluye un sustrato fibroso, un aglutinante dispuesto sobre el sustrato fibroso y granos abrasivos en contacto con el aglutinante. El aglutinante incluye un uretano reticulado con imida derivado de un componente de isocianato bloqueado y un componente de anhídrido.|CHARLES G. HERBERT [US]; Shrewsbury, Massachusetts, 01545, US|SAINT-GOBAIN ABRASIVES, INC. [US]; SAINT-GOBAIN ABRASIFS [FR]; Worcester, Massachusetts, 01615, US|
349735|Patente|MX/a/2015/013675|17/10/2012|10/08/2017|<i><b>C11D 3/386</b></i>  (2006.01); <b>C11D 11/00</b>  (2006.01); <b>C11D 17/00</b>  (2006.01); <b>C12N 9/00</b>  (2006.01); <b>C12N 9/98</b>  (2006.01); <b>C12N 11/00</b>  (2006.01)|GRANULOS DE ENZIMA.|La presente invención se refiere a la estabilidad de enzimas en un detergente en polvo puede ser significativamente mejorada mediante la combinación de cuatro mediciones: adición de agente de reducción/catalizador de descomposición de peróxido/antioxidante al núcleo o el revestimiento. Adición de un catión polivalente al núcleo; Adición de una solución amortiguadora ácida al núcleo o al revestimiento. Aplicar un revestimiento de sal sobre el núcleo.|OLE SIMONSEN [DK]; FLEMMING BORUP [DK]; MORTEN MOHR HANSEN [DK]; POUL BACH [DK]; Soeborg, DK-2860, DK|NOVOZYMES A/S [DK]; Bagsvaerd, DK-2880, DK|
349736|Patente|MX/a/2014/009491|06/08/2014|10/08/2017|<i><b>C07D 403/12</b></i>  (2006.01); <i><b>A61K 31/517</b></i>  (2006.01); <i><b>A61P 25/00</b></i>  (2006.01); <i><b>A61P 29/00</b></i>  (2006.01); <i><b>A61P 35/00</b></i>  (2006.01); <i><b>C07D 239/95</b></i>  (2006.01); <i><b>C07D 401/04</b></i>  (2006.01); <i><b>C07D 401/12</b></i>  (2006.01)|DERIVADOS DE TETRAHIDRO-QUINAZOLINONA COMO INHIBIDORES DE TANKIRASAS Y POLI(ADP-RIBOSA) POLIMERASA.|Los compuestos de la fórmula I (ver Fórmula) en donde U, V y W tienen los significados indicados en la reivindicación 1, son inhibidores de Tankirasa y se pueden emplear, inter alia, para el tratamiento de enfermedades tales como cáncer, enfermedades cardiovasculares, lesión del sistema nervioso central y diferentes formas de inflamación.|HANS-PETER BUCHSTALLER [DE]; CHRISTINA ESDAR [DE]; BIRGITTA LEUTHNER [DE]; Darmstadt, 64293, DE|MERCK PATENT GMBH [DE]; Darmstadt, 64293, DE|
349737|Patente|MX/a/2014/011640|26/09/2014|10/08/2017|<i><b>B63B 3/26</b></i>  (2006.01)|CASCO MARITIMO Y EMBARCACION MARITIMA.|La invención se refiere a un casco marítimo que comprende una placa del casco (2) fabricada a partir de metal, un conjunto de refuerzos longitudinales y un conjunto de refuerzos transversales, al menos un refuerzo longitudinal (3) del conjunto de refuerzos longitudinales que está dispuesto entre la placa del casco (2) y al menos un refuerzo transversal (4) del conjunto de refuerzos transversales y está conectado a un interior (5) de la placa del casco (2) El casco marítimo está caracterizado porque la placa del casco (2) tiene un espesor que es menor que 10 mm, y que por lo menos un refuerzo longitudinal (3) se fabrica a partir del mismo metal que la placa del casco (2) y comprende por lo menos un segmento resiliente (6) dispuesto a resorte en la dirección transversal al espesor de la placa del casco (2) y que el segmento resiliente (6) está dispuesto en el fondo sobre una compresión que es mayor que 10 mm y menor que 50 mm.|HÅKAN ROSÉN [SE]; Gävle, S-803 02, SE|HÅKAN ROSÉN [SE]; Gävle, S-803 02, SE|
349738|Patente|MX/a/2013/004547|23/04/2013|10/08/2017|<i><b>C07D 263/16</b></i>  (2006.01); <i><b>A61K 31/506</b></i>  (2006.01); <i><b>A61P 25/00</b></i>  (2006.01); <i><b>C07D 413/12</b></i>  (2006.01); <i><b>C07D 413/14</b></i>  (2006.01)|DERIVADOS DE DIHIDROOXAZOL-2-AMINA.|La invención se refiere a los compuestos de la fórmula (I) en donde R1 es hidrógeno o alquilo inferior; R2 es hidrógeno o es heteroarilo, sustituido opcionalmente por uno o más halógenos, alquilo inferior, alquilo inferior sustituido por halógeno, alcoxi inferior, alcoxi inferior sustituido por halógeno, ciano, S-alquilo inferior, S(O)-alquilo inferior, S(O)2-alquilo inferior, C(O)-alquilo inferior o cicloalquilo de C3-6; R3 es hidrógeno, halógeno, alquilo inferior, alquilo inferior sustituido por halógeno; alcoxi inferior, alcoxi inferior sustituido por halógeno, ciano, S-alquilo inferior, S(O)-alquilo inferior, S(O)2- alquilo inferior, C(O)-alquilo inferior o cicloalquilo de C3-6; R4 es hidrógeno o alquilo inferior; (A) es fenilo o piridinilo, en donde el átomo N puede estar en diferentes posiciones; X es un enlace o -CH(CF3)-; Ar es arilo o heteroarilo, sustituido opcionalmente por uno o más R3 o a una sal de adición ácida del mismo farmacéuticamente adecuada. Ahora se ha encontrado que los compuestos de la fórmula I tienen tienen una buena afinidad a los receptores asociados a la amina de trazas (TAARs), especialmente TAAR1. Los compuestos pueden ser utilizados para el tratamiento de la depresión, trastornos de la ansiedad, trastorno bipolar, trastorno de hiperactividad con déficit de atención (ADHD), trastornos relacionados con la tensión, trastornos sicóticos tales como la esquizofrenia, enfermedades neurológicas tales como la enfermedad de Parkinson, enfermedades neurodegenerativas tales como la enfermedad de Alzheimer, epilepsia, migraña, hipertensión, trastornos de abuso de substancias y trastornos metabólicos tales como trastornos de la alimentación, diabetes, complicaciones diabéticas, obesidad, dislipidemia, trastornos del consumo y de la asimilación de la energía, trastornos y mal funcionamiento de la homeostasis a la temperatura corporal, trastornos del sueño y del ritmo circadiano, y trastornos cardiovasculares.|MATTHIAS NETTEKOVEN [DE]; ROGER NORCROSS [GB]; ALESSANDRA POLARA [IT]; Grenzach-Wyhlen, D-79639, DE|F. HOFFMANN-LA ROCHE AG [CH]; Basel, CH-4070, CH|
349739|Patente|MX/a/2014/010692|05/09/2014|10/08/2017|<i><b>C07C 323/52</b></i>  (2006.01); <i><b>C07C 323/60</b></i>  (2006.01); <i><b>C07C 323/61</b></i>  (2006.01); <i><b>C07F 7/18</b></i>  (2006.01); <i><b>C11B 9/00</b></i>  (2006.01); <i><b>C11D 3/50</b></i>  (2006.01)|COMPUESTOS PARA UNA LIBERACION CONTROLADA DE MOLECULAS PERFUMANTES ACTIVAS.|La presente invención se refiere al campo de perfumería. Más particularmente, se refiere a compuestos que comprenden por lo menos un resto ß-tio carbonilo o nitrilo capaz de liberar una molécula activa seleccionada de una cetona, aldehído o nitrilo a,ß-insaturados. La presente invención se refiere también al uso de los compuestos en perfumería así como las composiciones perfumantes o artículos perfumados que comprenden compuestos de la invención. (I) en donde: a) m representa un número entero de 1 a 6; b) Pro representa un átomo de hidrógeno o un grupo susceptible de generar una aldehído o nitrilo cetona a,ß-insaturados odoríferos, y está representado por las fórmulas (II) o (II´) en donde la línea ondulada indica la ubicación del enlace entre Pro y el átomo de azufre S; y por lo menos uno de los grupos Pro es de la fórmula (II) o (II´).|PETER FANKHAUSER [CH]; ANDREAS HERRMANN [CH]; UMBERTO MADDALENA [IT]; ALAIN TRACHSEL [CH]; YOUQING SHEN [CA]; Geneva 8, CH-1211, CH|FIRMENICH SA [CH]; Geneva 8, CH-1211, CH|
349740|Patente|MX/a/2014/009829|14/08/2014|10/08/2017|<i><b>C07C 45/51</b></i>  (2006.01); <i><b>C07C 49/457</b></i>  (2006.01)|PROCESO PARA LA PREPARACION DE FENILPROPANONAS SUSTITUIDAS.|La invención se refiere a un proceso para la preparación de un compuesto de fórmula I (ver Fórmula) donde los sustituyentes se definen como en la reivindicación 1, donde el proceso comprende añadir un compuesto de fórmula II (ver Fórmula) donde R1, R2 y R3 tienen los significados que se han descrito para la fórmula I, en presencia de un disolvente orgánico inerte, a una mezcla que comprende un nitrito orgánico de fórmula III R4-O-N=O, donde R4 es alquilo C1-C8, un compuesto de fórmula IV (ver Fórmula) y un disolvente orgánico inerte.|HARALD WALTER [DE]; DANIEL STIERLI [CH]; Stein, CH-4332, CH|SYNGENTA PARTICIPATIONS AG [CH]; Basel, CH-4058, CH|
349741|Patente|MX/a/2013/009075|06/08/2013|10/08/2017|<b>C12N 15/82</b>  (2006.01); <b>A01H 5/02</b>  (2006.01); <b>A01H 5/06</b>  (2006.01); <b>A01H 5/08</b>  (2006.01); <b>A01H 5/10</b>  (2006.01); <b>A01H 5/12</b>  (2006.01); <b>A01H 15/00</b>  (2006.01); <i><b>C07K 7/06</b></i>  (2006.01); <i><b>C07K 14/47</b></i>  (2006.01); <i><b>C07K 14/415</b></i>  (2006.01)|DEFENSINAS DE PLANTA MODIFICADAS UTILES COMO AGENTES ANTIPATOGENOS.|La presente descripción se refiere de manera general al campo de agentes antipatógeno, que incluyen una molécula de defensina modificada con actividad antipatógeno que tiene una modificación para la región de lazo 1B. También se describen plantas genéticamente modificadas y su progenie o partes que expresan o contienen la defensina modificada y composiciones antipatógeno para utilizarse en horticultura y agricultura y como medicamentos para animales y humanos. También se proporcionan defensinas derivadas de Nicotiana suavolens.|MARILYN ANNE ANDERSON [AU]; NICOLE VAN DER WEERDEN [AU]; Coburg, Victoria, 3058, AU|HEXIMA LIMITED.* [AU];|
349742|Patente|MX/a/2015/001324|14/03/2012|10/08/2017|<b>G01F 1/684</b>  (2006.01); <i><b>G01F 1/692</b></i>  (2006.01); G01F 5/00  (2006.01)|SENSOR DE FLUJO Y METODO DE FABRICACION DEL MISMO, Y MODULO DE SENSOR DE FLUJO Y METODO DE FABRICACION DEL MISMO.|Se proporciona una técnica para suprimir las variaciones de funcionamiento para cada sensor de flujo. En un sensor de flujo FS1 de la presente invención, se configura una parte de un chip semiconductor CH1I para cubrirse con resina (MR) en un estado en donde se expone una unidad de detección de flujo (FDU) formada sobre un chip semiconductor CHP1. Debido a que una superficie superior SUR(MR) de la resina (MR) es más alta que una superficie superior SUR(CHP) del chip semiconductor (CHP1) por el sellado de la resina (MR) sobre una parte de la superficie superior SUR(CHP) del chip semiconductor CHP1 en una dirección paralela a una dirección del flujo de aire, y se puede estabilizar el flujo de aire alrededor de la unidad de detección de flujo (FDU). Además, se puede prevenir el desprendimiento de la interfase entre el chip semiconductor (CHP1) y la resina (MR), mediante un aumento del área de contacto entre el chip semiconductor (CHP1) y la resina (MR).|TSUTOMU KONO [JP]; KEIJI HANZAWA [JP]; YUKI OKAMOTO [JP]; NOBORU TOKUYASU [JP]; SHINOBU TASHIRO [JP]; TAKESHI MORINO [JP]; Chiyoda-ku, Tokyo, JP|HITACHI AUTOMOTIVE SYSTEMS, LTD. [JP]; Hitachinaka-shi, Ibaraki, JP|
349743|Patente|MX/a/2014/008527|11/07/2014|10/08/2017|<i><b>G09F 15/00</b></i>  (2006.01); <i><b>B60J 7/10</b></i>  (2006.01)|ELEMENTO DE MONTAJE PARA SUJETAR UNA PARTE DE UN BASTIDOR TENSOR DE UN BASTIDOR TENSOR Y PROCEDIMIENTO PARA SUJETAR UNA PARTE DE UN BASTIDOR TENSOR DE UN BASTIDOR TENSOR POR MEDIO DEL ELEMENTO DE MONTAJE.|Elemento de montaje (3, 3', 3") para sujetar una parte de bastidor tensor (1) de un bastidor tensor sobre un sustrato plano o irregular. El elemento de montaje (3, 3', 3") presenta una porción de sujeción (5) en forma de bastidor, uno de cuyos lados se puede enganchar a presión en la parte de bastidor tensor (1) del bastidor tensor y cuyo segundo lado presenta varias piezas de apoyo modificables (6, 6', 6") en su longitud.|RAINER SCHUH [AT]; Wr. Neustadt, A-2700, AT|RAINER SCHUH [AT]; Wr. Neustadt, A-2700, AT|
